iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Aug-2016"
Total Net Assets,"$73,673,829"
Shares Outstanding,"1,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UNM","UNUM GROUP","Equity","0.1676","35.61","3,467","$123,460","123,459.87","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1675","90.99","1,356","$123,382","123,382.44","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1675","108.69","1,135","$123,363","123,363.15","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1674","43.76","2,819","$123,359","123,359.44","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1674","41.67","2,960","$123,343","123,343.20","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.1674","16.25","7,588","$123,305","123,305.00","Financials","B1W41J2","US7127041058","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1673","50.23","2,454","$123,264","123,264.42","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.1673","13.24","9,310","$123,264","123,264.40","Information Technology","2353058","SG9999000020","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1672","79.38","1,552","$123,198","123,197.76","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.1672","92.98","1,325","$123,199","123,198.50","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1672","80.94","1,522","$123,191","123,190.68","Financials","2740542","BMG0450A1053","NASDAQ"
"CMA","COMERICA INC","Equity","0.1672","47.29","2,604","$123,143","123,143.16","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"LILAK","LIBERTY GLOBAL LILAC PLC CLASS C","Equity","0.1671","28.56","4,311","$123,122","123,122.16","Consumer Discretionary","BTC0MD7","GB00BTC0MD78","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.1671","36.88","3,338","$123,105","123,105.44","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.1671","32.16","3,828","$123,108","123,108.48","Information Technology","2293819","US2786421030","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.1671","108.35","1,136","$123,086","123,085.60","Financials","2965839","US12572Q1058","NASDAQ"
"IDXX","IDEXX LABORATORIES INC.","Equity","0.1670","112.68","1,092","$123,047","123,046.56","Health Care","2459202","US45168D1046","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1670","70.59","1,743","$123,038","123,038.37","Financials","2648668","US6658591044","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.1669","87.03","1,413","$122,973","122,973.39","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1669","41.07","2,993","$122,923","122,922.51","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.1668","12.56","9,785","$122,900","122,899.60","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1668","123.75","993","$122,884","122,883.75","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1667","63.90","1,922","$122,816","122,815.80","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1666","59.83","2,052","$122,771","122,771.16","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"IMS","IMS HEALTH HOLDINGS INC","Equity","0.1666","29.82","4,117","$122,769","122,768.94","Health Care","BKY7XL8","US44970B1098","New York Stock Exchange Inc."
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1666","80.01","1,534","$122,735","122,735.34","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.1666","35.89","3,419","$122,708","122,707.91","Information Technology","2463247","US4581401001","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.1665","49.07","2,500","$122,675","122,675.00","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1664","74.18","1,653","$122,620","122,619.54","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1664","87.77","1,397","$122,615","122,614.69","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.1664","89.55","1,369","$122,594","122,593.95","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1664","47.74","2,568","$122,596","122,596.32","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1664","85.07","1,441","$122,586","122,585.87","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"JPM","JPMORGAN CHASE & CO","Equity","0.1664","67.50","1,816","$122,580","122,580.00","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.1663","204.58","599","$122,543","122,543.42","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.1663","19.15","6,399","$122,541","122,540.85","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.1663","77.30","1,585","$122,521","122,520.50","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1663","115.66","1,059","$122,484","122,483.94","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1662","86.13","1,422","$122,477","122,476.86","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.1662","126.12","971","$122,463","122,462.52","Information Technology","B7TL820","US30303M1027","NASDAQ"
"INFO","IHS MARKIT LTD","Equity","0.1662","37.32","3,281","$122,447","122,446.92","Industrials","BD0Q558","BMG475671050","NASDAQ"
"TMK","TORCHMARK CORP","Equity","0.1662","64.68","1,893","$122,439","122,439.24","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1662","56.87","2,153","$122,441","122,441.11","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1662","257.21","476","$122,432","122,431.96","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.1662","123.54","991","$122,428","122,428.14","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"FTV","FORTIVE CORP","Equity","0.1662","52.67","2,324","$122,405","122,405.08","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1661","49.25","2,485","$122,386","122,386.25","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1661","62.31","1,964","$122,377","122,376.84","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.1661","81.74","1,497","$122,365","122,364.78","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1661","93.90","1,303","$122,352","122,351.70","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1660","117.72","1,039","$122,311","122,311.08","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.1660","131.90","927","$122,271","122,271.30","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1659","38.50","3,175","$122,238","122,237.50","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1659","103.31","1,183","$122,216","122,215.73","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.1659","34.39","3,553","$122,188","122,187.67","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1659","163.79","746","$122,187","122,187.34","Health Care","2416962","US8064071025","NASDAQ"
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1658","12.40","9,850","$122,140","122,140.00","Information Technology","2594653","BMG5876H1051","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.1658","16.49","7,406","$122,125","122,124.94","Information Technology","2588184","US5951121038","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1658","282.02","433","$122,115","122,114.66","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"TSO","TESORO CORP.","Equity","0.1657","75.42","1,619","$122,105","122,104.98","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1657","47.90","2,549","$122,097","122,097.10","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1657","177.21","689","$122,098","122,097.69","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.1657","29.89","4,085","$122,101","122,100.65","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1657","41.23","2,961","$122,082","122,082.03","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1657","70.24","1,738","$122,077","122,077.12","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.1656","44.15","2,764","$122,031","122,030.60","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1656","86.97","1,403","$122,019","122,018.91","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1656","42.75","2,854","$122,009","122,008.50","Information Technology","2986539","US9843321061","NASDAQ"
"SYMC","SYMANTEC CORP","Equity","0.1656","24.13","5,056","$122,001","122,001.28","Information Technology","2861078","US8715031089","NASDAQ"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1656","110.09","1,108","$121,980","121,979.72","Financials","2009210","US0152711091","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.1655","90.12","1,353","$121,932","121,932.36","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1655","111.45","1,094","$121,926","121,926.30","Information Technology","2459020","US4612021034","NASDAQ"
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1655","212.78","573","$121,923","121,922.94","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.1655","96.13","1,268","$121,893","121,892.84","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1654","71.11","1,714","$121,883","121,882.54","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1654","118.33","1,030","$121,880","121,879.90","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"FTNT","FORTINET INC.","Equity","0.1654","36.14","3,372","$121,864","121,864.08","Information Technology","B5B2106","US34959E1091","NASDAQ"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1654","23.14","5,266","$121,855","121,855.24","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1654","21.85","5,577","$121,857","121,857.45","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1654","184.62","660","$121,849","121,849.20","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"XL","XL GROUP LTD","Equity","0.1654","34.23","3,559","$121,825","121,824.57","Financials","BD95VZ8","BMG982941046","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.1653","20.04","6,077","$121,783","121,783.08","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"WLTW","WILLIS TOWERS WATSON PLC","Equity","0.1653","124.01","982","$121,778","121,777.82","Financials","BDB6Q21","IE00BDB6Q211","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.1653","85.98","1,416","$121,748","121,747.68","Industrials","2860826","US8589121081","NASDAQ"
"IVZ","INVESCO LTD","Equity","0.1652","31.19","3,903","$121,735","121,734.57","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1652","68.96","1,765","$121,714","121,714.40","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1652","42.51","2,863","$121,706","121,706.13","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.1652","54.23","2,244","$121,692","121,692.12","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1652","41.37","2,941","$121,669","121,669.17","Information Technology","2575818","US00507V1098","NASDAQ"
"UHAL","AMERCO","Equity","0.1652","343.71","354","$121,673","121,673.34","Industrials","2028174","US0235861004","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.1651","368.65","330","$121,655","121,654.50","Financials","BVLZX12","US29444U7000","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.1651","55.35","2,198","$121,659","121,659.30","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"WAB","WABTEC CORP","Equity","0.1651","76.61","1,588","$121,657","121,656.68","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1651","192.75","631","$121,625","121,625.25","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"INGR","INGREDION INC","Equity","0.1651","136.96","888","$121,620","121,620.48","Consumer Staples","B7K24P7","US4571871023","New York Stock Exchange Inc."
"AYI","ACUITY BRANDS INC.","Equity","0.1651","275.12","442","$121,603","121,603.04","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1651","29.35","4,143","$121,597","121,597.05","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1650","36.50","3,331","$121,582","121,581.50","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.1650","9.85","12,343","$121,579","121,578.55","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"AXTA","AXALTA COATING SYSTEMS LTD","Equity","0.1650","28.62","4,248","$121,578","121,577.76","Materials","BSFWCF5","BMG0750C1082","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.1650","82.31","1,477","$121,572","121,571.87","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1650","72.70","1,672","$121,554","121,554.40","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.1650","102.32","1,188","$121,556","121,556.16","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1650","372.81","326","$121,536","121,536.06","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1650","61.91","1,963","$121,529","121,529.33","Information Technology","2592174","US5950171042","NASDAQ"
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1650","53.28","2,281","$121,532","121,531.68","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1650","769.16","158","$121,527","121,527.28","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1649","47.80","2,542","$121,508","121,507.60","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1649","117.51","1,034","$121,505","121,505.34","Industrials","2197137","US1729081059","NASDAQ"
"ARMK","ARAMARK","Equity","0.1649","37.93","3,203","$121,490","121,489.79","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.1649","81.10","1,498","$121,488","121,487.80","Health Care","2471950","US45337C1027","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.1649","59.37","2,046","$121,471","121,471.02","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1649","51.10","2,377","$121,465","121,464.70","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.1649","142.05","855","$121,453","121,452.75","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.1648","150.49","807","$121,445","121,445.43","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.1648","107.76","1,127","$121,446","121,445.52","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.1648","177.55","684","$121,444","121,444.20","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1648","14.06","8,637","$121,436","121,436.22","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.1648","31.92","3,804","$121,424","121,423.68","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1648","40.03","3,033","$121,411","121,410.99","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1648","69.54","1,746","$121,417","121,416.84","Financials","2702337","US74144T1088","NASDAQ"
"COO","COOPER COS.","Equity","0.1648","185.92","653","$121,406","121,405.76","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1648","71.44","1,699","$121,377","121,376.56","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.1648","115.16","1,054","$121,379","121,378.64","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1647","111.35","1,090","$121,372","121,371.50","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.1647","46.61","2,604","$121,372","121,372.44","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"XRAY","DENTSPLY SIRONA INC","Equity","0.1647","61.46","1,974","$121,322","121,322.04","Health Care","BYNPPC6","US24906P1093","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1647","136.93","886","$121,320","121,319.98","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1647","129.61","936","$121,315","121,314.96","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1647","81.41","1,490","$121,301","121,300.90","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.1646","96.63","1,255","$121,271","121,270.65","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.1646","50.55","2,399","$121,269","121,269.45","Industrials","2089427","US0733021010","NASDAQ"
"AJG","ARTHUR J GALLAGHER","Equity","0.1646","49.41","2,454","$121,252","121,252.14","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.1646","28.99","4,182","$121,236","121,236.18","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.1645","12.60","9,621","$121,225","121,224.60","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1645","413.73","293","$121,223","121,222.89","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1645","125.61","965","$121,214","121,213.65","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1645","115.66","1,048","$121,212","121,211.68","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1645","37.69","3,216","$121,211","121,211.04","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"WR","WESTAR ENERGY INC.","Equity","0.1645","54.94","2,206","$121,198","121,197.64","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.1645","176.42","687","$121,201","121,200.54","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
