iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Dec-2016"
Total Net Assets,"$94,596,266"
Shares Outstanding,"2,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1643","21.63","7,184","$155,390","155,389.92","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.1643","232.25","669","$155,375","155,375.25","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.1642","66.27","2,344","$155,337","155,336.88","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"UGI","UGI CORP.","Equity","0.1642","46.08","3,371","$155,336","155,335.68","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.1641","40.12","3,868","$155,184","155,184.16","Health Care","2433530","US4364401012","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.1641","42.25","3,673","$155,184","155,184.25","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1640","58.44","2,655","$155,158","155,158.20","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1640","17.31","8,962","$155,132","155,132.22","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.1640","31.00","5,004","$155,124","155,124.00","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.1639","91.49","1,695","$155,076","155,075.55","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1639","56.04","2,767","$155,063","155,062.68","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1639","86.77","1,787","$155,058","155,057.99","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1639","69.28","2,238","$155,049","155,048.64","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1639","63.90","2,426","$155,021","155,021.40","Industrials","2665861","US6937181088","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.1639","87.24","1,777","$155,025","155,025.48","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.1639","132.37","1,171","$155,005","155,005.27","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1639","103.26","1,501","$154,993","154,993.26","Telecommunications","2429294","US78388J1060","NASDAQ"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1639","33.96","4,564","$154,993","154,993.44","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.1638","66.66","2,325","$154,985","154,984.50","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1638","104.63","1,481","$154,957","154,957.03","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.1638","36.27","4,272","$154,945","154,945.44","Information Technology","2463247","US4581401001","NASDAQ"
"AGCO","AGCO CORP.","Equity","0.1638","57.86","2,678","$154,949","154,949.08","Industrials","2010278","US0010841023","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1637","37.44","4,137","$154,889","154,889.28","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"AXTA","AXALTA COATING SYSTEMS LTD","Equity","0.1637","27.20","5,694","$154,877","154,876.80","Materials","BSFWCF5","BMG0750C1082","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1637","105.21","1,472","$154,869","154,869.12","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1636","122.35","1,265","$154,773","154,772.75","Health Care","2036070","US0153511094","NASDAQ"
"VOYA","VOYA FINANCIAL INC","Equity","0.1636","39.22","3,946","$154,762","154,762.12","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1636","62.14","2,490","$154,729","154,728.60","Information Technology","2588173","US5949181045","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.1636","34.84","4,441","$154,724","154,724.44","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1635","35.93","4,305","$154,679","154,678.65","Industrials","2160753","US1264081035","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.1634","26.97","5,732","$154,592","154,592.04","Financials","2336747","US3167731005","NASDAQ"
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1634","76.37","2,024","$154,573","154,572.88","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1633","70.84","2,181","$154,502","154,502.04","Real Estate","2543967","US5543821012","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.1633","29.69","5,203","$154,477","154,477.07","Information Technology","2293819","US2786421030","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1633","125.78","1,228","$154,458","154,457.84","Real Estate","2019479","US1011211018","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.1633","67.12","2,301","$154,443","154,443.12","Financials","2965107","US6311031081","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1632","165.99","930","$154,371","154,370.70","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1632","93.33","1,654","$154,368","154,367.82","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1632","34.51","4,473","$154,363","154,363.23","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.1632","86.08","1,793","$154,341","154,341.44","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1632","115.35","1,338","$154,338","154,338.30","Financials","2965839","US12572Q1058","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.1631","74.12","2,082","$154,318","154,317.84","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.1631","35.53","4,343","$154,307","154,306.79","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.1631","49.36","3,125","$154,250","154,250.00","Financials","2793610","US7841171033","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.1631","48.05","3,210","$154,241","154,240.50","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.1630","56.56","2,726","$154,183","154,182.56","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.1630","22.14","6,964","$154,183","154,182.96","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.1629","11.62","13,261","$154,093","154,092.82","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1629","89.31","1,725","$154,060","154,059.75","Information Technology","2182553","US1773761002","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.1628","57.48","2,680","$154,046","154,046.40","Real Estate","2724193","US7561091049","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1628","103.20","1,492","$153,974","153,974.40","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.1628","48.60","3,168","$153,965","153,964.80","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1627","107.55","1,431","$153,904","153,904.05","Real Estate","2096847","US78440X1019","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.1627","43.93","3,503","$153,887","153,886.79","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1626","41.43","3,712","$153,788","153,788.16","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.1626","38.95","3,948","$153,775","153,774.60","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1626","45.56","3,375","$153,765","153,765.00","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.1625","134.40","1,144","$153,754","153,753.60","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1625","103.68","1,483","$153,757","153,757.44","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1625","380.54","404","$153,738","153,738.16","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1625","71.23","2,158","$153,714","153,714.34","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1625","100.64","1,527","$153,677","153,677.28","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1624","70.91","2,167","$153,662","153,661.97","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.1624","134.08","1,146","$153,656","153,655.68","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.1624","77.04","1,994","$153,618","153,617.76","Industrials","2860826","US8589121081","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1624","143.82","1,068","$153,600","153,599.76","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.1623","36.19","4,243","$153,554","153,554.17","Information Technology","2344717","US3024451011","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1622","71.97","2,132","$153,440","153,440.04","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.1622","92.76","1,654","$153,425","153,425.04","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.1622","115.85","1,324","$153,385","153,385.40","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.1621","84.08","1,824","$153,362","153,361.92","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.1621","30.22","5,073","$153,306","153,306.06","Information Technology","2198163","US17275R1023","NASDAQ"
"CDK","CDK GLOBAL INC","Equity","0.1620","59.69","2,568","$153,284","153,283.92","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"F","F MOTOR","Equity","0.1620","12.13","12,637","$153,287","153,286.81","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.1620","128.06","1,197","$153,288","153,287.82","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1620","31.14","4,922","$153,271","153,271.08","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.1620","8.46","18,118","$153,278","153,278.28","Real Estate","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.1620","74.08","2,069","$153,272","153,271.52","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1620","115.21","1,330","$153,229","153,229.30","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"MAN","MANPOWERGROUP","Equity","0.1620","88.87","1,724","$153,212","153,211.88","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1619","128.38","1,193","$153,157","153,157.34","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1618","65.31","2,344","$153,087","153,086.64","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1618","39.50","3,875","$153,063","153,062.50","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.1618","71.37","2,144","$153,017","153,017.28","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"WU","WESTERN UNION","Equity","0.1617","21.72","7,042","$152,952","152,952.24","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.1617","111.16","1,376","$152,956","152,956.16","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.1616","142.11","1,076","$152,910","152,910.36","Real Estate","2333931","US3137472060","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.1616","59.62","2,564","$152,866","152,865.68","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"TSO","TESORO CORP.","Equity","0.1616","87.45","1,748","$152,863","152,862.60","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"CDW","CDW CORP","Equity","0.1616","52.09","2,934","$152,832","152,832.06","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"ARMK","ARAMARK","Equity","0.1615","35.72","4,277","$152,774","152,774.44","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.1615","86.41","1,768","$152,773","152,772.88","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1615","46.98","3,252","$152,779","152,778.96","Industrials","2332262","US3119001044","NASDAQ"
"TROW","T ROWE PRICE GROUP INC","Equity","0.1615","75.26","2,030","$152,778","152,777.80","Financials","2702337","US74144T1088","NASDAQ"
"DVA","DAVITA INC","Equity","0.1614","64.20","2,378","$152,668","152,667.60","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1614","121.72","1,254","$152,637","152,636.88","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1613","28.83","5,293","$152,597","152,597.19","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1613","278.41","548","$152,569","152,568.68","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"DVN","DEVON ENERGY CORP","Equity","0.1612","45.67","3,339","$152,492","152,492.13","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1612","109.62","1,391","$152,481","152,481.42","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"WCN","WASTE CONNECTIONS INC","Equity","0.1612","78.59","1,940","$152,465","152,464.60","Industrials","BYVG1F6","CA94106B1013","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.1611","103.61","1,471","$152,410","152,410.31","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.1610","60.19","2,531","$152,341","152,340.89","Industrials","2089427","US0733021010","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1610","172.66","882","$152,286","152,286.12","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.1610","171.27","889","$152,259","152,259.03","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.1610","55.75","2,731","$152,253","152,253.25","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.1609","75.81","2,008","$152,226","152,226.48","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1609","32.27","4,717","$152,218","152,217.59","Information Technology","2046552","US0382221051","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1609","140.00","1,087","$152,180","152,180.00","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1608","39.47","3,853","$152,078","152,077.91","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1607","55.60","2,734","$152,010","152,010.40","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.1607","41.46","3,666","$151,992","151,992.36","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"JLL","JONES LANG LASALLE INC.","Equity","0.1605","101.04","1,503","$151,863","151,863.12","Real Estate","2040640","US48020Q1076","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.1605","46.69","3,252","$151,836","151,835.88","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"HCP","HCP REIT INC","Equity","0.1605","29.72","5,108","$151,810","151,809.76","Real Estate","2417578","US40414L1098","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1604","67.09","2,262","$151,758","151,757.58","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"XL","XL GROUP LTD","Equity","0.1604","37.26","4,073","$151,760","151,759.98","Financials","BD95VZ8","BMG982941046","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1603","103.04","1,472","$151,675","151,674.88","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.1603","66.30","2,287","$151,628","151,628.10","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.1603","146.21","1,037","$151,620","151,619.77","Health Care","2023607","US0311621009","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.1603","31.60","4,798","$151,617","151,616.80","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"AJG","ARTHUR J GALLAGHER","Equity","0.1603","51.96","2,918","$151,619","151,619.28","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"SPB","SPECTRUM BRANDS HOLDINGS INC","Equity","0.1602","122.33","1,239","$151,567","151,566.87","Consumer Staples","B3MYPN8","US84763R1014","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1602","39.58","3,829","$151,552","151,551.82","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.1602","144.72","1,047","$151,522","151,521.84","Information Technology","2427599","US3156161024","NASDAQ"
"CA","CA INC","Equity","0.1602","31.77","4,769","$151,511","151,511.13","Information Technology","2214832","US12673P1057","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.1601","61.77","2,451","$151,398","151,398.27","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1600","73.71","2,053","$151,327","151,326.63","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"ALGN","ALIGN TECHNOLOGY INC.","Equity","0.1600","96.13","1,574","$151,309","151,308.62","Health Care","2679204","US0162551016","NASDAQ"
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.1599","66.68","2,268","$151,230","151,230.24","Information Technology","2507457","US00971T1016","NASDAQ"
"GLW","CORNING INC","Equity","0.1599","24.27","6,231","$151,226","151,226.37","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1599","117.22","1,290","$151,214","151,213.80","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1598","62.35","2,424","$151,136","151,136.40","Information Technology","2516839","US5356781063","NASDAQ"
"ETFC","E*TRADE FINANCIAL CORP.","Equity","0.1597","34.65","4,360","$151,074","151,074.00","Financials","2299011","US2692464017","NASDAQ"
"MKL","MARKEL CORP","Equity","0.1597","904.50","167","$151,052","151,051.50","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1597","111.13","1,359","$151,026","151,025.67","Real Estate","2009210","US0152711091","New York Stock Exchange Inc."
"SIG","SIGNET JEWELERS LTD","Equity","0.1596","94.26","1,602","$151,005","151,004.52","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"CNC","CENTENE CORP.","Equity","0.1596","56.51","2,672","$150,995","150,994.72","Health Care","2807061","US15135B1017","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1596","67.35","2,242","$150,999","150,998.70","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1596","24.42","6,183","$150,989","150,988.86","Real Estate","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"GRA","W.R. GRACE & CO.","Equity","0.1595","67.64","2,231","$150,905","150,904.84","Materials","2232685","US38388F1084","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.1595","52.96","2,849","$150,883","150,883.04","Industrials","2325507","US3021301094","NASDAQ"
"CE","CELANESE CORP SERIES A","Equity","0.1595","78.74","1,916","$150,866","150,865.84","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1594","143.77","1,049","$150,815","150,814.73","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.1594","84.82","1,778","$150,810","150,809.96","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1594","63.33","2,381","$150,789","150,788.73","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1594","23.36","6,454","$150,765","150,765.44","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.1593","49.19","3,064","$150,718","150,718.16","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1593","115.56","1,304","$150,690","150,690.24","Industrials","2197137","US1729081059","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.1593","4.99","30,197","$150,683","150,683.03","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1593","80.19","1,879","$150,677","150,677.01","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"MIC","MACQUARIE INFRASTRUCTURE CORP","Equity","0.1593","81.70","1,844","$150,655","150,654.80","Industrials","B1Z4VB1","US55608B1052","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.1592","69.05","2,181","$150,598","150,598.05","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1591","30.87","4,875","$150,491","150,491.25","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"INFO","IHS MARKIT LTD","Equity","0.1591","35.41","4,249","$150,457","150,457.09","Industrials","BD0Q558","BMG475671050","NASDAQ"
"MTD","METTLER TOLEDO INC","Equity","0.1589","418.56","359","$150,263","150,263.04","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1588","56.36","2,665","$150,199","150,199.40","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"SBNY","SIGNATURE BANK","Equity","0.1588","150.20","1,000","$150,200","150,200.00","Financials","B00JQL9","US82669G1040","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1588","15.91","9,440","$150,190","150,190.40","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1588","114.12","1,316","$150,182","150,181.92","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1587","50.77","2,957","$150,127","150,126.89","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"PAGP","PLAINS GP HOLDINGS CLASS A","Equity","0.1587","34.68","4,329","$150,130","150,129.72","Energy","BDGHN95","US72651A2078","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1587","47.38","3,168","$150,100","150,099.84","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1587","72.36","2,074","$150,075","150,074.64","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1587","14.84","10,113","$150,077","150,076.92","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.1587","176.77","849","$150,078","150,077.73","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1586","75.75","1,981","$150,061","150,060.75","Financials","2196888","US1720621010","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1586","52.06","2,882","$150,037","150,036.92","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1586","63.47","2,363","$149,980","149,979.61","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1584","82.04","1,826","$149,805","149,805.04","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.1583","48.88","3,064","$149,768","149,768.32","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.1583","31.13","4,809","$149,704","149,704.17","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1582","47.65","3,141","$149,669","149,668.65","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1581","151.71","986","$149,586","149,586.06","Health Care","2416962","US8064071025","NASDAQ"
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1581","199.68","749","$149,560","149,560.32","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1580","114.64","1,304","$149,491","149,490.56","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.1580","65.44","2,284","$149,465","149,464.96","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1580","140.45","1,064","$149,439","149,438.80","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1580","78.19","1,911","$149,421","149,421.09","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.1579","183.08","816","$149,393","149,393.28","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
