iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-May-2012"
Total Net Assets,"-"
Shares Outstanding,"4,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BAC","BANK OF AMERICA CORP","Equity","0.6054","7.35","100,076","$735,559","-","Financials","BHZL9B0","US0605051046","Swiss Exchange"
"HD","HOME DEPOT INC","Equity","0.6187","49.34","15,237","$751,794","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.6303","26.51","28,891","$765,900","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.6313","212.91","3,603","$767,115","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"DIS","WALT DISNEY","Equity","0.6351","45.71","16,882","$771,676","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"SLBA","SCHLUMBERGER LTD.","Equity","0.6900","63.25","13,256","$838,442","-","Energy","4779232","AN8068571086","Nyse Euronext - Euronext Amsterdam"
"CSCO","CISCO SYSTEMS INC","Equity","0.7136","16.33","53,100","$867,123","-","Information Technology","2198163","US17275R1023","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.7445","89.34","10,126","$904,657","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.7833","61.79","15,404","$951,813","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.7840","57.31","16,622","$952,607","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"PEP","PEPSICO INC","Equity","0.8627","67.85","15,449","$1,048,215","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.8694","26.47","39,908","$1,056,365","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.9318","37.58","30,129","$1,132,248","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.9586","41.64","27,972","$1,164,754","-","Telecommunication Services","2090571","US92343V1044","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","1.0155","65.82","18,746","$1,233,862","-","Consumer Staples","2961280","US9311421039","Bolsa De Valores De Lima"
"JPM","JPMORGAN CHASE","Equity","1.0258","33.15","37,600","$1,246,440","-","Financials","0190031","US46625H1005","London Stock Exchange"
"INCO","INTEL CORPORATION CORP","Equity","1.0718","25.84","50,398","$1,302,284","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","1.1955","84.51","17,189","$1,452,642","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","1.2109","580.86","2,533","$1,471,318","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"KO","COCA-COLA","Equity","1.2440","74.73","20,227","$1,511,564","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"WFC*","WELLS FARGO CO","Equity","1.3076","32.05","49,574","$1,588,847","-","Financials","B045BZ2","US9497461015","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PFE","PFIZER INC","Equity","1.3675","21.87","75,975","$1,661,573","-","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","1.3876","62.43","27,007","$1,686,047","-","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","1.3955","62.29","27,222","$1,695,658","-","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","1.5935","98.31","19,695","$1,936,215","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"GEC","GENERAL ELECTRIC CO.","Equity","1.6404","19.09","104,412","$1,993,225","-","Industrials","5254471","US3696041033","Deutsche Boerse Ag"
"T","AT&T INC","Equity","1.6481","34.17","58,607","$2,002,601","-","Telecommunication Services","2831811","US00206R1023","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","1.7988","29.19","74,878","$2,185,689","-","Information Technology","2588173","US5949181045","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","1.8506","192.90","11,657","$2,248,635","-","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","3.0678","78.63","47,407","$3,727,612","-","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"AAPL*","APPLE INC","Equity","4.3705","577.73","9,192","$5,310,494","-","Information Technology","B011001","US0378331005","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"XLNX","XILINX INC","Equity","0.0693","31.97","2,634","$84,209","-","Information Technology","2985677","US9839191015","NASDAQ"
"TWX*","TIME WARNER INC","Equity","0.2815","34.47","9,922","$342,011","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
 
