iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jan-2014"
Total Net Assets,"$132,272,802"
Shares Outstanding,"3,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MRK","MERCK & CO INC","Equity","0.9236","52.97","23,063","$1,221,647","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.8988","37.82","31,435","$1,188,872","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.8591","47.43","23,959","$1,136,375","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.8189","48.02","22,558","$1,083,235","-","Telecommunication Services","2090571","US92343V1044","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.7791","358.69","2,873","$1,030,516","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.7616","36.90","27,300","$1,007,370","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.7567","74.22","13,485","$1,000,857","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7517","78.14","12,724","$994,253","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.7365","80.36","12,123","$974,204","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.7337","80.65","12,033","$970,461","-","Health Care","2369174","US3755581036","NASDAQ"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7328","111.60","8,685","$969,246","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.7323","72.61","13,341","$968,690","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.7271","74.68","12,878","$961,729","-","Consumer Staples","2961280","US9311421039","Bolsa De Valores De Lima"
"INCO","INTEL CORPORATION CORP","Equity","0.7265","24.54","39,160","$960,986","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"CSCO","CISCO SYSTEMS INC","Equity","0.6958","21.91","42,008","$920,395","-","Information Technology","2198163","US17275R1023","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6904","54.45","16,771","$913,181","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"SLBA","SCHLUMBERGER LTD.","Equity","0.6886","87.57","10,401","$910,816","-","Energy","4779232","AN8068571086","Nyse Euronext - Euronext Amsterdam"
"VISA","VISA INC","Equity","0.6588","215.43","4,045","$871,414","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"HD","HOME DEPOT INC","Equity","0.6543","76.85","11,261","$865,408","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.6420","62.57","13,571","$849,137","-","Information Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5906","114.02","6,852","$781,265","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.5594","94.17","7,858","$739,988","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.5334","125.26","5,633","$705,590","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5326","118.95","5,922","$704,422","-","Health Care","2023607","US0311621009","NASDAQ"
"MMM","3M CO","Equity","0.4946","128.19","5,104","$654,282","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.4943","67.72","9,655","$653,837","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS ORD","Equity","0.4906","85.02","7,632","$648,873","-","Financials","4028440","US0258161092","Boerse Berlin"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4888","49.97","12,939","$646,562","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4803","174.24","3,646","$635,279","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4697","75.68","8,210","$621,333","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.4638","49.23","12,461","$613,455","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"COP","CONOCOPHILLIPS","Equity","0.4485","64.95","9,133","$593,188","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4418","312.64","1,869","$584,324","-","Health Care","2455965","US09062X1037","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4367","72.28","7,991","$577,589","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4342","39.73","14,455","$574,297","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4195","35.22","15,755","$554,891","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4193","87.57","6,333","$554,581","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4158","164.12","3,351","$549,966","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4079","95.23","5,666","$539,573","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL","Equity","0.4042","91.23","5,860","$534,608","-","Industrials","4020822","US4385161066","Boerse Berlin"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3997","47.96","11,023","$528,663","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"CELG","CELGENE CORP","Equity","0.3713","151.93","3,233","$491,190","-","Health Care","2182348","US1510201049","NASDAQ"
"EBAY","EBAY INC","Equity","0.3681","53.20","9,152","$486,886","-","Information Technology","2293819","US2786421030","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.3614","93.91","5,090","$478,002","-","Industrials","4516310","US1491231015","Swiss Exchange"
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3613","74.69","6,398","$477,867","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3497","1,144.89","404","$462,536","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TWX*","TIME WARNER INC","Equity","0.3435","62.83","7,231","$454,324","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ABT","ABBOTT LABORATORIES","Equity","0.3385","36.66","12,214","$447,765","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3385","56.56","7,916","$447,729","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3375","106.55","4,190","$446,445","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3375","61.23","7,290","$446,367","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3348","61.01","7,258","$442,811","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3320","29.00","15,143","$439,147","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3306","32.75","13,353","$437,311","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"DOW","DOW CHEMICAL","Equity","0.3288","45.51","9,557","$434,939","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"F","FORD MOTOR ORD","Equity","0.3267","14.96","28,885","$432,120","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"LLY","ELI LILLY","Equity","0.3251","54.01","7,963","$430,082","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3175","71.12","5,905","$419,964","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.3097","72.85","5,623","$409,636","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3076","79.88","5,093","$406,829","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.3069","57.35","7,079","$405,981","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.2993","24.24","16,331","$395,863","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2960","70.62","5,544","$391,517","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.2914","112.36","3,430","$385,395","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.2889","46.29","8,256","$382,170","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2862","31.82","11,896","$378,531","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2855","154.84","2,439","$377,655","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2793","65.94","5,603","$369,462","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2770","42.40","8,642","$366,421","-","Information Technology","2885409","US8825081040","NASDAQ"
"MWZ","METLIFE INC","Equity","0.2718","49.05","7,329","$359,487","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"EOG","EOG RESOURCES INC","Equity","0.2670","165.24","2,137","$353,118","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2614","74.39","4,648","$345,765","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2575","29.51","11,541","$340,575","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2532","73.09","4,583","$334,971","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2522","79.88","4,176","$333,579","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2489","109.37","3,010","$329,204","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2470","49.01","6,666","$326,701","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2467","115.14","2,834","$326,307","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.2461","150.91","2,157","$325,513","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2456","70.61","4,600","$324,806","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2431","57.36","5,607","$321,618","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2421","80.69","3,968","$320,178","-","Energy","5864676","US0325111070","Boerse Berlin"
"BLK","BLACKROCK INC.","Equity","0.2401","300.47","1,057","$317,597","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2379","133.32","2,360","$314,635","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2366","174.41","1,794","$312,892","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2334","67.91","4,546","$308,719","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2332","91.93","3,355","$308,425","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.2321","84.39","3,638","$307,011","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"T3W1","TIME WARNER CABLE-A","Equity","0.2269","133.27","2,252","$300,124","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2199","68.30","4,258","$290,821","-","Health Care","4514626","US0718131099","Swiss Exchange"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2196","31.96","9,090","$290,516","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2194","76.60","3,789","$290,237","-","Information Technology","2065308","US0530151036","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.2194","254.75","1,139","$290,160","-","Industrials","2699514","US7401891053","-"
"PX","PRAXAIR INC","Equity","0.2187","124.72","2,319","$289,226","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2161","69.43","4,117","$285,843","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"SO","SOUTHERN","Equity","0.2139","41.24","6,861","$282,948","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2089","36.08","7,659","$276,337","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.2086","82.10","3,360","$275,856","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.2075","36.02","7,618","$274,400","-","Information Technology","2986539","US9843321061","NASDAQ"
"ETN","EATON CORPORATION PLC","Equity","0.2054","73.09","3,717","$271,676","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.2047","60.53","4,474","$270,811","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2030","114.60","2,343","$268,508","-","Health Care","5793208","US0184901025","Boerse Berlin"
"TGT","TARGET CORP","Equity","0.2026","56.64","4,731","$267,964","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.1998","32.41","8,156","$264,336","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1998","78.76","3,355","$264,240","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1995","78.87","3,345","$263,820","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1982","58.72","4,465","$262,185","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"A60","ACTAVIS INC","Equity","0.1946","188.98","1,362","$257,391","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1906","80.88","3,117","$252,103","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1905","75.01","3,359","$251,959","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1896","93.81","2,673","$250,754","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1874","46.12","5,374","$247,849","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1873","76.52","3,238","$247,772","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.1872","68.24","3,629","$247,643","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1863","85.96","2,866","$246,361","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1855","80.26","3,057","$245,355","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1846","52.35","4,665","$244,213","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.1842","48.02","5,075","$243,702","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1840","158.73","1,533","$243,333","-","Health Care","2036070","US0153511094","NASDAQ"
"RTN1","RAYTHEON B","Equity","0.1823","95.07","2,537","$241,193","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.1809","81.28","2,944","$239,288","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"GD","GENERAL DYNAMICS CORP","Equity","0.1802","101.31","2,353","$238,382","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1792","67.15","3,530","$237,040","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1785","66.95","3,527","$236,133","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1745","96.92","2,381","$230,767","-","Information Technology","2257019","US1924461023","NASDAQ"
"8686","AFLAC INC.","Equity","0.1731","62.78","3,647","$228,959","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1721","92.59","2,459","$227,679","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1716","24.82","9,144","$226,954","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"ADBE","ADOBE SYSTEM INC","Equity","0.1671","59.19","3,735","$221,075","-","Information Technology","2008154","US00724F1012","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.1641","51.10","4,247","$217,022","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1637","40.49","5,348","$216,541","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"ECL","ECOLAB INC","Equity","0.1630","100.54","2,145","$215,658","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1627","26.91","7,999","$215,253","-","Industrials","2160753","US1264081035","NASDAQ"
"MPN","MARATHON PETROLEUM CORP","Equity","0.1627","87.05","2,472","$215,188","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"BBT","BB AND T CORP","Equity","0.1575","37.41","5,568","$208,299","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1553","53.65","3,829","$205,426","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"PPG","PPG INDUSTRIES INC","Equity","0.1550","182.36","1,124","$204,973","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1545","39.48","5,175","$204,309","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ANTM","WELLPOINT INC","Equity","0.1527","86.00","2,349","$202,014","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1515","68.33","2,932","$200,344","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1512","115.55","1,731","$200,017","-","Industrials","4080406","US6668071029","Boerse Berlin"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1509","52.35","3,814","$199,663","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"GLW","CORNING INC","Equity","0.1501","17.21","11,537","$198,552","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1500","56.64","3,504","$198,467","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1497","45.71","4,333","$198,061","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1466","29.00","6,688","$193,952","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1461","86.31","2,239","$193,248","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1427","35.95","5,249","$188,702","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1424","23.04","8,176","$188,375","-","Information Technology","2588184","US5951121038","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.1420","51.20","3,668","$187,802","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1410","208.79","893","$186,449","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1404","80.46","2,308","$185,702","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1404","77.60","2,393","$185,697","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1404","48.81","3,804","$185,673","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1403","74.76","2,482","$185,554","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"TEL","TE CONNECTIVITY LTD","Equity","0.1400","56.51","3,278","$185,240","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1397","169.32","1,091","$184,728","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1388","70.96","2,587","$183,574","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1379","68.02","2,682","$182,430","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1378","75.49","2,414","$182,233","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1374","32.79","5,543","$181,755","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1362","34.01","5,296","$180,117","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1361","157.59","1,142","$179,968","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1352","59.22","3,019","$178,785","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1340","126.98","1,396","$177,264","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1339","62.33","2,842","$177,142","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1333","288.59","611","$176,328","-","Health Care","2730190","US75886F1075","NASDAQ"
"CB","CHUBB CORP","Equity","0.1320","84.54","2,066","$174,660","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1317","105.14","1,657","$174,217","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1287","52.01","3,273","$170,229","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1281","409.33","414","$169,463","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1280","92.71","1,826","$169,288","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.1266","215.21","778","$167,433","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
