iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Nov-2013"
Total Net Assets,"$192,721,248"
Shares Outstanding,"4,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4506","94.96","9,144","$868,314","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4456","74.48","11,531","$858,829","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4423","162.04","5,261","$852,492","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4362","36.98","22,730","$840,555","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4348","102.38","8,184","$837,878","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4245","39.22","20,861","$818,168","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4242","168.94","4,839","$817,501","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.4113","49.75","15,934","$792,717","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"BIIB","BIOGEN INC","Equity","0.4069","290.97","2,695","$784,164","-","Health Care","2455965","US09062X1037","NASDAQ"
"CELG","CELGENE CORP","Equity","0.3916","161.77","4,665","$754,657","-","Health Care","2182348","US1510201049","NASDAQ"
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3891","88.51","8,473","$749,945","-","Industrials","4020822","US4385161066","Boerse Berlin"
"F","FORD MOTOR ORD","Equity","0.3687","17.08","41,605","$710,613","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3613","1,192.33","584","$696,321","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.3599","81.46","8,514","$693,550","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.3593","65.81","10,522","$692,453","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.3558","65.71","10,435","$685,684","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"MON","MONSANTO","Equity","0.3556","113.33","6,047","$685,307","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3489","38.19","17,608","$672,450","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3464","50.52","13,215","$667,622","-","Information Technology","2293819","US2786421030","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.3399","57.32","11,428","$655,053","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3341","61.38","10,489","$643,815","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3336","33.53","19,177","$643,005","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"NKE","NIKE INC CLASS B","Equity","0.3318","79.14","8,080","$639,451","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3227","67.35","9,235","$621,977","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"COST","COSTCO WHOLESALE CORP","Equity","0.3226","125.43","4,956","$621,631","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.3225","84.60","7,346","$621,472","-","Industrials","4516310","US1491231015","Swiss Exchange"
"WAG","WALGREEN","Equity","0.3125","59.20","10,172","$602,182","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3105","27.35","21,876","$598,309","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.2997","50.22","11,501","$577,580","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2989","33.49","17,201","$576,061","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.2940","77.47","7,314","$566,616","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2939","47.48","11,930","$566,436","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.2921","23.85","23,603","$562,932","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2910","69.96","8,016","$560,799","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.2860","52.19","10,560","$551,126","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"EMR","EMERSON ELECTRIC","Equity","0.2817","66.99","8,105","$542,954","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2787","43.00","12,491","$537,113","-","Information Technology","2885409","US8825081040","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.2782","39.06","13,725","$536,099","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2732","149.85","3,513","$526,423","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2713","31.30","16,705","$522,867","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2647","62.88","8,113","$510,145","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2642","165.00","3,086","$509,190","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2630","88.82","5,706","$506,807","-","Energy","5864676","US0325111070","Boerse Berlin"
"HAL","HALLIBURTON","Equity","0.2618","52.68","9,576","$504,464","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2596","74.80","6,688","$500,262","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2475","71.63","6,660","$477,056","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2456","109.16","4,336","$473,318","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2444","138.70","3,396","$471,025","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.2425","88.76","5,266","$467,410","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2415","76.95","6,048","$465,394","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2393","302.75","1,523","$461,088","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2378","69.61","6,585","$458,382","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.2325","138.22","3,242","$448,109","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2282","33.70","13,051","$439,819","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2274","80.02","5,477","$438,270","-","Information Technology","2065308","US0530151036","NASDAQ"
"LOM","LOCKHEED MARTIN CORP.","Equity","0.2269","141.67","3,087","$437,335","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"TGT","TARGET CORP","Equity","0.2256","63.93","6,801","$434,788","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2232","165.89","2,593","$430,153","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.2211","258.45","1,649","$426,184","-","Industrials","2699514","US7401891053","-"
"GM","GENERAL MOTORS","Equity","0.2208","38.73","10,989","$425,604","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2206","64.91","6,551","$425,225","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2189","68.45","6,163","$421,857","-","Health Care","4514626","US0718131099","Swiss Exchange"
"PX","PRAXAIR INC","Equity","0.2188","126.26","3,339","$421,582","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2134","100.85","4,078","$411,266","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2118","84.59","4,826","$408,231","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.2113","34.69","11,739","$407,226","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"YHOO","YAHOO! INC","Equity","0.2105","36.98","10,970","$405,671","-","Information Technology","2986539","US9843321061","NASDAQ"
"SO","SOUTHERN","Equity","0.2097","40.63","9,949","$404,228","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.2090","91.49","4,403","$402,830","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2052","102.78","3,848","$395,497","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.2045","81.50","4,835","$394,053","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2040","77.68","5,062","$393,216","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2030","66.11","5,917","$391,173","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.2028","50.51","7,738","$390,846","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.2028","72.66","5,378","$390,765","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.2009","80.17","4,830","$387,221","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.1994","90.74","4,234","$384,193","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"ITW","ILLINOIS TOOL INC","Equity","0.1987","79.58","4,813","$383,019","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1949","58.56","6,415","$375,662","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1932","77.18","4,825","$372,394","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1909","50.43","7,295","$367,887","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1906","72.61","5,059","$367,334","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1864","53.12","6,762","$359,197","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"COV","COVIDIEN","Equity","0.1849","68.26","5,219","$356,249","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.1822","66.37","5,292","$351,230","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"DE","DEERE & CO","Equity","0.1804","84.24","4,126","$347,574","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1803","77.77","4,467","$347,399","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1736","52.09","6,424","$334,626","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1733","71.68","4,659","$333,957","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1711","107.17","3,076","$329,655","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.1694","97.05","3,363","$326,379","-","Health Care","5793208","US0184901025","Boerse Berlin"
"RTN1","RAYTHEON B","Equity","0.1678","88.68","3,647","$323,416","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"SWG","CHARLES SCHWAB","Equity","0.1667","24.48","13,126","$321,324","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1667","93.89","3,422","$321,292","-","Information Technology","2257019","US1924461023","NASDAQ"
"A60","ACTAVIS INC","Equity","0.1660","163.07","1,962","$319,943","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"ANTM","WELLPOINT INC","Equity","0.1641","92.88","3,404","$316,164","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1630","27.27","11,517","$314,069","-","Industrials","2160753","US1264081035","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1610","87.69","3,539","$310,335","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1605","91.66","3,374","$309,261","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1601","56.78","5,435","$308,599","-","Information Technology","2008154","US00724F1012","NASDAQ"
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1555","40.25","7,447","$299,742","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PPG","PPG INDUSTRIES INC","Equity","0.1541","184.06","1,614","$297,073","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1538","81.95","3,617","$296,413","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"MMC","MARSH & MCLENNAN INC","Equity","0.1532","47.45","6,223","$295,281","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.1525","82.74","3,552","$293,892","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1518","53.30","5,489","$292,564","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"AET","AETNA INC","Equity","0.1510","68.93","4,222","$291,022","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1508","36.04","8,066","$290,699","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1488","56.96","5,034","$286,737","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1484","70.24","4,072","$286,017","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1481","54.27","5,258","$285,352","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1478","81.13","3,511","$284,847","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1466","17.08","16,547","$282,623","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1466","45.72","6,181","$282,595","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1453","87.45","3,201","$279,927","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1451","96.45","2,899","$279,609","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1451","112.68","2,481","$279,559","-","Industrials","4080406","US6668071029","Boerse Berlin"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1449","177.75","1,571","$279,245","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1442","34.74","8,002","$277,989","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1437","124.50","2,225","$277,013","-","Health Care","2036070","US0153511094","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1435","213.29","1,297","$276,637","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1432","74.23","3,718","$275,987","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1409","35.22","7,711","$271,581","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"KMI","KINDER MORGAN INC","Equity","0.1403","35.54","7,606","$270,317","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1401","81.64","3,307","$269,983","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1386","132.36","2,018","$267,102","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1370","60.62","4,355","$264,000","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1366","48.15","5,467","$263,236","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"EXC","EXELON CORP","Equity","0.1361","26.91","9,746","$262,265","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1355","47.06","5,547","$261,042","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1347","55.39","4,685","$259,502","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1343","293.86","881","$258,891","-","Health Care","2730190","US75886F1075","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1342","108.83","2,377","$258,689","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1330","74.42","3,443","$256,228","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1315","33.55","7,553","$253,403","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1309","152.70","1,652","$252,260","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.1305","224.03","1,123","$251,586","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"CAH","CARDINAL HEALTH INC","Equity","0.1291","64.60","3,852","$248,839","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1289","52.72","4,711","$248,364","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1284","21.10","11,727","$247,440","-","Information Technology","2588184","US5951121038","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1261","108.25","2,245","$243,021","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
