iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Feb-2014"
Total Net Assets,"$142,477,798"
Shares Outstanding,"3,550,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7435","80.91","13,092","$1,059,274","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.7333","75.29","13,876","$1,044,724","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7262","115.78","8,937","$1,034,726","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.7194","82.79","12,381","$1,025,023","-","Health Care","2369174","US3755581036","NASDAQ"
"PEP","PEPSICO INC","Equity","0.7011","80.07","12,475","$998,873","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.7003","24.76","40,299","$997,803","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"SLBA","SCHLUMBERGER LTD.","Equity","0.6987","93.00","10,704","$995,472","-","Energy","4779232","AN8068571086","Nyse Euronext - Euronext Amsterdam"
"WMT","WALMART STORES INC","Equity","0.6948","74.70","13,252","$989,924","-","Consumer Staples","2961280","US9311421039","Bolsa De Valores De Lima"
"FB*","FACEBOOK CLASS A INC","Equity","0.6711","68.46","13,967","$956,181","-","Information Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"HD","HOME DEPOT INC","Equity","0.6671","82.03","11,587","$950,482","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6614","21.80","43,230","$942,414","-","Information Technology","2198163","US17275R1023","NASDAQ"
"VISA","VISA INC","Equity","0.6602","225.94","4,163","$940,588","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"CMCSA","COMCAST A CORP","Equity","0.6260","51.69","17,256","$891,963","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5791","117.02","7,051","$825,108","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.5400","95.15","8,086","$769,383","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5305","124.02","6,094","$755,778","-","Health Care","2023607","US0311621009","NASDAQ"
"BA","BOEING","Equity","0.5246","128.92","5,798","$747,478","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.5101","73.14","9,936","$726,719","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS ORD","Equity","0.5032","91.28","7,855","$717,004","-","Financials","4028440","US0258161092","Boerse Berlin"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.5026","53.77","13,317","$716,055","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.4966","134.73","5,252","$707,602","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4750","180.38","3,752","$676,786","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4608","77.72","8,448","$656,579","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4598","340.68","1,923","$655,128","-","Health Care","2455965","US09062X1037","NASDAQ"
"ABBV","ABBVIE INC.","Equity","0.4582","50.91","12,824","$652,870","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4460","77.27","8,224","$635,468","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4416","96.52","6,518","$629,117","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.4386","66.50","9,397","$624,901","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4296","41.14","14,877","$612,040","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4126","36.26","16,212","$587,847","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4029","166.45","3,449","$574,086","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3998","94.44","6,031","$569,568","-","Industrials","4020822","US4385161066","Boerse Berlin"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3963","49.77","11,344","$564,591","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3938","1,348.84","416","$561,117","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3920","95.77","5,832","$558,531","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3886","58.77","9,421","$553,672","-","Information Technology","2293819","US2786421030","NASDAQ"
"CELG","CELGENE CORP","Equity","0.3754","160.75","3,327","$534,815","-","Health Care","2182348","US1510201049","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.3565","96.97","5,238","$507,929","-","Industrials","4516310","US1491231015","Swiss Exchange"
"ABT","ABBOTT LABORATORIES","Equity","0.3509","39.78","12,568","$499,955","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.3506","67.13","7,441","$499,514","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"DD","E I DU PONT DE NEMOURS","Equity","0.3492","66.62","7,468","$497,518","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3480","75.31","6,584","$495,841","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"WAG","WALGREEN","Equity","0.3452","67.95","7,238","$491,822","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3430","59.61","8,199","$488,742","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3388","59.26","8,146","$482,732","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.3340","48.71","9,770","$475,897","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3330","110.02","4,312","$474,406","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3308","62.83","7,502","$471,351","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3269","29.88","15,590","$465,829","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3260","34.03","13,651","$464,544","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"F","FORD MOTOR ORD","Equity","0.3211","15.39","29,723","$457,437","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"NKE","NIKE INC CLASS B","Equity","0.3157","78.30","5,745","$449,834","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3112","26.37","16,815","$443,412","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3044","83.35","5,204","$433,753","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3027","70.96","6,077","$431,224","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.2984","50.03","8,499","$425,205","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2926","189.42","2,201","$416,913","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.2894","116.80","3,530","$412,304","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2883","33.54","12,249","$410,831","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2840","161.29","2,509","$404,677","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2838","70.88","5,704","$404,300","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2808","44.96","8,898","$400,054","-","Information Technology","2885409","US8825081040","NASDAQ"
"HAL","HALLIBURTON","Equity","0.2744","57.00","6,860","$391,020","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.2682","50.67","7,541","$382,102","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"EMR","EMERSON ELECTRIC","Equity","0.2641","65.26","5,765","$376,224","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2567","76.49","4,782","$365,775","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2567","30.80","11,875","$365,750","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2549","124.54","2,916","$363,159","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.2506","162.30","2,200","$357,060","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"TJX","TJX INC","Equity","0.2491","61.46","5,774","$354,870","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2467","81.78","4,298","$351,490","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2456","74.86","4,674","$349,896","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2440","73.43","4,734","$347,618","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2399","110.35","3,098","$341,864","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2390","84.16","4,046","$340,511","-","Energy","5864676","US0325111070","Boerse Berlin"
"BLK","BLACKROCK INC.","Equity","0.2326","304.84","1,087","$331,361","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2308","77.60","4,237","$328,791","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.2294","177.05","1,846","$326,834","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.2283","140.35","2,318","$325,331","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"D","DOMINION RESOURCES INC","Equity","0.2279","69.40","4,678","$324,653","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2272","133.33","2,428","$323,725","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.2223","84.58","3,744","$316,668","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"NEE","NEXTERA ENERGY INC","Equity","0.2193","91.39","3,419","$312,462","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2184","130.37","2,387","$311,193","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"A60","ACTAVIS INC","Equity","0.2173","220.82","1,402","$309,590","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"CBS","CBS CORP- CLASS B","Equity","0.2163","67.08","4,595","$308,233","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2149","127.00","2,411","$306,197","-","Health Care","5793208","US0184901025","Boerse Berlin"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2138","69.50","4,382","$304,549","-","Health Care","4514626","US0718131099","Swiss Exchange"
"TGT","TARGET CORP","Equity","0.2137","62.54","4,869","$304,507","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2135","88.08","3,453","$304,140","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.2129","87.73","3,458","$303,370","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2129","77.78","3,899","$303,264","-","Information Technology","2065308","US0530151036","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.2127","38.67","7,838","$303,095","-","Information Technology","2986539","US9843321061","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.2125","257.88","1,174","$302,751","-","Industrials","2699514","US7401891053","-"
"SO","SOUTHERN","Equity","0.2098","42.35","7,059","$298,949","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2079","32.00","9,256","$296,192","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.2006","74.71","3,825","$285,766","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1994","62.37","4,555","$284,095","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1994","85.25","3,332","$284,053","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1992","82.50","3,441","$283,883","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1981","36.20","7,798","$282,288","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1957","176.80","1,577","$278,814","-","Health Care","2036070","US0153511094","NASDAQ"
"FCX*","FREEPORT MCMORAN INC","Equity","0.1921","32.62","8,392","$273,747","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"JCI","JOHNSON CONTROLS INC","Equity","0.1917","49.40","5,530","$273,182","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1890","97.87","2,751","$269,240","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.1886","71.95","3,735","$268,733","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1869","77.04","3,457","$266,327","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1867","74.08","3,590","$265,947","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1862","55.27","4,801","$265,351","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.1851","68.61","3,843","$263,668","-","Information Technology","2008154","US00724F1012","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1840","109.54","2,393","$262,129","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1834","81.47","3,207","$261,274","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1812","50.03","5,161","$258,205","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1794","97.91","2,611","$255,643","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1790","104.06","2,451","$255,051","-","Information Technology","2257019","US1924461023","NASDAQ"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.1783","83.84","3,030","$254,035","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"DE","DEERE & CO","Equity","0.1779","85.93","2,950","$253,494","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1750","79.29","3,145","$249,367","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1729","26.51","9,293","$246,357","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"8686","AFLAC INC.","Equity","0.1688","64.08","3,753","$240,492","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"ECL","ECOLAB INC","Equity","0.1669","107.75","2,207","$237,804","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1652","65.67","3,584","$235,361","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1633","91.91","2,531","$232,624","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1606","19.27","11,871","$228,754","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1605","197.82","1,156","$228,680","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1602","63.28","3,606","$228,188","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1601","27.71","8,231","$228,081","-","Industrials","2160753","US1264081035","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1595","41.30","5,504","$227,315","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1586","201.18","1,123","$225,925","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1565","57.38","3,886","$222,979","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"AET","AETNA INC","Equity","0.1539","72.71","3,016","$219,293","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1537","90.59","2,417","$218,956","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1520","37.80","5,730","$216,594","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1517","40.60","5,325","$216,195","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"MMC","MARSH & MCLENNAN INC","Equity","0.1507","48.16","4,459","$214,745","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.1500","84.00","2,544","$213,696","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"NTH","NORTHROP GRUMMAN","Equity","0.1492","121.03","1,756","$212,529","-","Industrials","4080406","US6668071029","Boerse Berlin"
"VLO","VALERO ENERGY CORP","Equity","0.1472","47.98","4,371","$209,721","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1471","145.92","1,436","$209,541","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1470","30.41","6,888","$209,464","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1468","332.50","629","$209,143","-","Health Care","2730190","US75886F1075","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1452","121.32","1,705","$206,851","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1437","54.26","3,774","$204,777","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1428","24.19","8,412","$203,486","-","Information Technology","2588184","US5951121038","NASDAQ"
"AON","AON PLC","Equity","0.1426","85.60","2,374","$203,214","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1418","75.90","2,661","$201,970","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1413","37.28","5,401","$201,349","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1411","68.76","2,924","$201,054","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1405","64.42","3,107","$200,153","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1398","80.03","2,489","$199,195","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1396","169.00","1,177","$198,913","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1387","80.24","2,463","$197,631","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1386","71.53","2,760","$197,423","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1379","50.20","3,914","$196,483","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1374","49.90","3,924","$195,788","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1365","58.58","3,320","$194,486","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1347","208.84","919","$191,924","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1342","33.50","5,708","$191,218","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1336","445.63","427","$190,284","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.1327","97.57","1,938","$189,091","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1323","73.82","2,554","$188,536","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"PCAR","PACCAR INC","Equity","0.1316","65.84","2,848","$187,512","-","Industrials","2665861","US6937181088","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1288","18.96","9,676","$183,457","-","Information Technology","2046552","US0382221051","NASDAQ"
"CI","CIGNA CORP","Equity","0.1286","79.59","2,303","$183,296","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1266","115.22","1,566","$180,435","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1256","164.44","1,088","$178,911","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
