iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Jan-2015"
Total Net Assets,"$53,493,063"
Shares Outstanding,"1,250,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MDT","MEDTRONIC PLC","Equity","0.5383","71.40","4,033","$287,956","287,956.20","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.5325","60.27","4,726","$284,836","284,836.02","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5316","162.30","1,752","$284,350","284,349.60","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5302","114.78","2,471","$283,621","283,621.38","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.5288","145.37","1,946","$282,890","282,890.02","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.5129","60.35","4,546","$274,351","274,351.10","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.5081","119.16","2,281","$271,804","271,803.96","Health Care","2182348","US1510201049","NASDAQ"
"BIIB","BIOGEN IDEC INC","Equity","0.4903","389.16","674","$262,294","262,293.84","Health Care","2455965","US09062X1037","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.4849","92.44","2,806","$259,387","259,386.64","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4372","82.03","2,851","$233,868","233,867.53","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.4117","62.98","3,497","$220,241","220,241.06","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.4040","80.69","2,678","$216,088","216,087.82","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4037","41.91","5,153","$215,962","215,962.23","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.3943","41.05","5,138","$210,915","210,914.90","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3884","97.76","2,125","$207,740","207,740.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3871","72.00","2,876","$207,072","207,072.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ACT","ACTAVIS PLC","Equity","0.3757","266.54","754","$200,971","200,971.16","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3728","48.87","4,081","$199,438","199,438.47","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3725","98.84","2,016","$199,261","199,261.44","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.3632","172.41","1,127","$194,306","194,306.07","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3603","44.76","4,306","$192,737","192,736.56","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3591","36.13","5,317","$192,103","192,103.21","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.3569","73.75","2,589","$190,939","190,938.75","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.3549","67.76","2,802","$189,864","189,863.52","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.3537","77.93","2,428","$189,214","189,214.04","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3498","87.53","2,138","$187,139","187,139.14","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AGN","ALLERGAN INC","Equity","0.3468","219.26","846","$185,494","185,493.96","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3453","71.21","2,594","$184,719","184,718.74","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3382","92.25","1,961","$180,902","180,902.25","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3336","142.99","1,248","$178,452","178,451.52","Consumer Staples","2701271","US22160K1051","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3334","80.00","2,229","$178,320","178,320.00","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3302","117.98","1,497","$176,616","176,616.06","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3302","198.66","889","$176,609","176,608.74","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.3292","87.14","2,021","$176,110","176,109.94","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3277","67.52","2,596","$175,282","175,281.92","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3193","80.71","2,116","$170,782","170,782.36","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3169","35.24","4,811","$169,540","169,539.64","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"EBAY","EBAY INC","Equity","0.3136","53.00","3,165","$167,745","167,745.00","Information Technology","2293819","US2786421030","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.3052","53.45","3,054","$163,236","163,236.30","Information Technology","2885409","US8825081040","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.2864","45.16","3,393","$153,228","153,227.88","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.2851","14.71","10,367","$152,499","152,498.57","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.2831","84.03","1,802","$151,422","151,422.06","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.2818","25.93","5,814","$150,757","150,757.02","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.2812","1,009.48","149","$150,413","150,412.52","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"DHR","DANAHER CORP","Equity","0.2772","82.38","1,800","$148,284","148,284.00","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2722","188.37","773","$145,610","145,610.01","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2680","125.21","1,145","$143,365","143,365.45","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2661","33.81","4,210","$142,340","142,340.10","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2620","212.65","659","$140,136","140,136.35","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2600","89.03","1,562","$139,065","139,064.86","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.2541","79.97","1,700","$135,949","135,949.00","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2538","109.24","1,243","$135,785","135,785.32","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2473","33.16","3,990","$132,308","132,308.40","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2450","84.54","1,550","$131,037","131,037.00","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2447","169.11","774","$130,891","130,891.14","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2435","65.94","1,975","$130,232","130,231.50","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2416","50.72","2,548","$129,235","129,234.56","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2406","340.51","378","$128,713","128,712.78","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2402","76.89","1,671","$128,483","128,483.19","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2378","46.50","2,736","$127,224","127,224.00","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.2367","73.61","1,720","$126,609","126,609.20","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.2228","43.99","2,709","$119,169","119,168.91","Information Technology","2986539","US9843321061","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.2227","32.62","3,652","$119,128","119,128.24","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2211","81.75","1,447","$118,292","118,292.25","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2205","73.21","1,611","$117,941","117,941.31","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2182","36.00","3,242","$116,712","116,712.00","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2181","85.28","1,368","$116,663","116,663.04","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.2166","107.96","1,073","$115,841","115,841.08","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2129","82.53","1,380","$113,891","113,891.40","Information Technology","2065308","US0530151036","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.2123","56.94","1,994","$113,538","113,538.36","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2105","70.32","1,601","$112,582","112,582.32","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2053","96.95","1,133","$109,844","109,844.35","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.2051","65.34","1,679","$109,706","109,705.86","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2047","70.31","1,557","$109,473","109,472.67","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.2025","133.21","813","$108,300","108,299.73","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2016","136.13","792","$107,815","107,814.96","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1976","134.96","783","$105,674","105,673.68","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.1925","107.96","954","$102,994","102,993.84","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1925","183.24","562","$102,981","102,980.88","Health Care","2036070","US0153511094","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1881","93.09","1,081","$100,630","100,630.29","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1880","120.59","834","$100,572","100,572.06","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1863","75.88","1,313","$99,630","99,630.44","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.1859","102.82","967","$99,427","99,426.94","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1847","79.09","1,249","$98,783","98,783.41","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1817","39.99","2,430","$97,176","97,175.70","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1776","56.45","1,683","$95,005","95,005.35","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1769","33.30","2,841","$94,605","94,605.30","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1757","54.13","1,736","$93,970","93,969.68","Information Technology","2257019","US1924461023","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.1753","70.13","1,337","$93,764","93,763.81","Information Technology","2008154","US00724F1012","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1753","416.66","225","$93,749","93,748.50","Health Care","2730190","US75886F1075","NASDAQ"
"AET","AETNA INC","Equity","0.1744","91.82","1,016","$93,289","93,289.12","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1723","69.05","1,335","$92,182","92,181.75","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1717","52.48","1,750","$91,840","91,840.00","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1703","72.28","1,260","$91,073","91,072.80","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1679","101.97","881","$89,836","89,835.57","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1664","36.04","2,470","$89,019","89,018.80","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1664","156.95","567","$88,991","88,990.65","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1660","29.27","3,035","$88,819","88,819.28","Information Technology","2588184","US5951121038","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1657","43.86","2,021","$88,641","88,641.06","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1656","91.05","973","$88,592","88,591.65","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1655","100.05","885","$88,544","88,544.25","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1655","145.61","608","$88,531","88,530.88","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1651","46.47","1,901","$88,339","88,339.47","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1646","222.88","395","$88,038","88,037.60","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1638","62.81","1,395","$87,620","87,619.95","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1631","23.77","3,670","$87,236","87,235.90","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1628","25.98","3,351","$87,059","87,058.98","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1624","69.79","1,245","$86,889","86,888.55","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1622","71.51","1,213","$86,742","86,741.63","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1616","63.09","1,370","$86,433","86,433.30","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1615","46.63","1,853","$86,405","86,405.39","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1570","53.77","1,562","$83,989","83,988.74","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1562","200.84","416","$83,549","83,549.44","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1561","85.19","980","$83,486","83,486.20","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1552","45.59","1,821","$83,019","83,019.39","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1549","86.51","958","$82,877","82,876.58","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1518","106.83","760","$81,191","81,190.80","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1511","200.10","404","$80,840","80,840.40","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1503","103.77","775","$80,422","80,421.75","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1485","22.84","3,477","$79,415","79,414.68","Information Technology","2046552","US0382221051","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1482","83.19","953","$79,280","79,280.07","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1467","52.88","1,484","$78,474","78,473.92","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1465","85.30","919","$78,391","78,390.70","Financials","2965839","US12572Q1058","NASDAQ"
"PCG","PG&E CORP","Equity","0.1460","58.81","1,328","$78,100","78,099.68","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1457","66.39","1,174","$77,942","77,941.86","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1452","195.19","398","$77,686","77,685.62","Health Care","2613990","US4523271090","NASDAQ"
"CBS","CBS CORP- CLASS B","Equity","0.1429","54.81","1,395","$76,460","76,459.95","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1428","77.61","984","$76,368","76,368.24","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1427","138.08","553","$76,358","76,358.24","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1425","81.95","930","$76,214","76,213.50","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1410","110.14","685","$75,446","75,445.90","Health Care","2931034","US92532F1003","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.1407","92.59","813","$75,276","75,275.67","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1394","57.08","1,306","$74,546","74,546.48","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1392","102.88","724","$74,485","74,485.12","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1387","111.92","663","$74,203","74,202.96","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1356","57.99","1,251","$72,545","72,545.49","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1345","35.29","2,038","$71,921","71,921.02","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1341","54.38","1,319","$71,727","71,727.22","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1330","441.80","161","$71,130","71,129.80","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"AON","AON PLC","Equity","0.1325","90.05","787","$70,869","70,869.35","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
