iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Apr-2015"
Total Net Assets,"$49,293,810"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SBUX","STARBUCKS CORP N1","Equity","0.3826","49.58","3,804","$188,602","188,602.32","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.3703","77.45","2,357","$182,550","182,549.65","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.3700","82.93","2,199","$182,363","182,363.07","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"LLY","ELI LILLY","Equity","0.3690","71.87","2,531","$181,903","181,902.97","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.3620","84.41","2,114","$178,443","178,442.74","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3616","100.53","1,773","$178,240","178,239.69","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3569","46.42","3,790","$175,932","175,931.80","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3483","68.86","2,493","$171,668","171,667.98","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3463","98.84","1,727","$170,697","170,696.68","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3386","73.20","2,280","$166,896","166,896.00","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3340","1,237.81","133","$164,629","164,628.73","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"EBAY","EBAY INC","Equity","0.3332","58.26","2,819","$164,235","164,234.94","Information Technology","2293819","US2786421030","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3297","38.37","4,235","$162,497","162,496.95","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3262","86.40","1,861","$160,790","160,790.40","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.3227","143.05","1,112","$159,072","159,071.60","Consumer Staples","2701271","US22160K1051","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3188","80.10","1,962","$157,156","157,156.20","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3170","32.97","4,740","$156,278","156,277.80","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3157","67.28","2,313","$155,619","155,618.64","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.3088","51.00","2,985","$152,235","152,235.00","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.2981","92.65","1,586","$146,943","146,942.90","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2956","54.21","2,688","$145,716","145,716.48","Information Technology","2885409","US8825081040","NASDAQ"
"F","F MOTOR","Equity","0.2924","15.80","9,122","$144,128","144,127.60","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2876","181.49","781","$141,744","141,743.69","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.2823","113.96","1,221","$139,145","139,145.16","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2805","37.31","3,706","$138,271","138,270.86","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2798","77.57","1,778","$137,919","137,919.46","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.2792","26.91","5,115","$137,645","137,644.65","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2764","98.95","1,377","$136,254","136,254.15","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2671","81.88","1,608","$131,663","131,663.04","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2638","223.40","582","$130,019","130,018.80","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.2581","84.75","1,501","$127,210","127,209.75","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.2574","186.60","680","$126,888","126,888.00","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2568","125.68","1,007","$126,560","126,559.76","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.2556","86.88","1,450","$125,976","125,976.00","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2548","51.29","2,449","$125,609","125,609.21","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2469","91.73","1,327","$121,726","121,725.71","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.2461","78.83","1,539","$121,319","121,319.37","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2459","363.94","333","$121,192","121,192.02","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2450","42.34","2,852","$120,754","120,753.68","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2430","94.10","1,273","$119,789","119,789.30","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2367","34.08","3,423","$116,656","116,655.84","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"FDX","FEDEX CORP","Equity","0.2343","169.57","681","$115,477","115,477.17","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2327","80.85","1,419","$114,726","114,726.15","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2324","35.06","3,268","$114,576","114,576.08","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2277","64.54","1,739","$112,235","112,235.06","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2267","79.31","1,409","$111,748","111,747.79","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2253","103.52","1,073","$111,077","111,076.96","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2242","100.93","1,095","$110,518","110,518.35","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2240","155.52","710","$110,419","110,419.20","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.2232","72.82","1,511","$110,031","110,031.02","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2214","90.70","1,203","$109,118","109,118.11","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"D","DOMINION RESOURCES INC","Equity","0.2138","71.68","1,470","$105,370","105,369.60","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2124","48.95","2,139","$104,704","104,704.05","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2101","109.69","944","$103,547","103,547.36","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2093","58.83","1,754","$103,188","103,187.82","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2084","84.54","1,215","$102,716","102,716.10","Information Technology","2065308","US0530151036","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.2073","150.93","677","$102,180","102,179.61","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2054","44.30","2,286","$101,270","101,269.80","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2021","94.53","1,054","$99,635","99,634.62","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1989","137.32","714","$98,046","98,046.48","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1959","42.56","2,269","$96,580","96,579.99","Information Technology","2986539","US9843321061","NASDAQ"
"AET","AETNA INC","Equity","0.1936","106.87","893","$95,435","95,434.91","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1936","85.96","1,110","$95,416","95,415.60","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1912","68.74","1,371","$94,243","94,242.54","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1910","81.60","1,154","$94,166","94,166.40","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1884","457.46","203","$92,864","92,864.38","Health Care","2730190","US75886F1075","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.1858","76.06","1,204","$91,576","91,576.24","Information Technology","2008154","US00724F1012","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1850","51.19","1,781","$91,169","91,169.39","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1830","36.09","2,499","$90,189","90,188.91","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1825","30.50","2,949","$89,945","89,944.50","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.1823","106.99","840","$89,872","89,871.60","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1818","121.93","735","$89,619","89,618.55","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1816","58.54","1,529","$89,508","89,507.66","Information Technology","2257019","US1924461023","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1767","93.58","931","$87,123","87,122.98","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1729","55.34","1,540","$85,224","85,223.60","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1710","50.38","1,673","$84,286","84,285.74","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1706","169.23","497","$84,107","84,107.31","Health Care","2036070","US0153511094","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.1705","101.11","831","$84,022","84,022.41","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1694","124.64","670","$83,509","83,508.80","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1680","68.73","1,205","$82,820","82,819.65","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1668","77.12","1,066","$82,210","82,209.92","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1646","104.00","780","$81,120","81,120.00","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1644","68.91","1,176","$81,038","81,038.16","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1640","50.45","1,602","$80,821","80,820.90","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1617","48.88","1,631","$79,723","79,723.28","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1614","556.50","143","$79,580","79,579.50","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1602","92.24","856","$78,957","78,957.44","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1588","100.85","776","$78,260","78,259.60","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1585","90.52","863","$78,119","78,118.76","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1568","56.16","1,376","$77,276","77,276.16","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1563","28.13","2,738","$77,020","77,019.94","Information Technology","2588184","US5951121038","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.1560","221.56","347","$76,881","76,881.32","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1560","143.43","536","$76,878","76,878.48","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1549","111.98","682","$76,370","76,370.36","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1547","62.13","1,227","$76,234","76,233.51","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1535","206.69","366","$75,649","75,648.54","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1533","72.26","1,046","$75,584","75,583.96","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"BHI","BAKER HUGHES INC","Equity","0.1529","68.46","1,101","$75,374","75,374.46","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1513","154.04","484","$74,555","74,555.36","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1511","123.28","604","$74,461","74,461.12","Health Care","2931034","US92532F1003","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1510","116.88","637","$74,453","74,452.56","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.1509","56.90","1,307","$74,368","74,368.30","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1503","140.87","526","$74,098","74,097.62","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1500","34.02","2,173","$73,925","73,925.46","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1495","69.66","1,058","$73,700","73,700.28","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1490","90.91","808","$73,455","73,455.28","Financials","2965839","US12572Q1058","NASDAQ"
"AFL","AFLAC INC","Equity","0.1471","63.04","1,150","$72,496","72,496.00","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.1445","104.30","683","$71,237","71,236.90","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1436","84.34","839","$70,761","70,761.26","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1434","38.29","1,846","$70,683","70,683.34","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1433","187.91","376","$70,654","70,654.16","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1430","83.53","844","$70,499","70,499.32","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1428","98.57","714","$70,379","70,378.98","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1417","100.33","696","$69,830","69,829.68","Information Technology","2459020","US4612021034","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1416","56.87","1,227","$69,779","69,779.49","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1407","252.13","275","$69,336","69,335.75","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1395","66.55","1,033","$68,746","68,746.15","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1371","20.93","3,229","$67,583","67,582.97","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1364","57.97","1,160","$67,245","67,245.20","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1355","96.23","694","$66,784","66,783.62","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1353","68.21","978","$66,709","66,709.38","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1349","184.25","361","$66,514","66,514.25","Health Care","2613990","US4523271090","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.1320","183.28","355","$65,064","65,064.40","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
