iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Jun-2015"
Total Net Assets,"$4,870,405,351"
Shares Outstanding,"120,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4820","101.51","229,125","$23,258,479","23,258,478.75","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4803","78.81","294,111","$23,178,888","23,178,887.91","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4790","540.04","42,804","$23,115,872","23,115,872.16","Information Technology","B020QX2","US38259P5089","NASDAQ"
"TJX","TJX INC","Equity","0.4748","66.17","346,279","$22,913,281","22,913,281.43","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.4746","96.66","236,927","$22,901,364","22,901,363.82","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.4710","106.59","213,269","$22,732,343","22,732,342.71","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4697","43.40","522,238","$22,665,129","22,665,129.20","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.4626","44.97","496,419","$22,323,962","22,323,962.43","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.4373","125.43","168,276","$21,106,017","21,106,017.30","Information Technology","2046251","US0378331005","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.4229","48.65","419,550","$20,411,108","20,411,107.50","Health Care","2672689","US7033951036","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.4085","62.63","314,741","$19,712,229","19,712,228.83","Information Technology","2714923","US7475251036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3989","104.88","183,562","$19,251,983","19,251,982.56","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.3968","27.46","697,389","$19,150,302","19,150,301.94","Information Technology","2198163","US17275R1023","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.3898","81.01","232,206","$18,811,008","18,811,008.06","Information Technology","2008154","US00724F1012","NASDAQ"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.3736","53.37","337,836","$18,030,307","18,030,307.32","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.3723","30.41","590,752","$17,967,722","17,967,722.08","Information Technology","2463247","US4581401001","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.3655","65.63","268,733","$17,636,947","17,636,946.79","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3648","41.14","427,933","$17,605,164","17,605,163.62","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3595","468.76","37,007","$17,347,401","17,347,401.32","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3581","604.99","28,562","$17,279,724","17,279,724.38","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3518","51.93","326,975","$16,979,812","16,979,811.75","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.3058","85.78","172,042","$14,757,763","14,757,762.76","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2980","77.74","184,988","$14,380,967","14,380,967.12","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.2920","32.60","432,254","$14,091,480","14,091,480.40","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.2911","97.05","144,736","$14,046,629","14,046,628.80","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2866","111.13","124,461","$13,831,351","13,831,350.93","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.2850","62.70","219,377","$13,754,938","13,754,937.90","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2772","47.65","280,763","$13,378,357","13,378,356.95","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2707","78.99","165,382","$13,063,524","13,063,524.18","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"DTV","DIRECTV","Equity","0.2665","92.79","138,582","$12,859,024","12,859,023.78","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.2602","90.08","139,398","$12,556,972","12,556,971.84","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2593","93.06","134,467","$12,513,499","12,513,499.02","Financials","2965839","US12572Q1058","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2461","23.13","513,395","$11,874,826","11,874,826.35","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2423","93.48","125,109","$11,695,189","11,695,189.32","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2407","46.90","247,677","$11,616,051","11,616,051.30","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2385","36.10","318,886","$11,511,785","11,511,784.60","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2350","520.51","21,786","$11,339,831","11,339,830.86","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"ACE","ACE LTD","Equity","0.2345","101.68","111,309","$11,317,899","11,317,899.12","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.2316","36.47","306,460","$11,176,596","11,176,596.20","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2223","59.94","178,987","$10,728,481","10,728,480.78","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.2100","31.54","321,252","$10,132,288","10,132,288.08","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2018","164.14","59,320","$9,736,785","9,736,784.80","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1972","77.77","122,392","$9,518,426","9,518,425.84","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1925","91.24","101,825","$9,290,513","9,290,513.00","Information Technology","2045623","US03662Q1058","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1896","25.66","356,488","$9,147,482","9,147,482.08","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1880","185.90","48,795","$9,070,991","9,070,990.50","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.1785","128.50","67,028","$8,613,098","8,613,098.00","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1723","38.39","216,551","$8,313,393","8,313,392.89","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1649","225.98","35,219","$7,958,790","7,958,789.62","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1552","74.66","100,305","$7,488,771","7,488,771.30","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1475","135.06","52,685","$7,115,636","7,115,636.10","Consumer Staples","2701271","US22160K1051","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.1452","89.53","78,275","$7,007,961","7,007,960.75","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1414","128.38","53,158","$6,824,424","6,824,424.04","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1388","48.63","137,696","$6,696,156","6,696,156.48","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1386","1.00","6,686,153","$6,686,153","6,686,153.24","Cash and/or Derivatives","-","US0669224778","-"
"SRE","SEMPRA ENERGY","Equity","0.1198","98.94","58,428","$5,780,866","5,780,866.32","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1181","124.93","45,619","$5,699,182","5,699,181.67","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1127","108.02","50,338","$5,437,511","5,437,510.76","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1047","48.61","103,891","$5,050,142","5,050,141.51","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1029","129.76","38,272","$4,966,175","4,966,174.72","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0928","94.93","47,160","$4,476,899","4,476,898.80","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0909","44.77","97,963","$4,385,804","4,385,803.51","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"AGN","ALLERGAN ORD","Equity","0.0825","303.46","13,114","$3,979,574","3,979,574.44","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0683","74.28","44,360","$3,295,061","3,295,060.80","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0630","121.04","25,114","$3,039,799","3,039,798.56","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0615","117.72","25,226","$2,969,605","2,969,604.72","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0613","38.19","77,423","$2,956,784","2,956,784.37","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0577","85.74","32,484","$2,785,178","2,785,178.16","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0542","108.41","24,142","$2,617,234","2,617,234.22","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.0504","32.03","75,995","$2,434,120","2,434,119.85","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0499","65.37","36,865","$2,409,865","2,409,865.05","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.0486","153.52","15,286","$2,346,707","2,346,706.72","Health Care","2023607","US0311621009","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.0485","80.17","29,216","$2,342,247","2,342,246.72","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.0477","95.37","24,154","$2,303,567","2,303,566.98","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.0450","29.38","73,971","$2,173,268","2,173,267.98","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.0134","100.00","645,199","$645,199","645,199.29","Cash and/or Derivatives","-","-","-"
 
