iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Jun-2016"
Total Net Assets,"$14,646,427,453"
Shares Outstanding,"316,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.2589","107.72","1,723,520","$185,657,574","185,657,574.40","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","1.2449","119.83","1,532,220","$183,605,923","183,605,922.60","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","1.2262","39.12","4,622,787","$180,843,427","180,843,427.44","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.2200","144.79","1,242,685","$179,928,361","179,928,361.15","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","1.2150","180.39","993,316","$179,184,273","179,184,273.24","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.1924","45.33","3,879,371","$175,851,887","175,851,887.43","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.1723","141.20","1,224,470","$172,895,164","172,895,164.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.1702","35.21","4,901,339","$172,576,146","172,576,146.19","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.1367","66.27","2,529,672","$167,641,363","167,641,363.44","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0855","101.43","1,578,349","$160,091,939","160,091,939.07","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","1.0849","113.29","1,412,348","$160,004,905","160,004,904.92","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.0381","57.61","2,657,640","$153,106,640","153,106,640.40","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.0373","11.07","13,820,192","$152,989,525","152,989,525.44","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","1.0353","108.73","1,404,277","$152,687,038","152,687,038.21","Information Technology","2342034","US3377381088","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","1.0346","51.31","2,973,644","$152,577,674","152,577,673.64","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","1.0152","235.16","636,709","$149,728,488","149,728,488.44","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","1.0055","130.71","1,134,514","$148,292,325","148,292,324.94","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.9997","68.96","2,138,103","$147,443,583","147,443,582.88","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9900","44.78","3,260,461","$146,003,444","146,003,443.58","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.9857","176.80","822,231","$145,370,441","145,370,440.80","Health Care","2416962","US8064071025","NASDAQ"
"TJX","TJX INC","Equity","0.9643","77.23","1,841,452","$142,215,338","142,215,337.96","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.9591","74.17","1,907,114","$141,450,645","141,450,645.38","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9317","77.93","1,763,293","$137,413,423","137,413,423.49","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.9211","793.84","171,133","$135,852,221","135,852,220.72","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.8727","78.75","1,634,413","$128,710,024","128,710,023.75","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8670","73.55","1,738,427","$127,861,306","127,861,305.85","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8663","138.39","923,261","$127,770,090","127,770,089.79","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8361","72.00","1,712,598","$123,307,056","123,307,056.00","Financials","2740542","BMG0450A1053","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.8358","73.20","1,683,975","$123,266,970","123,266,970.00","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8169","86.77","1,388,400","$120,471,468","120,471,468.00","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.8163","81.65","1,474,487","$120,391,864","120,391,863.55","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7882","54.08","2,149,626","$116,251,774","116,251,774.08","Information Technology","2867719","US8716071076","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7729","216.90","525,543","$113,990,277","113,990,276.70","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.7625","102.89","1,092,952","$112,453,831","112,453,831.28","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.7496","113.49","974,056","$110,545,615","110,545,615.44","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.7216","69.36","1,534,436","$106,428,481","106,428,480.96","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.7123","151.78","692,119","$105,049,822","105,049,821.82","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6873","130.40","777,346","$101,365,918","101,365,918.40","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.6845","77.32","1,305,561","$100,945,977","100,945,976.52","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6832","106.67","944,599","$100,760,375","100,760,375.33","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.6823","137.48","731,916","$100,623,812","100,623,811.68","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6728","19.82","5,006,613","$99,231,070","99,231,069.66","Financials","B2R8TC5","US02503X1054","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.6635","28.69","3,410,771","$97,855,020","97,855,019.99","Information Technology","2198163","US17275R1023","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.6562","72.82","1,328,888","$96,769,624","96,769,624.16","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6541","127.69","755,429","$96,460,729","96,460,729.01","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.6348","68.88","1,359,131","$93,616,943","93,616,943.28","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6156","63.92","1,420,460","$90,795,803","90,795,803.20","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.6138","165.55","546,844","$90,530,024","90,530,024.20","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.6126","65.30","1,383,592","$90,348,558","90,348,557.60","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.6061","66.53","1,343,616","$89,390,772","89,390,772.48","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5766","68.46","1,242,191","$85,040,396","85,040,395.86","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.5747","82.23","1,030,728","$84,756,763","84,756,763.44","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.5659","39.31","2,123,016","$83,455,759","83,455,758.96","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5591","175.12","470,886","$82,461,556","82,461,556.32","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5591","97.41","846,510","$82,458,539","82,458,539.10","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.5515","98.13","828,892","$81,339,172","81,339,171.96","Industrials","2197137","US1729081059","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.5504","113.61","714,537","$81,178,549","81,178,548.57","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5499","73.68","1,100,735","$81,102,155","81,102,154.80","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.5365","69.82","1,133,179","$79,118,558","79,118,557.78","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.5285","55.00","1,417,192","$77,945,560","77,945,560.00","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5243","73.02","1,058,945","$77,324,164","77,324,163.90","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.5221","76.17","1,010,905","$77,000,634","77,000,633.85","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5204","182.67","420,168","$76,752,089","76,752,088.56","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5143","119.04","637,169","$75,848,598","75,848,597.76","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.5120","45.22","1,669,786","$75,507,723","75,507,722.92","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5106","36.92","2,039,503","$75,298,451","75,298,450.76","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.5070","661.41","113,057","$74,777,030","74,777,030.37","Health Care","2871301","US46120E6023","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.5042","228.64","325,258","$74,366,989","74,366,989.12","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","0.4966","51.17","1,431,144","$73,231,638","73,231,638.48","Information Technology","2588173","US5949181045","NASDAQ"
"MAC","MACERICH REIT","Equity","0.4958","85.39","856,296","$73,119,115","73,119,115.44","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.4942","65.20","1,117,807","$72,881,016","72,881,016.40","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.4778","57.12","1,233,748","$70,471,686","70,471,685.76","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.4763","130.27","539,227","$70,245,101","70,245,101.29","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.4746","90.75","771,269","$69,992,662","69,992,661.75","Information Technology","2045623","US03662Q1058","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.4676","79.32","869,491","$68,968,026","68,968,026.12","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4630","117.44","581,389","$68,278,324","68,278,324.16","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.4371","40.93","1,574,996","$64,464,586","64,464,586.28","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.4347","65.97","971,711","$64,103,775","64,103,774.67","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4186","95.79","644,462","$61,733,015","61,733,014.98","Information Technology","2008154","US00724F1012","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.4182","78.01","790,569","$61,672,288","61,672,287.69","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.4122","101.72","597,591","$60,786,957","60,786,956.52","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.4118","75.80","801,159","$60,727,852","60,727,852.20","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.4072","248.17","241,995","$60,055,899","60,055,899.15","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.3983","114.28","513,975","$58,737,063","58,737,063.00","Information Technology","B7TL820","US30303M1027","NASDAQ"
"GOOGL","ALPHABET INC CLASS A","Equity","0.3966","703.53","83,139","$58,490,781","58,490,780.67","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.3915","74.25","777,658","$57,741,107","57,741,106.50","Industrials","2116228","US12541W2098","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.3860","79.17","719,021","$56,924,893","56,924,892.57","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3852","27.17","2,090,738","$56,805,351","56,805,351.46","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3778","47.89","1,163,402","$55,715,322","55,715,321.78","Health Care","2672689","US7033951036","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.3681","65.19","832,826","$54,291,927","54,291,926.94","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.3661","59.92","901,075","$53,992,414","53,992,414.00","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.3631","32.80","1,632,417","$53,543,278","53,543,277.60","Information Technology","2463247","US4581401001","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3597","549.58","96,521","$53,046,011","53,046,011.18","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.3558","127.99","409,984","$52,473,852","52,473,852.16","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3553","228.09","229,722","$52,397,291","52,397,290.98","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3552","147.76","354,482","$52,378,260","52,378,260.32","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.3344","94.00","524,641","$49,316,254","49,316,254.00","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3298","75.56","643,649","$48,634,118","48,634,118.44","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3291","95.74","506,975","$48,537,787","48,537,786.50","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.3249","101.00","474,397","$47,914,097","47,914,097.00","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.3182","53.93","870,207","$46,930,264","46,930,263.51","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3175","157.04","298,146","$46,820,848","46,820,847.84","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.3131","118.60","389,400","$46,182,840","46,182,840.00","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.2974","49.04","894,362","$43,859,512","43,859,512.48","Industrials","2325507","US3021301094","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.2910","120.38","356,464","$42,911,136","42,911,136.32","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.2893","83.73","509,541","$42,663,868","42,663,867.93","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2890","50.74","840,140","$42,628,704","42,628,703.60","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2873","88.06","481,198","$42,374,296","42,374,295.88","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2774","112.39","364,069","$40,917,715","40,917,714.91","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.2761","140.65","289,489","$40,716,628","40,716,627.85","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2739","84.51","478,020","$40,397,470","40,397,470.20","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.2680","952.78","41,486","$39,527,031","39,527,031.08","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2571","23.41","1,619,399","$37,910,131","37,910,130.59","Information Technology","2293819","US2786421030","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.2474","97.40","374,535","$36,479,709","36,479,709.00","Financials","2965839","US12572Q1058","NASDAQ"
"USD","USD CASH","Cash","0.2370","100.00","34,957,672","$34,957,672","34,957,671.96","Cash and/or Derivatives","-","-","-"
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.2250","108.99","304,511","$33,188,654","33,188,653.89","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.2218","47.81","684,161","$32,709,737","32,709,737.41","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.2177","24.30","1,321,295","$32,107,469","32,107,468.50","Information Technology","2302232","US1273871087","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2171","81.41","393,201","$32,010,493","32,010,493.41","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2160","131.34","242,573","$31,859,538","31,859,537.82","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.2082","40.33","761,461","$30,709,722","30,709,722.13","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1995","29.82","986,548","$29,418,861","29,418,861.36","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1944","70.09","409,117","$28,675,011","28,675,010.53","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.1913","47.33","595,988","$28,208,112","28,208,112.04","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1907","59.90","469,480","$28,121,852","28,121,852.00","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1879","122.13","226,890","$27,710,076","27,710,075.70","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1876","96.63","286,367","$27,671,643","27,671,643.21","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1849","107.94","252,583","$27,263,809","27,263,809.02","Telecommunications","2429294","US78388J1060","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1822","293.67","91,475","$26,863,463","26,863,463.25","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1819","55.20","486,110","$26,833,272","26,833,272.00","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1769","271.10","96,230","$26,087,953","26,087,953.00","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"MON","MONSANTO","Equity","0.1707","103.41","243,417","$25,171,752","25,171,751.97","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1707","94.24","267,059","$25,167,640","25,167,640.16","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"VFC","VF CORP","Equity","0.1624","61.49","389,457","$23,947,711","23,947,710.93","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1589","104.83","223,609","$23,440,931","23,440,931.47","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1577","402.76","57,746","$23,257,779","23,257,778.96","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1560","109.23","210,690","$23,013,669","23,013,668.70","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1516","56.69","394,431","$22,360,293","22,360,293.39","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.1499","69.95","316,139","$22,113,923","22,113,923.05","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1474","101.25","214,683","$21,736,654","21,736,653.75","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.1464","63.23","341,572","$21,597,598","21,597,597.56","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1357","63.34","315,989","$20,014,743","20,014,743.26","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1252","114.02","161,932","$18,463,487","18,463,486.64","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1239","67.13","272,251","$18,276,210","18,276,209.63","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1181","57.33","303,906","$17,422,931","17,422,930.98","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1145","79.08","213,526","$16,885,636","16,885,636.08","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1081","179.88","88,640","$15,944,563","15,944,563.20","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0944","51.97","267,959","$13,925,829","13,925,829.23","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0894","100.12","131,691","$13,184,903","13,184,902.92","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0878","56.60","228,792","$12,949,627","12,949,627.20","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0847","92.54","134,909","$12,484,479","12,484,478.86","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
