iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Nov-2015"
Total Net Assets,"$6,911,930,272"
Shares Outstanding,"165,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.8968","105.16","581,400","$61,140,024","61,140,024.00","Telecommunications","2429294","US78388J1060","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.8928","35.66","1,706,943","$60,869,587","60,869,587.38","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.8616","85.48","687,182","$58,740,317","58,740,317.36","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8566","67.01","871,550","$58,402,566","58,402,565.50","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.8543","63.19","921,757","$58,245,825","58,245,824.83","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8414","124.30","461,518","$57,366,687","57,366,687.40","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.8185","189.35","294,710","$55,803,339","55,803,338.50","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8166","65.68","847,649","$55,673,586","55,673,586.32","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.7980","79.82","681,607","$54,405,871","54,405,870.74","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7919","50.08","1,078,127","$53,992,600","53,992,600.16","Information Technology","2867719","US8716071076","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.7910","43.93","1,227,583","$53,927,721","53,927,721.19","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7710","75.34","697,735","$52,567,355","52,567,354.90","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.7578","96.46","535,619","$51,665,809","51,665,808.74","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.7562","186.82","275,982","$51,558,957","51,558,957.24","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.7534","133.88","383,673","$51,366,141","51,366,141.24","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.7490","71.78","711,397","$51,064,077","51,064,076.66","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7198","186.24","263,513","$49,076,661","49,076,661.12","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.7167","139.42","350,476","$48,863,364","48,863,363.92","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.7159","73.04","668,257","$48,809,491","48,809,491.28","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.6896","99.38","473,081","$47,014,790","47,014,789.78","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6886","85.77","547,385","$46,949,211","46,949,211.45","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6844","27.25","1,712,342","$46,661,320","46,661,319.50","Information Technology","2198163","US17275R1023","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.6839","139.13","335,133","$46,627,054","46,627,054.29","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6742","54.35","845,721","$45,964,936","45,964,936.35","Information Technology","2588173","US5949181045","NASDAQ"
"WFC","WELLS FARGO","Equity","0.6545","55.10","809,792","$44,619,539","44,619,539.20","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6442","17.95","2,446,807","$43,920,186","43,920,185.65","Financials","B2R8TC5","US02503X1054","NASDAQ"
"TGT","TARGET CORP","Equity","0.6171","72.50","580,329","$42,073,853","42,073,852.50","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6155","184.44","227,520","$41,963,789","41,963,788.80","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6069","80.78","512,199","$41,375,435","41,375,435.22","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.5964","85.92","473,246","$40,661,296","40,661,296.32","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5875","146.52","273,379","$40,055,491","40,055,491.08","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5824","93.30","425,559","$39,704,655","39,704,654.70","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.5639","86.31","445,408","$38,443,164","38,443,164.48","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5605","99.86","382,659","$38,212,328","38,212,327.74","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.5583","61.39","620,067","$38,065,913","38,065,913.13","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"UDR","UDR INC.","Equity","0.5534","36.91","1,022,153","$37,727,667","37,727,667.23","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5508","156.58","239,832","$37,552,895","37,552,894.56","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5501","52.73","711,255","$37,504,476","37,504,476.15","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5499","114.57","327,207","$37,488,106","37,488,105.99","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.5314","53.34","679,257","$36,231,568","36,231,568.38","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5212","110.76","320,845","$35,536,792","35,536,792.20","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5150","63.67","551,477","$35,112,541","35,112,540.59","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5141","55.30","633,799","$35,049,085","35,049,084.70","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.5031","86.85","394,929","$34,299,584","34,299,583.65","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5025","49.32","694,585","$34,256,932","34,256,932.20","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.4978","121.54","279,246","$33,939,559","33,939,558.84","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.4924","68.77","488,131","$33,568,769","33,568,768.87","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.4746","64.70","500,087","$32,355,629","32,355,628.90","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.4663","56.00","567,713","$31,791,928","31,791,928.00","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4660","43.89","723,872","$31,770,742","31,770,742.08","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4653","762.85","41,581","$31,720,066","31,720,065.85","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.4618","58.84","535,089","$31,484,637","31,484,636.76","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4617","37.65","836,041","$31,476,944","31,476,943.65","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.4449","579.55","52,333","$30,329,590","30,329,590.15","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4330","91.46","322,792","$29,522,556","29,522,556.32","Information Technology","2008154","US00724F1012","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.4211","34.77","825,777","$28,712,266","28,712,266.29","Information Technology","2463247","US4581401001","NASDAQ"
"HCP","HCP REIT INC","Equity","0.4176","35.53","801,400","$28,473,742","28,473,742.00","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.4085","120.72","230,701","$27,850,225","27,850,224.72","Industrials","2860826","US8589121081","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.4085","76.60","363,557","$27,848,466","27,848,466.20","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.4065","49.62","558,481","$27,711,827","27,711,827.22","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.4021","118.30","231,707","$27,410,938","27,410,938.10","Information Technology","2046251","US0378331005","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.3904","45.57","584,056","$26,615,432","26,615,431.92","Health Care","2672689","US7033951036","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3880","230.79","114,609","$26,450,611","26,450,611.11","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.3858","509.36","51,633","$26,299,785","26,299,784.88","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3771","43.66","588,894","$25,711,112","25,711,112.04","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.3696","55.66","452,725","$25,198,674","25,198,673.50","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3570","29.59","822,577","$24,340,053","24,340,053.43","Information Technology","2293819","US2786421030","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.3558","161.42","150,296","$24,260,780","24,260,780.32","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3536","94.09","256,189","$24,104,823","24,104,823.01","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.3422","119.16","195,805","$23,332,124","23,332,123.80","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.3399","35.26","657,156","$23,171,321","23,171,320.56","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3247","75.59","292,881","$22,138,875","22,138,874.79","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.3203","87.39","249,863","$21,835,528","21,835,527.57","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3135","97.92","218,254","$21,371,432","21,371,431.68","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.3098","48.79","432,972","$21,124,704","21,124,703.88","Information Technology","2714923","US7475251036","NASDAQ"
"PX","PRAXAIR INC","Equity","0.3052","112.80","184,473","$20,808,554","20,808,554.40","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3044","138.40","149,941","$20,751,834","20,751,834.40","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2988","52.24","390,019","$20,374,593","20,374,592.56","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.2814","46.25","414,793","$19,184,176","19,184,176.25","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2779","219.16","86,456","$18,947,697","18,947,696.96","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2690","97.65","187,815","$18,340,135","18,340,134.75","Financials","2965839","US12572Q1058","NASDAQ"
"SYY","SYSCO CORP","Equity","0.2680","41.10","444,560","$18,271,416","18,271,416.00","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2630","25.11","713,956","$17,927,435","17,927,435.16","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.2613","114.85","155,113","$17,814,728","17,814,728.05","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2541","65.41","264,815","$17,321,549","17,321,549.15","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2433","75.46","219,864","$16,590,937","16,590,937.44","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"USD","USD CASH","Cash","0.2420","100.00","16,500,350","$16,500,350","16,500,349.75","Cash and/or Derivatives","-","-","-"
"NKE","NIKE INC CLASS B","Equity","0.2366","132.28","121,933","$16,129,297","16,129,297.24","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2320","45.96","344,079","$15,813,871","15,813,870.84","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.2254","38.97","394,415","$15,370,353","15,370,352.55","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2228","61.04","248,867","$15,190,842","15,190,841.68","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.2203","132.82","113,099","$15,021,809","15,021,809.18","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2117","130.38","110,693","$14,432,153","14,432,153.34","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.2049","167.00","83,632","$13,966,544","13,966,544.00","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"AWK","AMERICAN WATER WORKS INC","Equity","0.2041","57.76","240,942","$13,916,810","13,916,809.92","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1988","68.32","198,343","$13,550,794","13,550,793.76","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1930","93.21","141,192","$13,160,506","13,160,506.32","Information Technology","2045623","US03662Q1058","NASDAQ"
"LB","L BRANDS INC","Equity","0.1922","95.41","137,356","$13,105,136","13,105,135.96","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1883","263.87","48,643","$12,835,428","12,835,428.41","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.1875","52.80","242,132","$12,784,570","12,784,569.60","Information Technology","2021690","US0214411003","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1867","276.07","46,118","$12,731,796","12,731,796.26","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1853","25.47","496,038","$12,634,088","12,634,087.86","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1818","91.32","135,745","$12,396,233","12,396,233.40","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1815","95.16","130,065","$12,376,985","12,376,985.40","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1754","50.95","234,738","$11,959,901","11,959,901.10","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1684","56.01","205,040","$11,484,290","11,484,290.40","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1442","90.63","108,455","$9,829,277","9,829,276.65","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1251","77.15","110,530","$8,527,390","8,527,389.50","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1183","99.23","81,299","$8,067,300","8,067,299.77","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1101","52.01","144,294","$7,504,731","7,504,730.94","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0937","18.83","339,107","$6,385,385","6,385,384.81","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0934","96.76","65,778","$6,364,679","6,364,679.28","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0927","46.68","135,391","$6,320,052","6,320,051.88","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0874","313.89","18,981","$5,957,946","5,957,946.09","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.0852","134.98","43,020","$5,806,840","5,806,839.60","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0845","56.31","102,361","$5,763,948","5,763,947.91","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0834","52.71","107,809","$5,682,612","5,682,612.39","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0823","83.75","67,005","$5,611,669","5,611,668.75","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0795","520.02","10,416","$5,416,528","5,416,528.32","Health Care","2871301","US46120E6023","NASDAQ"
"MAC","MACERICH REIT","Equity","0.0701","78.15","61,150","$4,778,873","4,778,872.50","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0700","111.50","42,787","$4,770,751","4,770,750.50","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0691","76.38","61,660","$4,709,591","4,709,590.80","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0665","121.19","37,413","$4,534,081","4,534,081.47","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0642","124.99","35,010","$4,375,900","4,375,899.90","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0617","101.01","41,629","$4,204,945","4,204,945.29","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.0592","34.38","117,353","$4,034,596","4,034,596.14","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0531","61.41","58,959","$3,620,672","3,620,672.19","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
