iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Mar-2015"
Total Net Assets,"$4,631,745,498"
Shares Outstanding,"112,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"XEL","XCEL ENERGY INC","Equity","0.8640","34.81","1,157,832","$40,304,132","40,304,131.92","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8586","69.34","577,623","$40,052,379","40,052,378.82","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.8507","36.17","1,097,114","$39,682,613","39,682,613.38","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.8458","120.74","326,756","$39,452,519","39,452,519.44","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8226","160.50","239,066","$38,370,093","38,370,093.00","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8166","64.50","590,554","$38,090,733","38,090,733.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8009","61.60","606,487","$37,359,599","37,359,599.20","Financials","2740542","BMG0450A1053","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.7929","77.99","474,222","$36,984,574","36,984,573.78","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7910","86.77","425,229","$36,897,120","36,897,120.33","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7840","77.11","474,274","$36,571,268","36,571,268.14","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.7828","50.02","729,982","$36,513,700","36,513,699.64","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.7805","94.70","384,464","$36,408,741","36,408,740.80","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.7274","46.32","732,518","$33,930,234","33,930,233.76","Information Technology","2867719","US8716071076","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7188","195.64","171,386","$33,529,957","33,529,957.04","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.7076","126.09","261,779","$33,007,714","33,007,714.11","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.7067","108.13","304,889","$32,967,648","32,967,647.57","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6799","85.42","371,286","$31,715,250","31,715,250.12","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.6733","167.35","187,682","$31,408,583","31,408,582.70","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.6679","73.02","426,691","$31,156,977","31,156,976.82","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.6661","164.95","188,358","$31,069,652","31,069,652.10","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6625","100.91","306,260","$30,904,697","30,904,696.60","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.6570","104.98","291,924","$30,646,182","30,646,181.52","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6513","487.00","62,388","$30,382,956","30,382,956.00","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6498","40.66","745,564","$30,310,904","30,310,904.42","Information Technology","2588173","US5949181045","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.6254","40.56","719,272","$29,173,672","29,173,672.32","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6025","56.09","501,077","$28,105,409","28,105,408.93","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC CLASS A","Equity","0.5904","71.40","385,710","$27,539,694","27,539,694.00","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5901","174.25","157,959","$27,524,356","27,524,355.75","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5866","147.21","185,877","$27,362,953","27,362,953.17","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5797","104.05","259,881","$27,040,618","27,040,618.05","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5778","174.00","154,897","$26,952,078","26,952,078.00","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.5581","75.31","345,710","$26,035,420","26,035,420.10","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5539","50.51","511,553","$25,838,542","25,838,542.03","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.5529","284.50","90,662","$25,793,339","25,793,339.00","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5505","68.06","377,289","$25,678,289","25,678,289.34","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5464","53.07","480,241","$25,486,390","25,486,389.87","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.5405","81.28","310,212","$25,214,031","25,214,031.36","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.5213","108.31","224,535","$24,319,386","24,319,385.85","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.5054","1.00","23,574","$23,574,343","23,574,343.25","Cash and/or Derivatives","-","US0669224778","-"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.5048","76.85","306,418","$23,548,223","23,548,223.30","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.4928","70.05","328,181","$22,989,079","22,989,079.05","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.4876","112.54","202,101","$22,744,447","22,744,446.54","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4825","554.70","40,579","$22,509,171","22,509,171.30","Information Technology","B020QX2","US38259P5089","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4735","79.24","278,742","$22,087,516","22,087,516.08","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4666","99.73","218,259","$21,766,970","21,766,970.07","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4634","43.67","494,945","$21,614,248","21,614,248.15","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.4580","36.09","591,950","$21,363,476","21,363,475.50","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.4416","31.27","658,785","$20,600,207","20,600,206.95","Information Technology","2463247","US4581401001","NASDAQ"
"OCR","OMNICARE INC","Equity","0.4350","77.06","263,327","$20,291,979","20,291,978.62","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.4247","82.22","240,982","$19,812,335","19,812,335.13","Information Technology","B7TL820","US30303M1027","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.4160","48.79","397,705","$19,404,027","19,404,026.95","Health Care","2672689","US7033951036","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.4135","78.72","245,052","$19,290,493","19,290,493.44","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4086","68.50","278,244","$19,059,714","19,059,714.00","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.3900","27.52","660,978","$18,193,419","18,193,419.45","Information Technology","2198163","US17275R1023","NASDAQ"
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.3888","94.09","192,737","$18,134,624","18,134,624.33","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.3881","216.24","83,710","$18,101,450","18,101,450.40","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.3816","165.55","107,536","$17,802,585","17,802,584.80","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3786","650.54","27,144","$17,658,258","17,658,257.76","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3744","103.21","169,207","$17,463,854","17,463,854.47","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3550","110.39","150,020","$16,560,708","16,560,707.80","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.3540","90.27","182,954","$16,515,258","16,515,257.58","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.3354","77.86","200,920","$15,643,631","15,643,631.20","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.3179","56.85","260,812","$14,827,162","14,827,162.20","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.3020","34.55","407,762","$14,088,177","14,088,177.10","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.3005","85.39","164,142","$14,016,906","14,016,906.09","Industrials","2445416","US4456581077","NASDAQ"
"K","KELLOGG","Equity","0.2947","65.95","208,446","$13,747,014","13,747,013.70","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.2936","114.33","119,794","$13,696,048","13,696,048.02","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2881","113.61","118,290","$13,438,927","13,438,926.90","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2841","75.38","175,778","$13,250,146","13,250,145.64","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2734","81.14","157,153","$12,752,180","12,752,180.18","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"HCP","HCP REIT INC","Equity","0.2688","43.21","290,137","$12,536,820","12,536,819.77","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2663","46.55","266,860","$12,422,333","12,422,333.00","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2595","94.71","127,791","$12,103,086","12,103,085.61","Financials","2965839","US12572Q1058","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.2539","77.36","153,102","$11,843,971","11,843,970.72","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.2530","111.49","105,852","$11,801,439","11,801,439.48","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2442","37.73","301,938","$11,392,121","11,392,120.74","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2422","48.18","234,460","$11,296,283","11,296,282.80","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2416","548.00","20,566","$11,270,168","11,270,168.00","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.2302","93.19","115,233","$10,738,563","10,738,563.27","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2203","86.39","118,952","$10,276,263","10,276,263.28","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2137","29.55","337,389","$9,969,845","9,969,844.95","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2069","57.68","167,291","$9,649,345","9,649,344.88","Information Technology","2293819","US2786421030","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2036","56.06","169,420","$9,498,532","9,498,532.30","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.2012","202.96","46,236","$9,384,059","9,384,058.56","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1824","88.19","96,495","$8,509,894","8,509,894.05","Information Technology","2045623","US03662Q1058","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.1686","154.41","50,929","$7,863,947","7,863,946.89","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1652","68.91","111,809","$7,704,758","7,704,758.19","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1621","151.50","49,912","$7,561,418","7,561,418.44","Consumer Staples","2701271","US22160K1051","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.1544","62.26","115,653","$7,200,556","7,200,555.78","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1392","51.58","125,894","$6,493,613","6,493,612.52","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1374","29.53","217,107","$6,411,170","6,411,169.71","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1306","54.21","112,354","$6,090,710","6,090,710.34","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1294","109.02","55,357","$6,035,020","6,035,020.14","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1177","127.00","43,212","$5,487,924","5,487,924.00","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.1123","126.65","41,374","$5,240,017","5,240,017.10","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1112","105.36","49,217","$5,185,503","5,185,503.12","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"AAPL","APPLE INC","Equity","0.1088","124.43","40,795","$5,076,122","5,076,121.85","Information Technology","2046251","US0378331005","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.1025","52.04","91,832","$4,778,937","4,778,937.28","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.0923","54.40","79,106","$4,303,366","4,303,366.40","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0865","44.57","90,570","$4,036,705","4,036,704.90","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"ACT","ACTAVIS PLC","Equity","0.0793","297.62","12,426","$3,698,226","3,698,226.12","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0704","78.13","42,000","$3,281,460","3,281,460.00","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0602","100.33","27,998","$2,809,039","2,809,039.34","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0593","37.70","73,321","$2,764,202","2,764,201.70","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0589","66.97","41,008","$2,746,306","2,746,305.76","Information Technology","2142922","US92343E1029","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0567","115.73","22,853","$2,644,778","2,644,777.69","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0541","82.01","30,749","$2,521,725","2,521,725.49","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.0488","159.85","14,226","$2,274,026","2,274,026.10","Health Care","2023607","US0311621009","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0444","68.56","30,191","$2,069,895","2,069,894.96","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0069","82.87","3,888","$322,199","322,198.56","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"USD","USD CASH","Cash","-0.2534","100.00","-11,819","-$11,819,449","-11,819,449.11","Cash and/or Derivatives","-","-","-"
 
