iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"28-Jun-2013"
Total Net Assets,"$3,572,950,987"
Shares Outstanding,"109,700,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MCK","MCKESSON CORP","Equity","0.7853","114.50","245,066","$28,060,057","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.7618","87.41","311,391","$27,218,687","-","Information Technology","2342034","US3377381088","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.7388","89.28","295,683","$26,398,578","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.7388","29.95","881,331","$26,395,863","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.7349","50.43","520,681","$26,257,943","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7307","35.75","730,322","$26,109,012","-","Information Technology","2867719","US8716071076","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.7234","574.50","44,987","$25,845,032","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.7141","48.37","527,520","$25,516,142","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7131","57.29","444,709","$25,477,379","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.6949","79.92","310,681","$24,829,626","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.6806","112.62","215,917","$24,316,573","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.6680","28.53","836,520","$23,865,916","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"RSG","REPUBLIC SERVICES INC","Equity","0.6643","33.94","699,342","$23,735,667","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6592","383.31","61,444","$23,552,100","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6378","128.26","177,679","$22,789,109","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6279","40.86","549,072","$22,435,082","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.6269","57.73","388,004","$22,399,471","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.6263","38.58","580,024","$22,377,326","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6242","74.12","300,895","$22,302,337","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.6180","100.10","220,572","$22,079,257","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.5647","880.37","22,917","$20,175,439","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"INTU","INTUIT INC","Equity","0.5506","61.03","322,323","$19,671,373","-","Information Technology","2459020","US4612021034","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.5348","39.92","478,639","$19,107,269","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.5267","69.34","271,375","$18,817,143","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.5262","24.48","767,970","$18,799,906","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5102","86.79","210,018","$18,227,462","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5095","98.66","184,514","$18,204,151","-","Health Care","2023607","US0311621009","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.4902","41.00","427,225","$17,516,225","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.4715","61.71","272,973","$16,845,164","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.4657","51.47","323,282","$16,639,325","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.4551","45.44","357,880","$16,262,067","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.4448","176.60","89,998","$15,893,647","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.4357","44.79","347,557","$15,567,078","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.4021","25.11","572,163","$14,367,013","-","Information Technology","2986539","US9843321061","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.4004","69.27","206,546","$14,307,441","-","Health Care","4514626","US0718131099","Swiss Exchange"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.3692","14.26","924,986","$13,190,300","-","Information Technology","2575818","US00507V1098","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3676","42.84","306,572","$13,133,544","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.3637","126.22","102,961","$12,995,737","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.3630","24.22","535,476","$12,969,229","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"PRGO","PERRIGO COMPANY","Equity","0.3593","121.00","106,100","$12,838,100","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3574","62.31","204,939","$12,769,749","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.3564","64.23","198,281","$12,735,589","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.3558","61.08","208,131","$12,712,641","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"PX","PRAXAIR INC","Equity","0.3514","115.16","109,012","$12,553,822","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3457","226.01","54,650","$12,351,447","-","Industrials","2699514","US7401891053","-"
"CELG","CELGENE CORP","Equity","0.3131","116.91","95,675","$11,185,364","-","Health Care","2182348","US1510201049","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2912","58.06","179,213","$10,405,107","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.2892","109.35","94,494","$10,332,919","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.2675","1.00","9,557,422","$9,557,422","-","S-T Securities","-","-","-"
"ROST","ROSS STORES INC","Equity","0.2652","64.81","146,208","$9,475,740","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"AON","AON PLC","Equity","0.2627","64.35","145,859","$9,386,027","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2586","78.07","118,329","$9,237,945","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2539","40.78","222,417","$9,070,165","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2538","89.48","101,351","$9,068,887","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.2272","65.49","123,939","$8,116,765","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.2264","67.03","120,702","$8,090,655","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.2176","38.48","202,081","$7,776,077","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.2064","83.14","88,695","$7,374,102","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.1941","41.34","167,783","$6,936,149","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"COP","CONOCOPHILLIPS","Equity","0.1858","60.50","109,728","$6,638,544","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1419","81.48","62,212","$5,069,034","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1415","81.17","62,264","$5,053,969","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1348","73.10","65,893","$4,816,778","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.1160","95.75","43,291","$4,145,113","-","Health Care","2416962","US8064071025","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1137","47.20","86,077","$4,062,834","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1123","69.46","57,775","$4,013,052","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.1079","45.14","85,370","$3,853,602","-","Information Technology","2068921","US0559211000","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.1052","50.84","73,947","$3,759,465","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1027","69.14","53,058","$3,668,430","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1002","30.89","115,890","$3,579,836","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0855","77.47","39,430","$3,054,642","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.0680","24.31","99,925","$2,429,177","-","Information Technology","2198163","US17275R1023","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.0544","90.56","21,450","$1,942,512","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.0541","37.60","51,439","$1,934,106","-","Health Care","2672689","US7033951036","NASDAQ"
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0540","33.59","57,422","$1,928,805","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0517","60.63","30,473","$1,847,578","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0485","44.66","38,841","$1,734,639","-","Information Technology","2142922","US92343E1029","NASDAQ"
 
