iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Jul-2015"
Total Net Assets,"$5,289,654,312"
Shares Outstanding,"126,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KO","COCA-COLA","Equity","0.9934","41.08","1,280,103","$52,586,631","52,586,631.24","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9909","71.70","731,643","$52,458,803","52,458,803.10","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.9556","220.57","229,361","$50,590,156","50,590,155.77","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9467","51.13","980,164","$50,115,785","50,115,785.32","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.9436","9.95","5,020,280","$49,951,786","49,951,786.00","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.9413","57.93","860,230","$49,833,124","49,833,123.90","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.9318","81.91","602,192","$49,325,547","49,325,546.72","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.9090","17.17","2,802,604","$48,120,711","48,120,710.68","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.9027","139.61","342,287","$47,786,688","47,786,688.07","Materials","2807566","US8265521018","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9014","71.36","668,685","$47,717,362","47,717,361.60","Financials","2740542","BMG0450A1053","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.8485","34.67","1,295,536","$44,916,233","44,916,233.12","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.8389","54.38","816,692","$44,411,711","44,411,710.96","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.8354","94.01","470,410","$44,223,244","44,223,244.10","Information Technology","B7TL820","US30303M1027","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.8305","68.02","646,322","$43,962,822","43,962,822.44","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8193","65.64","660,775","$43,373,271","43,373,271.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.8191","172.34","251,603","$43,361,261","43,361,261.02","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8185","161.99","267,493","$43,331,191","43,331,191.07","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.8094","90.07","475,701","$42,846,389","42,846,389.07","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.7956","60.16","700,122","$42,119,340","42,119,339.52","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.7883","114.14","365,604","$41,730,041","41,730,040.56","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7856","78.39","530,547","$41,589,579","41,589,579.33","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7819","82.01","504,702","$41,390,611","41,390,611.02","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7802","50.84","812,391","$41,301,958","41,301,958.44","Information Technology","2867719","US8716071076","NASDAQ"
"BCR","C R BARD INC","Equity","0.7797","196.65","209,896","$41,276,048","41,276,048.40","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.7421","111.94","350,935","$39,283,664","39,283,663.90","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.7172","115.81","327,862","$37,969,698","37,969,698.22","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.7041","127.29","292,818","$37,272,803","37,272,803.22","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.6913","105.77","345,986","$36,594,939","36,594,939.22","Information Technology","2459020","US4612021034","NASDAQ"
"TGT","TARGET CORP","Equity","0.6841","81.85","442,476","$36,216,661","36,216,660.60","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6800","19.26","1,869,013","$35,997,190","35,997,190.38","Financials","B2R8TC5","US02503X1054","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.6780","187.22","191,701","$35,890,261","35,890,261.22","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6772","86.33","415,259","$35,849,309","35,849,309.47","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.6735","57.87","616,140","$35,656,022","35,656,021.80","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6462","42.53","804,322","$34,207,815","34,207,814.66","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.6419","95.11","357,286","$33,981,471","33,981,471.46","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6350","86.07","390,556","$33,615,155","33,615,154.92","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6166","46.70","698,943","$32,640,638","32,640,638.10","Information Technology","2588173","US5949181045","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.6132","57.94","560,286","$32,462,971","32,462,970.84","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6010","92.89","342,512","$31,815,940","31,815,939.68","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5990","183.12","173,176","$31,711,989","31,711,989.12","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.5974","67.09","471,411","$31,626,964","31,626,963.99","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5774","105.20","290,550","$30,565,860","30,565,860.00","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.5632","657.50","45,348","$29,816,310","29,816,310.00","Information Technology","B020QX2","US38259P5089","NASDAQ"
"VFC","VF CORP","Equity","0.5628","77.09","386,462","$29,792,356","29,792,355.58","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.5457","88.48","326,478","$28,886,773","28,886,773.44","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.5380","96.85","294,075","$28,481,164","28,481,163.75","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5370","136.79","207,839","$28,430,297","28,430,296.81","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5325","52.51","536,850","$28,189,994","28,189,993.50","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.5318","277.76","101,350","$28,150,976","28,150,976.00","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.5296","74.81","374,749","$28,034,973","28,034,972.69","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.5272","78.03","357,667","$27,908,756","27,908,756.01","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"MMM","3M CO","Equity","0.5217","151.34","182,498","$27,619,247","27,619,247.32","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5213","65.43","421,781","$27,597,131","27,597,130.83","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.5177","79.03","346,775","$27,405,628","27,405,628.25","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.5083","26.68","1,008,590","$26,909,181","26,909,181.20","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5031","106.12","250,979","$26,633,891","26,633,891.48","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4920","107.30","242,732","$26,045,144","26,045,143.60","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.4889","49.00","528,215","$25,882,535","25,882,535.00","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.4839","69.82","366,886","$25,615,981","25,615,980.52","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4813","84.98","299,795","$25,476,579","25,476,579.10","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4805","40.08","634,693","$25,438,495","25,438,495.44","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4777","73.81","342,610","$25,288,044","25,288,044.10","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4723","45.21","553,023","$25,002,170","25,002,169.83","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.4555","38.70","623,113","$24,114,473","24,114,473.10","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"MON","MONSANTO","Equity","0.4350","101.89","226,017","$23,028,872","23,028,872.13","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.4251","742.23","30,318","$22,502,929","22,502,929.14","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.4209","50.16","444,190","$22,280,570","22,280,570.40","Health Care","2672689","US7033951036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.4128","112.47","194,307","$21,853,708","21,853,708.29","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.4082","121.30","178,167","$21,611,657","21,611,657.10","Information Technology","2046251","US0378331005","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.4053","64.39","333,208","$21,455,263","21,455,263.12","Information Technology","2714923","US7475251036","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.3963","28.42","738,267","$20,981,548","20,981,548.14","Information Technology","2198163","US17275R1023","NASDAQ"
"BXLT","BAXALTA INC","Equity","0.3937","32.83","634,815","$20,840,976","20,840,976.45","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.3898","57.56","358,544","$20,637,793","20,637,792.64","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3873","45.13","454,274","$20,501,386","20,501,385.62","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.3807","81.99","245,823","$20,155,028","20,155,027.77","Information Technology","2008154","US00724F1012","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.3737","69.37","285,211","$19,785,087","19,785,087.07","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3653","55.72","347,047","$19,337,459","19,337,458.84","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.3608","486.13","39,286","$19,098,103","19,098,103.18","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.3430","28.95","627,219","$18,157,990","18,157,990.05","Information Technology","2463247","US4581401001","NASDAQ"
"EBAY","EBAY INC","Equity","0.3310","28.12","623,183","$17,523,906","17,523,905.96","Information Technology","2293819","US2786421030","NASDAQ"
"IT","GARTNER INC.","Equity","0.3057","88.57","182,726","$16,184,042","16,184,041.82","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2984","80.37","196,518","$15,794,152","15,794,151.66","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2923","117.03","132,242","$15,476,281","15,476,281.26","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.2913","66.17","233,073","$15,422,440","15,422,440.41","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2780","49.31","298,409","$14,714,548","14,714,547.79","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.2748","94.57","153,798","$14,544,677","14,544,676.86","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2724","625.61","23,054","$14,422,813","14,422,812.94","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.2626","30.26","459,466","$13,903,441","13,903,441.16","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2593","96.04","142,954","$13,729,302","13,729,302.16","Financials","2965839","US12572Q1058","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2514","24.47","543,931","$13,309,992","13,309,991.57","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.2474","1.00","13,097,673","$13,097,673","13,097,672.97","Cash and/or Derivatives","-","US0669224778","-"
"MA","MASTERCARD INC CLASS A","Equity","0.2449","97.40","133,105","$12,964,427","12,964,427.00","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2448","87.76","147,640","$12,956,886","12,956,886.40","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.2428","108.77","118,191","$12,855,635","12,855,635.07","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.2370","38.64","324,665","$12,545,056","12,545,055.60","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2317","36.31","337,844","$12,267,116","12,267,115.64","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2305","46.49","262,430","$12,200,371","12,200,370.70","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2234","62.34","189,708","$11,826,397","11,826,396.72","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.2015","207.10","51,501","$10,665,857","10,665,857.10","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1928","27.14","376,156","$10,208,874","10,208,873.84","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1921","94.15","107,983","$10,166,599","10,166,599.45","Information Technology","2045623","US03662Q1058","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.1825","154.27","62,620","$9,660,387","9,660,387.40","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.1816","135.96","70,724","$9,615,635","9,615,635.04","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1726","85.79","106,514","$9,137,836","9,137,836.06","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1722","70.20","129,866","$9,116,593","9,116,593.20","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1695","240.31","37,346","$8,974,617","8,974,617.26","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.1675","26.16","338,940","$8,866,670","8,866,670.40","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1526","145.30","55,589","$8,077,082","8,077,081.70","Consumer Staples","2701271","US22160K1051","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.1505","34.64","229,921","$7,964,463","7,964,463.44","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1434","51.91","146,259","$7,592,305","7,592,304.69","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1424","133.49","56,452","$7,535,777","7,535,777.48","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1387","88.95","82,565","$7,344,157","7,344,156.75","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1192","131.15","48,127","$6,311,856","6,311,856.05","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1186","101.78","61,662","$6,275,958","6,275,958.36","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1166","115.22","53,558","$6,170,953","6,170,952.76","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1101","53.16","109,633","$5,828,090","5,828,090.28","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1064","139.53","40,384","$5,634,780","5,634,779.52","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0946","48.46","103,375","$5,009,553","5,009,552.50","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0917","97.55","49,734","$4,851,552","4,851,551.70","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0866","331.15","13,840","$4,583,116","4,583,116.00","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0704","79.63","46,802","$3,726,843","3,726,843.26","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0679","44.00","81,713","$3,595,372","3,595,372.00","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0623","123.96","26,612","$3,298,824","3,298,823.52","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0617","123.28","26,500","$3,266,920","3,266,920.00","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0577","89.13","34,266","$3,054,129","3,054,128.58","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.0539","176.59","16,144","$2,850,869","2,850,868.96","Health Care","2023607","US0311621009","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0537","111.69","25,462","$2,843,851","2,843,850.78","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.0512","33.81","80,153","$2,709,973","2,709,972.93","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.0498","85.53","30,800","$2,634,324","2,634,324.00","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.0470","97.59","25,474","$2,486,008","2,486,007.66","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0460","62.58","38,911","$2,435,050","2,435,050.38","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.0422","28.60","78,063","$2,232,602","2,232,601.80","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"USD","USD CASH","Cash","-0.0806","100.00","-4,268,687","-$4,268,687","-4,268,687.09","Cash and/or Derivatives","-","-","-"
 
