iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Oct-2015"
Total Net Assets,"$6,559,082,484"
Shares Outstanding,"156,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MMC","MARSH & MCLENNAN INC","Equity","0.5965","55.74","701,006","$39,074,074","39,074,074.44","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5866","177.97","215,929","$38,428,884","38,428,884.13","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.5846","78.53","487,638","$38,294,212","38,294,212.14","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5845","72.92","525,048","$38,286,500","38,286,500.16","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.5740","88.69","423,965","$37,601,456","37,601,455.85","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5733","102.66","365,818","$37,554,876","37,554,875.88","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5725","143.49","261,375","$37,504,699","37,504,698.75","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.5682","90.88","409,594","$37,223,903","37,223,902.72","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5544","53.40","680,090","$36,316,806","36,316,806.00","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.5541","77.32","469,480","$36,300,194","36,300,193.60","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5504","157.21","229,354","$36,056,742","36,056,742.34","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5393","112.89","312,938","$35,327,571","35,327,570.82","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5229","51.56","664,350","$34,253,886","34,253,886.00","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.5164","26.63","1,270,322","$33,828,675","33,828,674.86","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.5146","77.51","434,864","$33,706,309","33,706,308.64","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5137","109.63","306,952","$33,651,148","33,651,147.76","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.5114","73.19","457,735","$33,501,625","33,501,624.65","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.5110","53.72","623,163","$33,476,316","33,476,316.36","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.5104","266.83","125,297","$33,432,999","33,432,998.51","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.4933","67.52","478,625","$32,316,760","32,316,760.00","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4744","82.20","378,039","$31,074,806","31,074,805.80","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4570","37.39","800,610","$29,934,808","29,934,807.90","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.4504","65.49","450,513","$29,504,096","29,504,096.37","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"USB","US BANCORP","Equity","0.4464","42.18","693,223","$29,240,146","29,240,146.14","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4454","67.95","429,368","$29,175,556","29,175,555.60","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.4314","36.01","784,851","$28,262,485","28,262,484.51","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"BXLT","BAXALTA INC","Equity","0.4206","34.46","799,527","$27,551,700","27,551,700.42","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4165","88.66","307,755","$27,285,558","27,285,558.30","Information Technology","2008154","US00724F1012","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.4082","28.85","926,765","$26,737,170","26,737,170.25","Information Technology","2198163","US17275R1023","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.4062","33.86","785,814","$26,607,662","26,607,662.04","Information Technology","2463247","US4581401001","NASDAQ"
"AAPL","APPLE INC","Equity","0.4052","119.50","222,140","$26,545,730","26,545,730.00","Information Technology","2046251","US0378331005","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.4022","47.40","555,812","$26,345,489","26,345,488.80","Health Care","2672689","US7033951036","NASDAQ"
"MON","MONSANTO","Equity","0.3969","93.22","278,885","$25,997,660","25,997,659.70","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3949","46.16","560,419","$25,868,941","25,868,941.04","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.3746","59.42","413,012","$24,541,173","24,541,173.04","Information Technology","2714923","US7475251036","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3739","640.23","38,253","$24,490,718","24,490,718.19","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.3719","496.27","49,096","$24,364,872","24,364,871.92","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.3702","54.00","449,045","$24,248,430","24,248,430.00","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3676","98.78","243,790","$24,081,576","24,081,576.20","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3672","55.83","430,833","$24,053,406","24,053,406.39","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.3572","64.87","360,656","$23,395,755","23,395,754.72","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3334","27.90","782,761","$21,839,032","21,839,031.90","Information Technology","2293819","US2786421030","NASDAQ"
"GOOG","ALPHABET INC CLASS C","Equity","0.3142","710.81","28,956","$20,582,214","20,582,214.36","Information Technology","BYY88Y7","US02079K1079","NASDAQ"
"K","KELLOGG","Equity","0.3105","70.52","288,403","$20,338,180","20,338,179.56","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.3076","123.64","162,953","$20,147,509","20,147,508.92","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.3001","90.67","216,839","$19,660,792","19,660,792.13","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2907","50.79","374,967","$19,044,574","19,044,573.93","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2665","41.25","423,152","$17,455,020","17,455,020.00","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2661","25.62","680,460","$17,433,385","17,433,385.20","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2579","94.47","178,816","$16,892,748","16,892,747.52","Financials","2965839","US12572Q1058","NASDAQ"
"ACE","ACE LTD","Equity","0.2559","113.54","147,644","$16,763,500","16,763,499.76","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2545","67.77","245,971","$16,669,455","16,669,454.67","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2525","98.99","167,094","$16,540,635","16,540,635.06","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.2506","28.57","574,679","$16,418,579","16,418,579.03","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.2309","37.20","406,577","$15,124,664","15,124,664.40","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2267","62.71","236,849","$14,852,801","14,852,800.79","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2230","44.61","327,451","$14,607,589","14,607,589.11","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2172","219.83","64,727","$14,228,936","14,228,936.41","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2084","28.95","471,656","$13,654,441","13,654,441.20","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1994","70.91","184,202","$13,061,764","13,061,763.82","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1986","95.31","136,515","$13,011,245","13,011,244.65","Information Technology","2045623","US03662Q1058","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1971","48.32","267,264","$12,914,196","12,914,196.48","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1958","276.26","46,421","$12,824,265","12,824,265.46","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.1897","139.00","89,397","$12,426,183","12,426,183.00","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1872","74.54","164,504","$12,262,128","12,262,128.16","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1825","78.00","153,285","$11,956,230","11,956,230.00","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1685","158.12","69,788","$11,034,879","11,034,878.56","Consumer Staples","2701271","US22160K1051","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1665","1.00","10,906,171","$10,906,171","10,906,171.09","Cash and/or Derivatives","-","US0669224778","-"
"ANTM","ANTHEM INC","Equity","0.1657","139.15","78,013","$10,855,509","10,855,508.95","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1600","57.36","182,689","$10,479,041","10,479,041.04","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1430","90.76","103,205","$9,366,886","9,366,885.80","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1369","127.80","70,177","$8,968,621","8,968,620.60","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1357","131.03","67,854","$8,890,910","8,890,909.62","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1251","27.35","299,597","$8,193,978","8,193,977.95","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1242","102.41","79,421","$8,133,505","8,133,504.61","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1118","119.85","61,108","$7,323,794","7,323,793.80","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1060","50.58","137,269","$6,943,066","6,943,066.02","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.1036","21.71","312,487","$6,784,093","6,784,092.77","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1030","130.78","51,602","$6,748,510","6,748,509.56","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0993","100.55","64,700","$6,505,585","6,505,585.00","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0947","47.51","130,620","$6,205,756","6,205,756.20","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0885","308.47","18,797","$5,798,311","5,798,310.59","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0787","50.15","102,759","$5,153,364","5,153,363.85","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0663","73.79","58,859","$4,343,206","4,343,205.61","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0653","117.39","36,442","$4,277,926","4,277,926.38","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0640","125.85","33,334","$4,195,084","4,195,083.90","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.0533","34.46","101,280","$3,490,109","3,490,108.80","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.0524","88.40","38,833","$3,432,837","3,432,837.20","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.0493","158.18","20,433","$3,232,092","3,232,091.94","Health Care","2023607","US0311621009","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.0452","28.21","104,861","$2,958,129","2,958,128.81","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.0448","89.35","32,805","$2,931,127","2,931,126.75","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0434","60.08","47,325","$2,843,286","2,843,286.00","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0338","65.67","33,684","$2,212,028","2,212,028.28","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0038","60.15","4,140","$249,021","249,021.00","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"USD","USD CASH","Cash","-0.0530","100.00","-3,468,600","-$3,468,600","-3,468,599.86","Cash and/or Derivatives","-","-","-"
 
