iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Nov-2011"
Total Net Assets,"-"
Shares Outstanding,"100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.2081","24.09","225","$5,420","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.4440","50.72","228","$11,564","-","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","1.6602","188.00","230","$43,240","-","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.7936","89.09","232","$20,669","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WIN","WINDSTREAM CORP.","Equity","0.1075","11.76","238","$2,799","-","Telecommunication Services","B180376","US97381W1045","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.3718","39.85","243","$9,684","-","Health Care","2369174","US3755581036","NASDAQ"
"MMM","3M CO","Equity","0.7592","81.04","244","$19,774","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.2477","24.91","259","$6,452","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"PRE","PARTNERRE LTD","Equity","0.6687","65.72","265","$17,416","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.5355","51.66","270","$13,948","-","Health Care","4514626","US0718131099","Swiss Exchange"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.7339","68.51","279","$19,114","-","Industrials","2116228","US12541W2098","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.8823","81.49","282","$22,980","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.9676","85.72","294","$25,202","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.4854","41.86","302","$12,642","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.8398","69.22","316","$21,874","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.6145","50.17","319","$16,004","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.6746","53.24","330","$17,569","-","Information Technology","2459020","US4612021034","NASDAQ"
"SRCL","STERICYCLE INC","Equity","1.0483","81.02","337","$27,304","-","Industrials","2860826","US8589121081","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.4256","32.60","340","$11,084","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.4737","35.66","346","$12,338","-","Information Technology","2068921","US0559211000","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.7509","56.04","349","$19,558","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","1.1851","87.19","354","$30,865","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.9782","70.77","360","$25,477","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"NST","NSTAR","Equity","0.6375","45.49","365","$16,604","-","Utilities","2483450","US67019E1073","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","1.0187","71.32","372","$26,531","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.0496","71.75","381","$27,337","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","1.5041","102.82","381","$39,174","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.4461","30.10","386","$11,619","-","Information Technology","2885409","US8825081040","NASDAQ"
"RTN1","RAYTHEON B","Equity","0.7174","45.57","410","$18,684","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"LOM","LOCKHEED MARTIN CORP.","Equity","1.2302","78.15","410","$32,042","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"PGN","PROGRESS ENERGY INC.","Equity","0.8581","54.38","411","$22,350","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","1.2351","73.78","436","$32,168","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6532","38.84","438","$17,012","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.8470","48.70","453","$22,061","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.5188","29.50","458","$13,511","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.6733","37.15","472","$17,535","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","1.7457","95.52","476","$45,468","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","1.4732","80.44","477","$38,370","-","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","1.0475","56.25","485","$27,281","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"AMT","AMERICAN TOWER CORP.","Equity","1.0987","59.00","485","$28,615","-","Telecommunication Services","2253608","US029912012","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6509","34.11","497","$16,953","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6016","30.19","519","$15,669","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.8069","39.28","535","$21,015","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
