iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Sep-2016"
Total Net Assets,"$14,505,632,611"
Shares Outstanding,"319,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"DUK","DUKE ENERGY CORP","Equity","1.3060","80.04","2,370,466","$189,732,099","189,732,098.64","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","1.3003","115.36","1,637,593","$188,912,728","188,912,728.48","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","1.2649","39.29","4,677,043","$183,761,019","183,761,019.47","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.2491","144.47","1,256,104","$181,469,345","181,469,344.88","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","1.2423","116.41","1,550,442","$180,486,953","180,486,953.22","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","1.2286","177.84","1,003,640","$178,487,338","178,487,337.60","Real Estate","2131179","US0534841012","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","1.2013","223.14","782,134","$174,525,381","174,525,380.76","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","1.1985","122.17","1,425,207","$174,117,539","174,117,539.19","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.1909","140.00","1,235,805","$173,012,700","173,012,700.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.1490","62.41","2,674,766","$166,932,146","166,932,146.06","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.1395","42.32","3,911,954","$165,553,893","165,553,893.28","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.1328","33.87","4,859,179","$164,580,393","164,580,392.73","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.1168","63.76","2,544,757","$162,253,706","162,253,706.32","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.1122","10.50","15,388,225","$161,576,363","161,576,362.50","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","1.0872","82.70","1,910,002","$157,957,165","157,957,165.40","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0445","94.21","1,610,736","$151,747,439","151,747,438.56","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","1.0391","50.45","2,992,198","$150,956,389","150,956,389.10","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.9978","125.65","1,153,748","$144,968,436","144,968,436.20","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.9861","224.28","638,789","$143,267,597","143,267,596.92","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.9676","99.47","1,413,210","$140,571,999","140,571,998.70","Information Technology","2342034","US3377381088","NASDAQ"
"TJX","TJX INC","Equity","0.9444","74.78","1,834,727","$137,200,885","137,200,885.06","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9397","74.27","1,838,189","$136,522,297","136,522,297.03","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9386","79.26","1,720,363","$136,355,971","136,355,971.38","Financials","2740542","BMG0450A1053","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.9383","63.23","2,155,850","$136,314,396","136,314,395.50","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9324","41.14","3,292,583","$135,456,865","135,456,864.62","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.9321","162.98","830,907","$135,421,223","135,421,222.86","Health Care","2416962","US8064071025","NASDAQ"
"LLY","ELI LILLY","Equity","0.9092","80.26","1,645,738","$132,086,932","132,086,931.88","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.8915","768.34","168,574","$129,522,147","129,522,147.16","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.8877","59.35","2,173,003","$128,967,728","128,967,728.05","Information Technology","2867719","US8716071076","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.8673","74.14","1,699,575","$126,006,491","126,006,490.50","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8301","86.40","1,395,760","$120,593,664","120,593,664.00","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8021","125.18","930,871","$116,526,432","116,526,431.78","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.7928","77.47","1,486,798","$115,182,241","115,182,241.06","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.7627","158.85","697,583","$110,811,060","110,811,059.55","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7554","207.01","530,160","$109,748,422","109,748,421.60","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.7509","31.72","3,439,213","$109,091,836","109,091,836.36","Information Technology","2198163","US17275R1023","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.7337","66.93","1,592,547","$106,589,171","106,589,170.71","Real Estate","2724193","US7561091049","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.7196","47.92","2,181,513","$104,538,103","104,538,102.96","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.7110","99.53","1,037,792","$103,291,438","103,291,437.76","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6649","19.54","4,943,879","$96,603,396","96,603,395.66","Financials","B2R8TC5","US02503X1054","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.6630","128.68","748,541","$96,322,256","96,322,255.88","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6614","122.32","785,581","$96,092,268","96,092,267.92","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.6564","70.63","1,350,249","$95,368,087","95,368,086.87","Real Estate","2927925","US92276F1003","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6556","99.92","953,280","$95,251,738","95,251,737.60","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.6510","53.92","1,753,977","$94,574,440","94,574,439.84","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.6420","112.60","828,398","$93,277,615","93,277,614.80","Industrials","2197137","US1729081059","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.6398","126.14","736,915","$92,954,458","92,954,458.10","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6343","95.60","963,988","$92,157,253","92,157,252.80","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.6224","42.29","2,138,299","$90,428,665","90,428,664.71","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6080","61.17","1,444,102","$88,335,719","88,335,719.34","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.6078","64.33","1,372,608","$88,299,873","88,299,872.64","Real Estate","2319157","US29476L1070","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.6040","269.97","325,032","$87,748,889","87,748,889.04","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5956","153.93","562,180","$86,536,367","86,536,367.40","Real Estate","2333931","US3137472060","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5925","77.03","1,117,470","$86,078,714","86,078,714.10","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.5898","66.07","1,296,947","$85,689,288","85,689,288.29","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5809","67.25","1,254,845","$84,388,326","84,388,326.25","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.5804","724.83","116,339","$84,325,997","84,325,997.37","Health Care","2871301","US46120E6023","NASDAQ"
"MMM","3M CO","Equity","0.5783","176.23","476,755","$84,018,534","84,018,533.65","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5766","189.97","440,983","$83,773,541","83,773,540.51","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5760","59.88","1,397,530","$83,684,096","83,684,096.40","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.5696","57.60","1,436,748","$82,756,685","82,756,684.80","Information Technology","2588173","US5949181045","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.5641","113.33","723,075","$81,946,090","81,946,089.75","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.5527","47.60","1,686,902","$80,296,535","80,296,535.20","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.5296","68.68","1,120,272","$76,940,281","76,940,280.96","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.5284","74.77","1,026,641","$76,761,948","76,761,947.57","Real Estate","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.5242","54.33","1,401,808","$76,160,229","76,160,228.64","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.5242","67.79","1,123,475","$76,160,370","76,160,370.25","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5217","88.45","856,949","$75,797,139","75,797,139.05","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5206","72.12","1,048,810","$75,640,177","75,640,177.20","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5202","35.99","2,099,919","$75,576,085","75,576,084.81","Real Estate","2727910","US9026531049","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5191","137.48","548,566","$75,416,854","75,416,853.68","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.5162","76.28","983,207","$74,999,030","74,999,029.96","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.5097","54.70","1,353,686","$74,046,624","74,046,624.20","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5024","114.55","637,244","$72,996,300","72,996,300.20","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.4958","92.61","777,836","$72,035,392","72,035,391.96","Information Technology","2045623","US03662Q1058","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.4883","108.54","653,655","$70,947,714","70,947,713.70","Information Technology","2008154","US00724F1012","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4809","120.16","581,389","$69,859,702","69,859,702.24","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.4796","80.87","861,505","$69,669,909","69,669,909.35","Real Estate","2543967","US5543821012","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4668","804.06","84,342","$67,816,029","67,816,028.52","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.4620","128.27","523,272","$67,120,099","67,120,099.44","Information Technology","B7TL820","US30303M1027","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.4605","54.14","1,235,650","$66,898,091","66,898,091.00","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.4592","80.78","825,856","$66,712,648","66,712,647.68","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.4285","37.75","1,649,252","$62,259,263","62,259,263.00","Information Technology","2463247","US4581401001","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.4251","39.28","1,572,426","$61,764,893","61,764,893.28","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4228","77.70","790,526","$61,423,870","61,423,870.20","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.4048","97.22","604,848","$58,803,323","58,803,322.56","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3897","159.06","355,914","$56,611,681","56,611,680.84","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.3877","239.72","234,938","$56,319,337","56,319,337.36","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.3821","66.34","836,745","$55,509,663","55,509,663.30","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.3800","70.46","783,615","$55,213,513","55,213,512.90","Industrials","2116228","US12541W2098","NASDAQ"
"CI","CIGNA CORP","Equity","0.3729","130.32","415,671","$54,170,245","54,170,244.72","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3724","70.53","766,991","$54,095,875","54,095,875.23","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.3707","45.94","1,172,194","$53,850,592","53,850,592.36","Health Care","2672689","US7033951036","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3624","525.02","100,288","$52,653,206","52,653,205.76","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3616","57.76","909,604","$52,538,727","52,538,727.04","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3607","32.90","1,592,995","$52,409,536","52,409,535.50","Information Technology","2293819","US2786421030","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3562","222.70","232,357","$51,745,904","51,745,903.90","Real Estate","2316619","US2971781057","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3512","72.21","706,676","$51,029,074","51,029,073.96","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3367","101.77","480,678","$48,918,600","48,918,600.06","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.3263","121.72","389,478","$47,407,262","47,407,262.16","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3260","72.92","649,533","$47,363,946","47,363,946.36","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.3215","130.02","359,222","$46,706,044","46,706,044.44","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.3201","51.52","902,580","$46,500,922","46,500,921.60","Industrials","2325507","US3021301094","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.3169","158.49","290,522","$46,044,832","46,044,831.78","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3150","152.51","300,070","$45,763,676","45,763,675.70","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3065","88.99","500,342","$44,525,435","44,525,434.58","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.3063","120.83","368,240","$44,494,439","44,494,439.20","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2856","49.01","846,497","$41,486,818","41,486,817.97","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.2845","47.15","876,766","$41,339,517","41,339,516.90","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.2744","77.49","514,367","$39,858,299","39,858,298.83","Real Estate","2726177","US7588491032","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2722","104.52","378,410","$39,551,413","39,551,413.20","Financials","2965839","US12572Q1058","NASDAQ"
"MKL","MARKEL CORP","Equity","0.2674","928.77","41,826","$38,846,734","38,846,734.02","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2590","78.39","479,947","$37,623,045","37,623,045.33","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2490","69.99","516,791","$36,170,202","36,170,202.09","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2482","74.84","481,799","$36,057,837","36,057,837.16","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.2322","25.53","1,321,170","$33,729,470","33,729,470.10","Information Technology","2302232","US1273871087","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2294","84.63","393,741","$33,322,301","33,322,300.83","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.2254","47.11","694,996","$32,741,262","32,741,261.56","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.2251","42.89","762,544","$32,705,512","32,705,512.16","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.2223","97.12","332,561","$32,298,324","32,298,324.32","Real Estate","B03GQS4","US2538681030","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2119","125.31","245,634","$30,780,397","30,780,396.54","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1974","112.16","255,633","$28,671,797","28,671,797.28","Telecommunications","2429294","US78388J1060","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1895","27.60","997,255","$27,524,238","27,524,238.00","Real Estate","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1858","280.11","96,358","$26,990,839","26,990,839.38","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"WFC","WELLS FARGO","Equity","0.1839","44.28","603,307","$26,714,434","26,714,433.96","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1829","115.45","230,128","$26,568,278","26,568,277.60","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1828","64.21","413,681","$26,562,457","26,562,457.01","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1803","91.31","286,890","$26,195,926","26,195,925.90","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1769","54.18","474,254","$25,695,082","25,695,081.72","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1763","276.66","92,569","$25,610,140","25,610,139.54","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1759","52.65","485,488","$25,560,943","25,560,943.20","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1749","64.30","395,159","$25,408,724","25,408,723.70","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MON","MONSANTO","Equity","0.1713","102.20","243,506","$24,886,313","24,886,313.20","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1651","423.50","56,638","$23,986,193","23,986,193.00","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1617","112.49","208,805","$23,488,474","23,488,474.45","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1606","102.92","226,747","$23,336,801","23,336,801.24","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.1542","64.79","345,669","$22,395,895","22,395,894.51","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1506","69.18","316,168","$21,872,502","21,872,502.24","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1504","100.45","217,499","$21,847,775","21,847,774.55","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1485","56.05","384,827","$21,569,553","21,569,553.35","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1473","78.93","271,094","$21,397,449","21,397,449.42","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"USD","USD CASH","Cash","0.1451","100.00","21,085,879","$21,085,879","21,085,878.71","Cash and/or Derivatives","-","-","-"
"APH","AMPHENOL CORP CLASS A","Equity","0.1373","64.92","307,183","$19,942,320","19,942,320.36","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1333","70.77","273,709","$19,370,386","19,370,385.93","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1333","61.32","315,745","$19,361,483","19,361,483.40","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1213","107.19","164,452","$17,627,610","17,627,609.88","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1169","78.64","216,047","$16,989,936","16,989,936.08","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1100","176.89","90,379","$15,987,141","15,987,141.31","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0995","53.57","269,751","$14,450,561","14,450,561.07","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0928","101.21","133,135","$13,474,593","13,474,593.35","Real Estate","2933632","US9290421091","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0907","56.27","234,204","$13,178,659","13,178,659.08","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"FTV","FORTIVE CORP","Equity","0.0844","50.90","240,777","$12,255,549","12,255,549.30","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0832","81.28","148,714","$12,087,474","12,087,473.92","Industrials","B4P9W92","US92345Y1064","NASDAQ"
