iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"29-Jan-2016"
Total Net Assets,"$7,743,096,079"
Shares Outstanding,"187,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"FB","FACEBOOK CLASS A INC","Equity","1.1027","112.21","764,574","$85,792,849","85,792,848.54","Information Technology","B7TL820","US30303M1027","NASDAQ"
"NEM","NEWMONT MINING CORP","Equity","1.1010","19.96","4,291,440","$85,657,142","85,657,142.40","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","1.0692","74.49","1,116,694","$83,182,536","83,182,536.06","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.0591","115.16","715,537","$82,401,241","82,401,240.92","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","1.0486","72.17","1,130,481","$81,586,814","81,586,813.77","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","1.0232","94.56","841,868","$79,607,038","79,607,038.08","Information Technology","2342034","US3377381088","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0213","86.20","921,840","$79,462,608","79,462,608.00","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.0193","50.67","1,565,049","$79,301,033","79,301,032.83","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.0185","52.95","1,496,589","$79,244,388","79,244,387.55","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.9919","71.24","1,083,272","$77,172,297","77,172,297.28","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.9824","113.07","675,971","$76,432,041","76,432,040.97","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.9809","61.11","1,248,789","$76,313,496","76,313,495.79","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9763","38.22","1,987,359","$75,956,861","75,956,860.98","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.9708","79.10","954,896","$75,532,274","75,532,273.60","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.9452","9.50","7,740,748","$73,537,106","73,537,106.00","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.9367","89.56","813,755","$72,879,898","72,879,897.80","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8913","129.05","537,357","$69,345,921","69,345,920.85","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8682","67.55","1,000,012","$67,550,811","67,550,810.60","Financials","2740542","BMG0450A1053","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.8638","99.28","676,939","$67,206,504","67,206,503.92","Telecommunications","2429294","US78388J1060","NASDAQ"
"HCN","WELLTOWER INC","Equity","0.8592","62.22","1,074,372","$66,847,426","66,847,425.84","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8566","67.53","986,917","$66,646,505","66,646,505.01","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.8385","37.85","1,723,587","$65,237,768","65,237,767.95","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8107","62.16","1,014,749","$63,076,798","63,076,797.84","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.8030","43.70","1,429,696","$62,477,715","62,477,715.20","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.7962","99.15","624,783","$61,947,234","61,947,234.45","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7927","75.92","812,392","$61,676,801","61,676,800.64","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.7867","77.09","794,013","$61,210,462","61,210,462.17","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.7569","183.27","321,310","$58,886,484","58,886,483.70","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7392","71.87","800,226","$57,512,243","57,512,242.62","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7347","186.28","306,867","$57,163,185","57,163,184.76","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.7228","125.76","447,176","$56,236,854","56,236,853.76","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.7108","66.77","828,281","$55,304,322","55,304,322.37","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.7100","160.98","343,122","$55,235,780","55,235,779.56","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.7051","140.40","390,728","$54,858,211","54,858,211.20","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6971","55.09","984,547","$54,238,694","54,238,694.23","Information Technology","2588173","US5949181045","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.6921","42.90","1,255,250","$53,850,225","53,850,225.00","Information Technology","2867719","US8716071076","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.6881","84.00","637,333","$53,535,972","53,535,972.00","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.6717","67.12","778,563","$52,257,149","52,257,148.56","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.6679","94.34","550,809","$51,963,321","51,963,321.06","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.6545","124.79","408,047","$50,920,185","50,920,185.13","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6398","111.71","445,624","$49,780,657","49,780,657.04","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.6289","72.42","675,668","$48,931,877","48,931,876.56","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6250","17.07","2,848,801","$48,629,033","48,629,033.07","Financials","B2R8TC5","US02503X1054","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6227","87.97","550,739","$48,448,510","48,448,509.83","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.6172","150.83","318,370","$48,019,747","48,019,747.10","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6101","23.79","1,995,321","$47,468,687","47,468,686.59","Information Technology","2198163","US17275R1023","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.6092","178.94","264,875","$47,396,733","47,396,732.50","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.6087","50.23","942,867","$47,360,209","47,360,209.41","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.5914","77.13","596,512","$46,008,971","46,008,970.56","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.5876","88.11","518,869","$45,717,548","45,717,547.59","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5845","54.91","828,111","$45,471,575","45,471,575.01","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5741","55.23","808,721","$44,665,661","44,665,660.83","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.5630","60.77","720,829","$43,804,778","43,804,778.33","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.5627","55.32","791,381","$43,779,197","43,779,196.92","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5602","87.89","495,932","$43,587,463","43,587,463.48","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5453","35.59","1,192,112","$42,427,266","42,427,266.08","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5419","151.00","279,230","$42,163,730","42,163,730.00","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5409","112.65","373,552","$42,080,633","42,080,632.80","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.5368","73.44","568,724","$41,767,091","41,767,090.56","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5304","66.36","621,810","$41,263,312","41,263,311.60","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5241","107.04","380,968","$40,778,815","40,778,814.72","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5057","53.33","737,702","$39,341,648","39,341,647.66","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4929","59.73","642,064","$38,350,483","38,350,482.72","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4809","81.37","459,833","$37,416,611","37,416,611.21","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4738","761.35","48,421","$36,865,328","36,865,328.35","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.4692","112.35","324,890","$36,501,392","36,501,391.50","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.4685","62.60","582,268","$36,449,977","36,449,976.80","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.4672","55.79","651,465","$36,345,232","36,345,232.35","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.4582","53.91","661,195","$35,645,022","35,645,022.45","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4579","36.60","973,406","$35,626,660","35,626,659.60","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4340","40.06","842,820","$33,763,369","33,763,369.20","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.4314","35.94","933,923","$33,565,193","33,565,192.62","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4305","89.13","375,810","$33,495,945","33,495,945.30","Information Technology","2008154","US00724F1012","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.4143","120.35","267,824","$32,232,618","32,232,618.40","Industrials","2860826","US8589121081","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.3907","71.66","424,228","$30,400,178","30,400,178.48","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.3833","31.02","961,480","$29,825,110","29,825,109.60","Information Technology","2463247","US4581401001","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3800","43.10","686,041","$29,568,367","29,568,367.10","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.3714","42.46","680,505","$28,894,242","28,894,242.30","Health Care","2672689","US7033951036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3706","96.59","298,547","$28,836,655","28,836,654.73","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.3693","477.92","60,126","$28,735,418","28,735,417.92","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3664","213.11","133,777","$28,509,216","28,509,216.47","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.3557","36.14","765,833","$27,677,205","27,677,204.62","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3549","452.97","60,958","$27,612,145","27,612,145.26","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3407","151.12","175,428","$26,510,679","26,510,679.36","Consumer Staples","2701271","US22160K1051","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.3402","50.15","527,743","$26,466,311","26,466,311.45","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.3379","97.34","270,104","$26,291,923","26,291,923.36","Information Technology","2046251","US0378331005","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.3377","90.01","291,866","$26,270,859","26,270,858.66","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.3300","56.41","455,075","$25,670,781","25,670,780.75","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.3147","107.87","226,976","$24,483,901","24,483,901.12","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.3096","49.95","482,276","$24,089,686","24,089,686.20","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3015","68.83","340,843","$23,460,224","23,460,223.69","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2973","132.06","175,170","$23,132,950","23,132,950.20","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2955","75.06","306,294","$22,990,428","22,990,427.64","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.2932","45.34","503,084","$22,809,829","22,809,828.56","Information Technology","2714923","US7475251036","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.2903","89.03","253,680","$22,585,130","22,585,130.40","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2893","23.46","959,380","$22,507,055","22,507,054.80","Information Technology","2293819","US2786421030","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2840","26.62","829,988","$22,094,281","22,094,280.56","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2759","100.00","214,667","$21,466,700","21,466,700.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2726","211.00","100,501","$21,205,711","21,205,711.00","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2677","81.32","256,073","$20,823,856","20,823,856.36","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"SYY","SYSCO CORP","Equity","0.2644","39.81","516,792","$20,573,490","20,573,489.52","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2523","89.85","218,467","$19,629,260","19,629,259.95","Financials","2965839","US12572Q1058","NASDAQ"
"AWK","AMERICAN WATER WORKS INC","Equity","0.2341","64.91","280,635","$18,216,018","18,216,017.85","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.2270","181.17","97,498","$17,663,713","17,663,712.66","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.2270","62.01","284,806","$17,660,820","17,660,820.06","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WLTW","WILLIS TOWERS WATSON PLC","Equity","0.2240","114.47","152,223","$17,424,967","17,424,966.81","Financials","BDB6Q21","IE00BDB6Q211","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.2162","130.49","128,903","$16,820,552","16,820,552.47","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.2146","36.31","459,858","$16,697,444","16,697,443.98","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2082","28.04","577,730","$16,199,549","16,199,549.20","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.2052","121.21","131,741","$15,968,327","15,968,326.61","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1980","96.15","160,198","$15,403,038","15,403,037.70","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1940","65.67","229,805","$15,091,294","15,091,294.35","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1902","260.90","56,723","$14,799,031","14,799,030.70","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ES","EVERSOURCE ENERGY","Equity","0.1895","53.80","274,025","$14,742,545","14,742,545.00","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1876","60.97","239,371","$14,594,450","14,594,449.87","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1866","88.19","164,575","$14,513,869","14,513,869.25","Information Technology","2045623","US03662Q1058","NASDAQ"
"MON","MONSANTO","Equity","0.1754","90.60","150,658","$13,649,615","13,649,614.80","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1753","255.67","53,336","$13,636,415","13,636,415.12","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1746","86.47","157,125","$13,586,599","13,586,598.75","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1393","86.17","125,741","$10,835,102","10,835,101.97","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1209","56.26","167,256","$9,409,823","9,409,822.56","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.1205","72.27","129,681","$9,372,046","9,372,045.87","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1147","94.75","94,199","$8,925,355","8,925,355.25","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1087","1.00","8,454,228","$8,454,228","8,454,227.64","Cash and/or Derivatives","-","US0669224778","-"
"USD","USD CASH","Cash","0.1074","100.00","8,354,912","$8,354,912","8,354,911.77","Cash and/or Derivatives","-","-","-"
"COG","CABOT OIL & GAS CORP","Equity","0.1048","20.75","392,771","$8,149,998","8,149,998.25","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0971","48.16","156,805","$7,551,729","7,551,728.80","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0918","90.69","78,790","$7,145,465","7,145,465.10","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.0867","133.60","50,509","$6,748,002","6,748,002.40","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0865","88.46","76,098","$6,731,629","6,731,629.08","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0845","540.85","12,150","$6,571,328","6,571,327.50","Health Care","2871301","US46120E6023","NASDAQ"
"VNTV","VANTIV INC CLASS A","Equity","0.0807","47.05","133,479","$6,280,187","6,280,186.95","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0807","284.43","22,077","$6,279,361","6,279,361.11","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0749","49.10","118,615","$5,823,997","5,823,996.50","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0715","128.32","43,347","$5,562,287","5,562,287.04","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0711","77.97","70,954","$5,532,283","5,532,283.38","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0701","76.30","71,464","$5,452,703","5,452,703.20","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.0691","40.01","134,313","$5,373,863","5,373,863.13","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0673","105.80","49,495","$5,236,571","5,236,571.00","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0617","99.26","48,337","$4,797,931","4,797,930.62","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0604","116.21","40,428","$4,698,138","4,698,137.88","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.0509","95.51","41,471","$3,960,895","3,960,895.21","Information Technology","2459020","US4612021034","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0501","78.21","49,834","$3,897,517","3,897,517.14","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
