iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Oct-2013"
Total Net Assets,"$2,121,785,997"
Shares Outstanding,"61,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MA","MASTERCARD INC CLASS A","Equity","0.8387","717.10","24,816","$17,795,554","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8298","28.86","610,045","$17,605,899","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7955","115.08","146,679","$16,879,819","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.7895","57.78","289,908","$16,750,884","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.7723","41.85","391,536","$16,385,782","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.7685","99.24","164,316","$16,306,720","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7556","64.73","247,680","$16,032,326","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.7413","33.64","467,551","$15,728,416","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"RAI","REYNOLDS AMERICAN INC","Equity","0.7039","51.37","290,735","$14,935,057","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.7013","153.74","96,793","$14,880,956","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.6990","86.30","171,862","$14,831,691","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"SNPS","SYNOPSYS INC","Equity","0.6979","36.45","406,254","$14,807,958","-","Information Technology","2867719","US8716071076","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.6965","123.81","119,354","$14,777,219","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6946","87.47","168,484","$14,737,295","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.6650","43.46","324,650","$14,109,289","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6533","405.42","34,192","$13,862,121","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.6315","27.26","491,515","$13,398,699","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6312","43.91","304,994","$13,392,287","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.6266","1,030.58","12,900","$13,294,482","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.6250","62.52","212,126","$13,262,118","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6116","33.47","387,700","$12,976,319","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.6036","71.41","179,333","$12,806,170","-","Information Technology","2459020","US4612021034","NASDAQ"
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.6010","29.83","427,468","$12,751,370","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5818","100.90","122,334","$12,343,501","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5760","45.80","266,825","$12,220,585","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5614","116.00","102,681","$11,910,996","-","Health Care","2023607","US0311621009","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.5266","47.03","237,601","$11,174,375","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5185","93.71","117,403","$11,001,835","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.4879","57.40","180,357","$10,352,492","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.4848","32.93","312,401","$10,287,365","-","Information Technology","2986539","US9843321061","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.4794","67.62","150,414","$10,170,995","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.4661","65.15","151,802","$9,889,900","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"A60","ACTAVIS INC","Equity","0.4512","154.58","61,933","$9,573,603","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"SHW","SHERWIN WILLIAMS","Equity","0.4418","188.00","49,863","$9,374,244","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.4044","16.64","515,697","$8,581,198","-","Information Technology","2575818","US00507V1098","NASDAQ"
"HCP","HCP REIT INC","Equity","0.3897","41.50","199,223","$8,267,755","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3895","48.75","169,517","$8,263,954","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.3869","42.57","192,857","$8,209,922","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.3832","137.89","58,962","$8,130,270","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.3806","69.47","116,257","$8,076,374","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"CELG","CELGENE CORP","Equity","0.3705","148.49","52,948","$7,862,249","-","Health Care","2182348","US1510201049","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3669","68.88","113,035","$7,785,851","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3620","253.45","30,304","$7,680,549","-","Industrials","2699514","US7401891053","-"
"PX","PRAXAIR INC","Equity","0.3554","124.71","60,463","$7,540,341","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.3545","65.87","114,184","$7,521,300","-","Health Care","4514626","US0718131099","Swiss Exchange"
"INCO","INTEL CORPORATION CORP","Equity","0.3441","24.43","298,873","$7,301,467","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"K","KELLOGG","Equity","0.3335","63.25","111,879","$7,076,347","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.3115","125.85","52,525","$6,610,271","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.2990","79.09","80,227","$6,345,153","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.2925","77.35","80,246","$6,207,028","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"FRC","FIRST REPUBLIC BANK","Equity","0.2691","51.07","111,803","$5,709,779","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.2631","81.05","68,879","$5,582,643","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2628","45.07","123,718","$5,575,970","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2538","95.44","56,422","$5,384,916","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2460","52.36","99,675","$5,218,983","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2436","78.83","65,566","$5,168,568","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.2139","48.45","93,682","$4,538,893","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"CLX","CLOROX","Equity","0.2112","90.19","49,675","$4,480,188","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.2097","73.30","60,700","$4,449,310","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.2050","64.85","67,085","$4,350,462","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1610","99.18","34,438","$3,415,561","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1515","87.45","36,753","$3,214,050","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.1391","84.75","34,820","$2,950,995","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1326","58.66","47,957","$2,813,158","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1266","112.43","23,884","$2,685,278","-","Health Care","2416962","US8064071025","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.1116","58.40","40,544","$2,367,770","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.0992","31.66","66,458","$2,104,060","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0978","65.24","31,811","$2,075,350","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0898","64.20","29,691","$1,906,162","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0776","77.89","21,128","$1,645,660","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.0595","22.50","56,152","$1,263,420","-","Information Technology","2198163","US17275R1023","NASDAQ"
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0583","39.44","31,344","$1,236,207","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.0578","42.51","28,861","$1,226,881","-","Health Care","2672689","US7033951036","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.0552","100.21","11,686","$1,171,054","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0538","54.28","21,042","$1,142,160","-","Information Technology","2142922","US92343E1029","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0475","59.91","16,837","$1,008,705","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0447","1.00","948,362","$948,362","-","S-T Securities","-","-","-"
 
