iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"28-Nov-2014"
Total Net Assets,"$3,409,906,552"
Shares Outstanding,"83,900,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7735","83.15","317,190","$26,374,349","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","0.7710","47.81","549,858","$26,288,711","-","Information Technology","2588173","US5949181045","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7664","74.33","351,587","$26,133,462","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.7508","59.05","433,547","$25,600,950","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.7015","104.45","229,022","$23,921,348","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.6908","108.87","216,356","$23,554,678","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.6844","43.39","537,873","$23,338,309","-","Information Technology","2867719","US8716071076","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.6789","81.21","285,047","$23,148,667","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BCR","C R BARD INC","Equity","0.6739","167.35","137,304","$22,977,824","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.6672","180.80","125,836","$22,751,149","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6651","100.28","226,176","$22,680,929","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.6602","160.09","140,620","$22,511,856","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6271","456.54","46,838","$21,383,421","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6166","76.71","274,075","$21,024,293","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6142","56.59","370,106","$20,944,299","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6136","39.61","528,214","$20,922,557","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5914","175.39","114,972","$20,164,939","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5837","104.39","190,663","$19,903,311","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5817","52.24","379,669","$19,833,909","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.5730","116.77","167,322","$19,538,190","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.5649","119.91","160,640","$19,262,342","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.5620","75.17","254,953","$19,164,817","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.5441","37.25","498,049","$18,552,325","-","Information Technology","2463247","US4581401001","NASDAQ"
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5433","160.79","115,211","$18,524,777","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5275","132.66","135,593","$17,987,767","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.5231","61.98","287,791","$17,837,286","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"PCG","PG&E CORP","Equity","0.5217","50.50","352,260","$17,789,130","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.5145","76.53","229,230","$17,542,972","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5057","104.64","164,779","$17,242,475","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5035","61.19","280,586","$17,169,057","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.5006","39.20","435,475","$17,070,620","-","-","B8CKK03","US6092071058","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.4904","244.86","68,294","$16,722,469","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4768","549.08","29,610","$16,258,259","-","Information Technology","B020QX2","US38259P5089","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4760","79.05","205,338","$16,231,969","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4738","44.20","365,532","$16,156,514","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.4709","66.16","242,721","$16,058,421","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4402","73.00","205,622","$15,010,406","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4302","65.31","224,586","$14,667,712","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.4128","77.25","182,194","$14,074,487","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.4121","48.18","291,656","$14,051,986","-","Health Care","2672689","US7033951036","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4067","97.92","141,633","$13,868,703","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.4017","70.32","194,813","$13,699,250","-","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.3973","27.64","490,141","$13,547,497","-","Information Technology","2198163","US17275R1023","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.3969","77.70","174,182","$13,533,941","-","Information Technology","B7TL820","US30303M1027","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3911","663.62","20,095","$13,335,444","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.3786","88.51","145,847","$12,908,918","-","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.3609","40.77","301,831","$12,305,650","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.3521","160.19","74,953","$12,006,721","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.3402","182.74","63,478","$11,599,970","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3395","91.36","126,713","$11,576,500","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.3288","82.19","136,425","$11,212,771","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3263","101.62","109,499","$11,127,288","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"PETM","PETSMART INC","Equity","0.3258","78.76","141,048","$11,108,940","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.3144","71.55","149,832","$10,720,480","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.3055","70.84","147,035","$10,415,959","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.3045","116.51","89,108","$10,381,973","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.3012","66.25","155,017","$10,269,876","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.2982","53.08","191,592","$10,169,703","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.2935","82.53","121,278","$10,009,073","-","Industrials","2445416","US4456581077","NASDAQ"
"HCP","HCP REIT INC","Equity","0.2830","44.80","215,439","$9,651,667","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.2736","65.65","142,134","$9,331,097","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2633","114.34","78,531","$8,979,235","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2620","99.40","89,868","$8,932,879","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2609","40.26","220,952","$8,895,528","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2595","45.28","195,416","$8,848,436","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2560","66.74","130,791","$8,728,991","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2550","102.78","84,614","$8,696,627","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2389","541.83","15,032","$8,144,789","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.2348","68.36","117,107","$8,005,435","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.2320","84.64","93,461","$7,910,539","-","Financials","2965839","US12572Q1058","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.2302","73.66","106,557","$7,848,989","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2274","87.29","88,839","$7,754,756","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.2218","33.04","228,948","$7,564,442","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2206","42.71","176,121","$7,522,128","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2171","56.81","130,318","$7,403,366","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.2111","1.00","7,198,064","$7,198,064","-","-","-","US0669224778","-"
"EBAY","EBAY INC","Equity","0.1972","54.88","122,550","$6,725,544","-","Information Technology","2293819","US2786421030","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.1949","191.56","34,699","$6,646,940","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1941","26.76","247,306","$6,617,909","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1733","83.52","70,757","$5,909,625","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.1673","66.07","86,352","$5,705,277","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1583","65.91","81,887","$5,397,172","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1564","142.12","37,517","$5,331,916","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.1459","127.91","38,908","$4,976,722","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1394","50.05","94,996","$4,754,550","-","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1365","111.73","41,645","$4,652,996","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1317","53.05","84,650","$4,490,683","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1168","126.02","31,607","$3,983,114","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1064","118.93","30,494","$3,626,651","-","Information Technology","2046251","US0378331005","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1013","91.48","37,769","$3,455,108","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"AGN","ALLERGAN PLC","Equity","0.0996","270.61","12,552","$3,396,697","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.0931","54.48","58,266","$3,174,332","-","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0801","92.22","29,602","$2,729,896","-","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0758","41.77","61,915","$2,586,190","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0725","76.68","32,226","$2,471,090","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0640","99.29","21,972","$2,181,600","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0617","87.96","23,937","$2,105,499","-","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0546","60.10","30,972","$1,861,417","-","Information Technology","2142922","US92343E1029","NASDAQ"
"AMGN","AMGEN INC","Equity","0.0541","165.31","11,159","$1,844,694","-","Health Care","2023607","US0311621009","NASDAQ"
"VNTV","VANTIV INC CLASS A","Equity","0.0530","33.74","53,581","$1,807,823","-","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0523","90.98","19,584","$1,781,752","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0521","78.17","22,715","$1,775,632","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0503","102.57","16,718","$1,714,765","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.0160","41.35","13,195","$545,606","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
 
