iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Apr-2013"
Total Net Assets,"$3,690,268,677"
Shares Outstanding,"109,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"XOM","EXXON MOBIL CORP","Equity","1.2399","88.99","514,172","$45,756,166","-","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","1.2364","88.07","518,069","$45,626,337","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","1.2241","84.62","533,816","$45,171,510","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","1.2144","88.27","507,688","$44,813,613","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","1.1865","409.09","107,027","$43,783,675","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","1.1548","99.09","430,079","$42,616,528","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"AG4","ALLERGAN","Equity","1.1405","113.55","370,646","$42,086,853","-","Health Care","5793208","US0184901025","Boerse Berlin"
"VRSK","VERISK ANALYTICS INC","Equity","1.1278","61.29","679,055","$41,619,281","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","1.0770","39.10","1,016,446","$39,743,039","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","1.0731","108.32","365,590","$39,600,709","-","Industrials","2860826","US8589121081","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","1.0616","31.53","1,242,529","$39,176,939","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","1.0386","44.94","852,877","$38,328,292","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","1.0341","36.51","1,045,243","$38,161,822","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","1.0171","61.68","608,530","$37,534,130","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","1.0084","70.56","527,384","$37,212,215","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.9909","117.01","312,495","$36,565,040","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.9630","71.94","494,009","$35,539,007","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.9508","85.84","408,758","$35,087,787","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9494","53.06","660,290","$35,034,987","-","Financials","2740542","BMG0450A1053","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.9401","40.98","846,609","$34,694,037","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.9368","46.05","750,690","$34,569,275","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"CVX","CHEVRON CORP","Equity","0.9336","122.01","282,386","$34,453,916","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9271","31.79","1,076,172","$34,211,508","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.9160","48.44","697,848","$33,803,757","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.8656","14.95","2,136,555","$31,941,497","-","Information Technology","2575818","US00507V1098","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.8645","54.12","589,445","$31,900,763","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.8363","59.64","517,443","$30,860,301","-","Information Technology","2459020","US4612021034","NASDAQ"
"BCR","C R BARD INC","Equity","0.8260","99.36","306,777","$30,481,363","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.7980","31.45","936,352","$29,448,270","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"VISA","VISA INC","Equity","0.7893","168.46","172,902","$29,127,071","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"HRL","HORMEL FOODS CORP","Equity","0.7819","41.27","699,165","$28,854,540","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.7689","91.11","311,436","$28,374,934","-","Information Technology","2342034","US3377381088","NASDAQ"
"CELG","CELGENE CORP","Equity","0.7639","118.07","238,753","$28,189,567","-","Health Care","2182348","US1510201049","NASDAQ"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7574","106.32","262,903","$27,951,847","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.7565","36.92","756,133","$27,916,430","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.7553","66.07","421,841","$27,871,035","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"AON","AON PLC","Equity","0.7505","60.35","458,941","$27,697,089","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.7351","52.09","520,776","$27,127,222","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7196","119.41","222,380","$26,554,396","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7185","85.41","310,441","$26,514,766","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"NEM","NEWMONT MINING CORP","Equity","0.7035","32.40","801,311","$25,962,476","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.6951","35.57","721,126","$25,650,452","-","Information Technology","2867719","US8716071076","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.6938","165.00","155,168","$25,602,720","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6556","393.74","61,447","$24,194,142","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.6513","107.32","223,957","$24,035,065","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.6498","46.41","516,670","$23,978,655","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6459","34.08","699,430","$23,836,574","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6442","78.99","300,958","$23,772,672","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.6204","43.42","527,264","$22,893,803","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.6015","57.20","388,050","$22,196,460","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5924","93.89","232,836","$21,860,972","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.5848","48.77","442,482","$21,579,847","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.5512","72.42","280,878","$20,341,185","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.5309","14.94","1,311,316","$19,591,061","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.5011","68.12","271,487","$18,493,694","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.4916","23.62","768,064","$18,141,672","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4758","824.57","21,295","$17,559,218","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"HSY","HERSHEY FOODS","Equity","0.4456","89.16","184,420","$16,442,887","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.4152","47.42","323,127","$15,322,682","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.4019","183.11","80,989","$14,829,896","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.3914","69.87","206,716","$14,443,247","-","Health Care","4514626","US0718131099","Swiss Exchange"
"YHOO","YAHOO! INC","Equity","0.3839","24.73","572,841","$14,166,358","-","Information Technology","2986539","US9843321061","NASDAQ"
"FRC","FIRST REPUBLIC BANK","Equity","0.3756","37.98","364,974","$13,861,713","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3701","552.93","24,699","$13,656,818","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.3662","60.45","223,524","$13,512,026","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3498","42.05","306,994","$12,909,098","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.3491","65.04","198,100","$12,884,424","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.3482","23.95","536,588","$12,851,283","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3405","61.37","204,721","$12,563,728","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.3255","56.56","212,376","$12,011,987","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.3149","47.56","244,340","$11,620,810","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.3078","134.99","84,149","$11,359,274","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.2947","105.73","102,874","$10,876,868","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.2871","61.62","171,915","$10,593,402","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"FRX","FOREST LABORATORIES INC","Equity","0.2800","37.41","276,249","$10,334,475","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2669","58.06","169,667","$9,850,866","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.2616","63.89","151,104","$9,654,035","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.2603","93.36","102,900","$9,606,744","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.2517","38.01","244,336","$9,287,211","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2445","76.33","118,221","$9,023,809","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.2092","119.41","64,652","$7,720,095","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.2068","86.25","88,464","$7,630,020","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.1879","218.93","31,676","$6,934,827","-","Health Care","2455965","US09062X1037","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.1621","81.44","73,467","$5,983,152","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"WIN","WINDSTREAM CORP.","Equity","0.1604","8.52","694,576","$5,917,788","-","Telecommunication Services","B180376","US97381W1045","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.1530","105.82","53,353","$5,645,814","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1501","32.78","168,940","$5,537,853","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1497","54.11","102,090","$5,524,090","-","Financials","2551443","1188001","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1413","83.88","62,164","$5,214,316","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1381","82.03","62,134","$5,096,852","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1317","114.30","42,510","$4,858,893","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1026","44.22","85,635","$3,786,780","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0940","80.86","42,899","$3,468,813","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.0780","73.35","39,243","$2,878,474","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.0773","46.68","61,142","$2,854,109","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0579","1.00","2,137,516","$2,137,516","-","S-T Securities","-","-","-"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0451","56.33","29,544","$1,664,214","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
 
