iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"28-Feb-2013"
Total Net Assets,"$1,715,719,849"
Shares Outstanding,"54,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PG","PROCTER & GAMBLE","Equity","1.4454","76.18","325,523","$24,798,342","-","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","1.1494","58.52","336,998","$19,721,123","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"LOM","LOCKHEED MARTIN CORP.","Equity","1.1042","88.00","215,289","$18,945,432","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.9665","67.27","246,512","$16,582,862","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.4101","27.37","883,917","$24,192,808","-","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.9643","117.15","141,231","$16,545,212","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","1.3999","31.72","757,223","$24,019,114","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"INTU","INTUIT INC","Equity","0.9619","64.48","255,949","$16,503,592","-","Information Technology","2459020","US4612021034","NASDAQ"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.9566","106.21","154,531","$16,412,738","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.3511","42.73","542,496","$23,180,854","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9169","37.32","421,535","$15,731,686","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8973","28.70","536,415","$15,395,111","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.2959","38.72","574,208","$22,233,334","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.8971","98.85","155,701","$15,391,044","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","1.2832","84.03","261,995","$22,015,440","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.8638","47.20","313,983","$14,819,998","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","1.2538","34.67","620,465","$21,511,522","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.8237","61.09","231,334","$14,132,194","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.8055","36.92","374,313","$13,819,636","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.7514","27.65","466,230","$12,891,260","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"MSFT","MICROSOFT CORP","Equity","1.2118","27.80","747,904","$20,791,731","-","Information Technology","2588173","US5949181045","NASDAQ"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7278","102.16","122,228","$12,486,812","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.6861","101.74","115,704","$11,771,725","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ECL","ECOLAB INC","Equity","1.1858","76.55","265,782","$20,345,612","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6407","31.44","349,612","$10,991,801","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","1.1678","108.42","184,796","$20,035,582","-","Health Care","5793208","US0184901025","Boerse Berlin"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.6204","87.44","121,726","$10,643,721","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.5977","71.12","144,200","$10,255,504","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","1.1475","45.65","431,268","$19,687,384","-","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.5923","46.34","219,289","$10,161,852","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.5900","72.43","139,760","$10,122,817","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","1.0658","37.07","493,293","$18,286,372","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.5335","23.76","385,277","$9,154,182","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","1.0480","29.04","619,200","$17,981,568","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4883","801.20","10,456","$8,377,347","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"WEC","WEC ENERGY GROUP INC","Equity","1.0248","41.30","425,715","$17,582,030","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.4553","83.34","93,734","$7,811,792","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","1.0243","33.55","523,822","$17,574,228","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.4503","11.82","653,641","$7,726,037","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","1.0165","95.92","181,829","$17,441,038","-","Industrials","2860826","US8589121081","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.4132","43.68","162,316","$7,089,963","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9876","56.00","302,567","$16,943,752","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.4039","67.60","102,514","$6,929,946","-","Health Care","4514626","US0718131099","Swiss Exchange"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.9852","82.65","204,506","$16,902,421","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.3842","36.45","180,854","$6,592,128","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.9710","62.96","264,610","$16,659,846","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.3778","161.59","40,111","$6,481,536","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.3760","57.95","111,314","$6,450,646","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3366","37.65","153,395","$5,775,322","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.3263","20.85","268,503","$5,598,288","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"FRX","FOREST LABORATORIES INC","Equity","0.2959","36.80","137,975","$5,077,480","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9410","49.12","328,689","$16,145,204","-","Financials","2740542","BMG0450A1053","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.2708","61.96","74,983","$4,645,947","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.9377","40.29","399,299","$16,087,757","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.2689","88.60","52,068","$4,613,225","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.2552","85.16","51,407","$4,377,820","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2431","71.03","58,725","$4,171,237","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.2143","84.01","43,764","$3,676,614","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.8864","14.30","1,063,547","$15,208,722","-","Information Technology","2575818","US00507V1098","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.1532","166.34","15,800","$2,628,172","-","Health Care","2455965","US09062X1037","NASDAQ"
"PX","PRAXAIR INC","Equity","0.1408","113.05","21,367","$2,415,539","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.8577","42.64","345,116","$14,715,746","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1398","46.55","51,523","$2,398,396","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1329","1.00","2,280,778","$2,280,778","-","S-T Securities","-","-","-"
"NEE","NEXTERA ENERGY INC","Equity","0.1290","71.87","30,801","$2,213,668","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","0.7851","158.64","84,905","$13,469,329","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"ANSS","ANSYS INC","Equity","0.0946","75.80","21,415","$1,623,257","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.7612","37.41","349,099","$13,059,794","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0790","68.50","19,789","$1,355,547","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.7545","82.11","157,656","$12,945,134","-","Information Technology","2342034","US3377381088","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.7419","114.43","111,244","$12,729,651","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.7372","33.79","374,313","$12,648,036","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7341","80.42","156,610","$12,594,576","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"SNPS","SYNOPSYS INC","Equity","0.7339","35.03","359,466","$12,592,094","-","Information Technology","2867719","US8716071076","NASDAQ"
"CELG","CELGENE CORP","Equity","0.7290","103.18","121,226","$12,508,099","-","Health Care","2182348","US1510201049","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.7160","57.96","211,954","$12,284,854","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.7155","62.21","197,344","$12,276,770","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.6814","151.21","77,316","$11,690,952","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6749","377.87","30,645","$11,579,826","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6417","41.50","265,293","$11,009,660","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.6229","41.16","259,666","$10,687,853","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.5833","44.97","222,532","$10,007,264","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.5208","65.48","136,463","$8,935,597","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3755","517.82","12,442","$6,442,716","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.3554","21.31","286,169","$6,098,261","-","Information Technology","2986539","US9843321061","NASDAQ"
"K","KELLOGG","Equity","0.3479","60.50","98,665","$5,969,233","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3473","57.55","103,538","$5,958,612","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.3287","65.63","85,933","$5,639,783","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"DLTR","DOLLAR TREE INC","Equity","0.3247","45.19","123,273","$5,570,091","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"DTV","DIRECTV","Equity","0.3246","48.17","115,624","$5,569,608","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.3059","124.61","42,122","$5,248,822","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2723","55.04","84,888","$4,672,236","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.2635","37.14","121,738","$4,521,349","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.2123","113.17","32,191","$3,643,055","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"WIN","WINDSTREAM CORP.","Equity","0.1731","8.59","345,753","$2,970,018","-","Telecommunication Services","B180376","US97381W1045","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.1704","34.26","85,352","$2,924,160","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1629","106.13","26,340","$2,795,464","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1592","74.36","36,723","$2,730,722","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1373","76.34","30,868","$2,356,463","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1165","46.21","43,271","$1,999,553","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.0794","44.96","30,298","$1,362,198","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0482","56.17","14,734","$827,609","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
 
