iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Jul-2014"
Total Net Assets,"$2,573,865,043"
Shares Outstanding,"70,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HSIC","HENRY SCHEIN INC","Equity","0.8725","116.25","193,187","$22,457,989","-","Health Care","2416962","US8064071025","NASDAQ"
"TGT","TARGET CORP","Equity","0.8694","59.59","375,528","$22,377,714","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.8626","171.61","129,377","$22,202,387","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8370","30.80","699,453","$21,543,152","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.8200","81.05","260,398","$21,105,258","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.8153","81.97","255,999","$20,984,238","-","Information Technology","2459020","US4612021034","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8007","53.45","385,597","$20,610,160","-","Financials","2740542","BMG0450A1053","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.7902","61.74","329,418","$20,338,267","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.7861","44.67","452,972","$20,234,259","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.7478","24.91","772,727","$19,248,630","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7455","65.78","291,694","$19,187,631","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.7058","40.60","447,470","$18,167,282","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.7049","55.23","328,481","$18,142,006","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.6973","63.40","283,087","$17,947,716","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.6714","149.23","115,801","$17,280,983","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.6699","89.56","192,518","$17,241,912","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6605","43.16","393,899","$17,000,681","-","Information Technology","2588173","US5949181045","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.6530","37.93","443,133","$16,808,035","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.6516","37.77","444,029","$16,770,975","-","Information Technology","2867719","US8716071076","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.6469","39.24","424,290","$16,649,140","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6465","88.15","188,781","$16,641,045","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.6340","45.26","360,558","$16,318,855","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6299","413.85","39,173","$16,211,746","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6039","50.77","306,140","$15,542,728","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.5977","35.98","427,542","$15,382,961","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5894","155.91","97,308","$15,171,290","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.5861","150.45","100,276","$15,086,524","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5623","127.39","113,617","$14,473,670","-","Health Care","2023607","US0311621009","NASDAQ"
"VRSK","VERISK ANALYTICS INC","Equity","0.5540","60.04","237,508","$14,259,980","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"GOOGL","GOOGLE INC CLASS A","Equity","0.5511","579.55","24,475","$14,184,486","-","Information Technology","B020QX2","US38259P5089","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5493","103.69","136,361","$14,139,272","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5487","148.08","95,370","$14,122,390","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5457","44.61","314,842","$14,045,102","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.5303","113.09","120,686","$13,648,380","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5297","122.10","111,657","$13,633,320","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.5094","100.42","130,552","$13,110,032","-","Materials","2807566","US8265521018","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.5071","36.00","362,578","$13,052,808","-","-","B8CKK03","US6092071058","NASDAQ"
"USB","US BANCORP","Equity","0.4969","42.03","304,270","$12,788,468","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4902","74.75","168,797","$12,617,576","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.4842","70.44","176,939","$12,463,583","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.4616","77.68","152,941","$11,880,457","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4563","97.81","120,071","$11,744,145","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.4535","64.18","181,852","$11,671,261","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.4530","206.23","56,540","$11,660,244","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.4520","150.00","77,566","$11,634,900","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4414","61.10","185,954","$11,361,789","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.4344","79.28","141,035","$11,181,255","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4254","56.40","194,131","$10,948,988","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.4049","69.40","150,178","$10,422,353","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3643","168.19","55,752","$9,376,929","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.3456","75.59","117,691","$8,896,263","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.3355","93.89","91,963","$8,634,406","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3340","39.01","220,387","$8,597,297","-","Health Care","2672689","US7033951036","NASDAQ"
"PETM","PETSMART INC","Equity","0.3237","68.14","122,260","$8,330,796","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.3159","63.50","128,038","$8,130,413","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3095","86.87","91,709","$7,966,761","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3092","228.80","34,788","$7,959,494","-","Industrials","2699514","US7401891053","-"
"PRE","PARTNERRE LTD","Equity","0.3062","104.36","75,519","$7,881,163","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.3061","64.65","121,869","$7,878,831","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.2988","59.83","128,563","$7,691,924","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.2979","77.26","99,234","$7,666,819","-","Industrials","2445416","US4456581077","NASDAQ"
"LUV","SOUTHWEST AIRLINES","Equity","0.2893","28.28","263,338","$7,447,199","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2844","74.69","98,022","$7,321,263","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2787","571.60","12,549","$7,173,008","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.2730","35.81","196,195","$7,025,743","-","Information Technology","2986539","US9843321061","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.2628","41.59","162,653","$6,764,738","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2542","35.69","183,298","$6,541,906","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2524","100.10","64,903","$6,496,790","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2417","82.82","75,110","$6,220,610","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2375","80.85","75,601","$6,112,341","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.2299","93.82","63,081","$5,918,259","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.2290","64.40","91,525","$5,894,210","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2275","40.75","143,688","$5,855,286","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2247","52.80","109,550","$5,784,240","-","Information Technology","2293819","US2786421030","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.2245","82.50","70,046","$5,778,795","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2118","74.15","73,530","$5,452,250","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1923","63.63","77,783","$4,949,332","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1842","166.97","28,397","$4,741,447","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1751","76.94","58,583","$4,507,376","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1631","63.29","66,335","$4,198,342","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1539","71.65","55,294","$3,961,815","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1521","57.76","67,761","$3,913,875","-","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1475","55.85","67,998","$3,797,688","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1387","69.65","51,257","$3,570,050","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.1354","109.81","31,727","$3,483,942","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1298","99.71","33,511","$3,341,382","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.1243","1.00","3,198,508","$3,198,508","-","-","-","US0669224778","-"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1241","23.37","136,655","$3,193,627","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1233","121.50","26,111","$3,172,487","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.0954","50.90","48,252","$2,456,027","-","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0915","54.47","43,254","$2,356,045","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"AWK","AMERICAN WATER WORKS INC","Equity","0.0895","47.77","48,208","$2,302,896","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0873","46.11","48,748","$2,247,770","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.0832","214.26","10,000","$2,142,600","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0709","72.36","25,212","$1,824,340","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.0687","25.23","70,093","$1,768,446","-","Information Technology","2198163","US17275R1023","NASDAQ"
"COV","COVIDIEN","Equity","0.0603","86.51","17,948","$1,552,681","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0549","82.41","17,136","$1,412,178","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"VRSN","VERISIGN INC","Equity","0.0548","54.05","26,107","$1,411,083","-","Information Technology","2142922","US92343E1029","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.0538","53.47","25,886","$1,384,124","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0534","32.95","41,683","$1,373,455","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0533","32.78","41,867","$1,372,400","-","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0519","77.13","17,309","$1,335,043","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0501","99.64","12,934","$1,288,744","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.0495","76.36","16,701","$1,275,288","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
 
