iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"29-Feb-2016"
Total Net Assets,"$9,709,987,698"
Shares Outstanding,"233,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SO","SOUTHERN","Equity","1.3552","48.18","2,742,965","$132,156,054","132,156,053.70","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","1.3542","70.01","1,886,224","$132,054,542","132,054,542.24","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","1.3074","80.15","1,590,666","$127,491,880","127,491,879.90","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","1.3009","74.28","1,707,932","$126,865,189","126,865,188.96","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","1.2721","171.64","722,736","$124,050,407","124,050,407.04","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","1.2654","147.45","836,903","$123,401,347","123,401,347.35","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.2485","43.13","2,822,824","$121,748,399","121,748,399.12","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.2440","134.17","904,179","$121,313,696","121,313,696.43","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.2420","96.55","1,254,422","$121,114,444","121,114,444.10","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","1.2118","130.30","906,953","$118,175,976","118,175,975.90","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","1.1988","165.45","706,562","$116,900,683","116,900,682.90","Health Care","2416962","US8064071025","NASDAQ"
"AZO","AUTOZONE INC","Equity","1.1777","774.57","148,266","$114,842,396","114,842,395.62","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","1.1042","106.92","1,007,099","$107,679,025","107,679,025.08","Information Technology","B7TL820","US30303M1027","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","1.0881","119.10","890,940","$106,110,954","106,110,954.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.0851","29.67","3,566,368","$105,814,139","105,814,138.56","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","1.0565","100.26","1,027,606","$103,027,778","103,027,777.56","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.0543","55.85","1,840,857","$102,811,863","102,811,863.45","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","1.0295","72.39","1,386,872","$100,395,664","100,395,664.08","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0186","86.50","1,148,321","$99,329,767","99,329,766.50","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","1.0182","74.10","1,339,924","$99,288,368","99,288,368.40","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","1.0114","69.92","1,410,632","$98,631,389","98,631,389.44","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","1.0043","39.54","2,477,040","$97,942,162","97,942,161.60","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","1.0028","115.53","846,489","$97,794,874","97,794,874.17","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","1.0022","95.63","1,021,938","$97,727,931","97,727,930.94","Information Technology","2342034","US3377381088","NASDAQ"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.0017","10.13","9,643,142","$97,685,028","97,685,028.46","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.9957","50.21","1,933,883","$97,100,265","97,100,265.43","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.9821","61.57","1,555,570","$95,776,445","95,776,444.90","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.8803","63.78","1,345,885","$85,840,545","85,840,545.30","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.8779","72.00","1,188,994","$85,607,568","85,607,568.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8707","126.42","671,667","$84,912,142","84,912,142.14","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8679","67.94","1,245,781","$84,638,361","84,638,361.14","Financials","2740542","BMG0450A1053","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.8567","86.62","964,461","$83,541,612","83,541,611.82","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.8537","38.74","2,148,880","$83,247,611","83,247,611.20","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.8307","45.70","1,772,588","$81,007,272","81,007,271.60","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8250","65.64","1,225,655","$80,451,994","80,451,994.20","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.8106","94.89","833,082","$79,051,151","79,051,150.98","Telecommunications","2429294","US78388J1060","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8031","61.93","1,264,609","$78,317,235","78,317,235.37","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8018","77.39","1,010,292","$78,186,498","78,186,497.88","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.7960","99.88","777,128","$77,619,545","77,619,544.64","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.7864","192.38","398,633","$76,689,017","76,689,016.54","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.7769","73.49","1,030,866","$75,758,342","75,758,342.34","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.7559","74.49","989,543","$73,711,058","73,711,058.07","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7437","189.73","382,231","$72,520,688","72,520,687.63","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.7398","90.76","794,914","$72,146,395","72,146,394.64","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7200","70.38","997,594","$70,210,666","70,210,665.72","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.7175","44.75","1,563,579","$69,970,160","69,970,160.25","Information Technology","2867719","US8716071076","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.7011","140.27","487,435","$68,372,507","68,372,507.45","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.7001","124.12","550,089","$68,277,047","68,277,046.68","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.6765","131.03","503,498","$65,973,343","65,973,342.94","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.6754","155.62","423,256","$65,867,099","65,867,098.72","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6656","26.18","2,479,449","$64,911,975","64,911,974.82","Information Technology","2198163","US17275R1023","NASDAQ"
"TGT","TARGET CORP","Equity","0.6639","78.45","825,254","$64,741,176","64,741,176.30","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6577","93.26","687,732","$64,137,886","64,137,886.32","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6540","112.82","565,267","$63,773,423","63,773,422.94","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6532","18.07","3,525,214","$63,700,617","63,700,616.98","Financials","B2R8TC5","US02503X1054","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.6491","92.20","686,549","$63,299,818","63,299,817.80","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.6425","65.97","949,775","$62,656,657","62,656,656.75","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6393","50.88","1,225,260","$62,341,229","62,341,228.80","Information Technology","2588173","US5949181045","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.6179","186.13","323,745","$60,258,657","60,258,656.85","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.6045","148.06","398,165","$58,952,310","58,952,309.90","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6016","56.73","1,034,201","$58,670,223","58,670,222.73","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.5924","90.89","635,555","$57,765,594","57,765,593.95","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.5849","78.22","729,214","$57,039,119","57,039,119.08","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5821","56.35","1,007,306","$56,761,693","56,761,693.10","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.5660","55.67","991,409","$55,191,739","55,191,739.03","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.5624","46.92","1,168,781","$54,839,205","54,839,204.52","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5515","156.87","342,863","$53,784,919","53,784,918.81","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.5390","74.02","710,055","$52,558,271","52,558,271.10","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.5362","58.21","898,221","$52,285,444","52,285,444.41","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.5292","57.05","904,639","$51,609,655","51,609,654.95","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5246","66.34","771,129","$51,156,698","51,156,697.86","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5227","34.33","1,484,892","$50,976,342","50,976,342.36","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5208","82.40","616,307","$50,783,697","50,783,696.80","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.5175","58.54","862,141","$50,469,734","50,469,734.14","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5157","113.20","444,257","$50,289,892","50,289,892.40","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5116","107.52","463,996","$49,888,850","49,888,849.92","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4925","39.51","1,215,687","$48,031,793","48,031,793.37","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.4850","65.11","726,342","$47,292,128","47,292,127.62","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4822","81.70","575,539","$47,021,536","47,021,536.30","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4787","58.25","801,361","$46,679,278","46,679,278.25","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.4563","109.84","405,069","$44,492,779","44,492,778.96","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4453","717.22","60,551","$43,428,388","43,428,388.22","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.4346","53.71","789,153","$42,385,408","42,385,407.63","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4129","38.52","1,045,311","$40,265,380","40,265,379.72","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4097","85.15","469,165","$39,949,400","39,949,399.75","Information Technology","2008154","US00724F1012","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3970","509.16","76,031","$38,711,944","38,711,943.96","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.3904","113.93","334,163","$38,071,191","38,071,190.59","Industrials","2860826","US8589121081","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.3773","43.44","846,937","$36,790,943","36,790,943.28","Health Care","2672689","US7033951036","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.3734","38.14","954,781","$36,415,347","36,415,347.34","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.3688","97.17","370,121","$35,964,658","35,964,657.57","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3626","67.53","523,660","$35,362,760","35,362,759.80","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.3607","29.59","1,188,744","$35,174,935","35,174,934.96","Information Technology","2463247","US4581401001","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3589","209.28","167,244","$35,000,824","35,000,824.32","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.3573","61.75","564,248","$34,842,314","34,842,314.00","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.3547","29.58","1,169,284","$34,587,421","34,587,420.72","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3502","40.53","842,494","$34,146,282","34,146,281.82","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3476","463.98","73,047","$33,892,347","33,892,347.06","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3467","51.50","656,505","$33,810,008","33,810,007.50","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.3390","91.03","363,163","$33,058,728","33,058,727.89","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3347","150.03","217,557","$32,640,077","32,640,076.71","Consumer Staples","2701271","US22160K1051","NASDAQ"
"AAPL","APPLE INC","Equity","0.3258","96.69","328,610","$31,773,301","31,773,300.90","Information Technology","2046251","US0378331005","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.3130","50.79","600,915","$30,520,473","30,520,472.85","Information Technology","2714923","US7475251036","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.3116","50.43","602,602","$30,389,219","30,389,218.86","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.2987","68.82","423,284","$29,130,405","29,130,404.88","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.2982","102.55","283,531","$29,076,104","29,076,104.05","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2914","74.25","382,728","$28,417,554","28,417,554.00","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2889","129.19","218,065","$28,171,817","28,171,817.35","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2878","23.80","1,179,276","$28,066,769","28,066,768.80","Information Technology","2293819","US2786421030","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.2801","86.92","314,251","$27,314,697","27,314,696.92","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2770","44.13","612,015","$27,008,222","27,008,221.95","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2769","101.79","265,278","$27,002,648","27,002,647.62","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2747","215.79","124,155","$26,791,407","26,791,407.45","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2614","80.25","317,681","$25,493,900","25,493,900.25","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.2557","91.44","272,696","$24,935,322","24,935,322.24","Financials","2965839","US12572Q1058","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2485","23.43","1,034,417","$24,236,390","24,236,390.31","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2314","64.82","348,132","$22,565,916","22,565,916.24","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.2231","61.59","353,209","$21,754,142","21,754,142.31","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WLTW","WILLIS TOWERS WATSON PLC","Equity","0.2195","113.32","188,916","$21,407,961","21,407,961.12","Financials","BDB6Q21","IE00BDB6Q211","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.2151","130.69","160,464","$20,971,040","20,971,040.16","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.2051","165.19","121,054","$19,996,910","19,996,910.26","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2022","27.52","716,348","$19,713,897","19,713,896.96","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.2017","120.31","163,451","$19,664,790","19,664,789.81","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1994","36.78","528,722","$19,446,395","19,446,395.16","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1958","66.53","287,020","$19,095,441","19,095,440.60","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1901","54.30","341,475","$18,542,093","18,542,092.50","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1890","61.75","298,468","$18,430,399","18,430,399.00","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1877","260.32","70,313","$18,303,880","18,303,880.16","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1842","270.50","66,417","$17,965,799","17,965,798.50","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1728","84.79","198,703","$16,848,027","16,848,027.37","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1721","83.02","202,189","$16,785,731","16,785,730.78","Information Technology","2045623","US03662Q1058","NASDAQ"
"USD","USD CASH","Cash","0.1699","100.00","16,569,788","$16,569,788","16,569,788.26","Cash and/or Derivatives","-","-","-"
"CVX","CHEVRON CORP","Equity","0.1678","83.44","196,144","$16,366,255","16,366,255.36","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1633","89.99","177,000","$15,928,230","15,928,230.00","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1454","90.15","157,250","$14,176,088","14,176,087.50","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1184","71.72","160,938","$11,542,473","11,542,473.36","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1170","54.98","207,573","$11,412,364","11,412,363.54","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1167","96.51","117,892","$11,377,757","11,377,756.92","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1120","20.13","542,691","$10,924,370","10,924,369.83","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1004","50.34","194,404","$9,786,297","9,786,297.36","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.0898","139.61","62,740","$8,759,131","8,759,131.40","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0894","52.04","167,553","$8,719,458","8,719,458.12","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0881","563.06","15,260","$8,592,296","8,592,295.60","Health Care","2871301","US46120E6023","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0859","1.00","8,371,774","$8,371,774","8,371,774.43","Cash and/or Derivatives","-","US0669224778","-"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0848","86.36","95,759","$8,269,747","8,269,747.24","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0824","82.15","97,816","$8,035,584","8,035,584.40","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0819","290.11","27,513","$7,981,796","7,981,796.43","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0774","51.32","147,154","$7,551,943","7,551,943.28","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.0746","38.52","188,874","$7,275,426","7,275,426.48","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0732","127.57","55,938","$7,136,011","7,136,010.66","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0715","79.08","88,168","$6,972,325","6,972,325.44","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0680","74.74","88,678","$6,627,794","6,627,793.72","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0669","104.88","62,218","$6,525,424","6,525,423.84","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0661","96.81","66,529","$6,440,672","6,440,672.49","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0595","114.14","50,810","$5,799,453","5,799,453.40","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0560","87.00","62,774","$5,461,338","5,461,338.00","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0524","176.97","28,898","$5,114,079","5,114,079.06","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
