iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Dec-2015"
Total Net Assets,"$7,158,762,585"
Shares Outstanding,"171,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CSCO","CISCO SYSTEMS INC","Equity","0.6836","27.16","1,807,367","$49,079,051","49,079,050.89","Information Technology","2198163","US17275R1023","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.6825","84.88","577,269","$48,998,593","48,998,592.72","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.6737","96.95","498,921","$48,370,391","48,370,390.95","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.6466","54.36","854,025","$46,424,799","46,424,799.00","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6233","17.34","2,580,590","$44,747,431","44,747,430.60","Financials","B2R8TC5","US02503X1054","NASDAQ"
"TGT","TARGET CORP","Equity","0.6190","72.61","612,093","$44,444,073","44,444,072.73","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6119","183.09","239,947","$43,931,896","43,931,896.23","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6080","80.80","540,273","$43,654,058","43,654,058.40","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.5945","85.56","498,842","$42,680,922","42,680,921.52","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5868","146.10","288,385","$42,133,049","42,133,048.50","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.5842","89.27","469,859","$41,944,313","41,944,312.93","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5841","103.89","403,671","$41,937,380","41,937,380.19","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5677","90.70","449,363","$40,757,224","40,757,224.10","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5653","37.57","1,080,240","$40,584,617","40,584,616.80","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.5633","56.43","716,724","$40,444,735","40,444,735.32","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5559","53.19","750,377","$39,912,553","39,912,552.63","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.5462","60.03","653,210","$39,212,196","39,212,196.30","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.5427","112.86","345,237","$38,963,448","38,963,447.82","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5334","113.19","338,360","$38,298,968","38,298,968.40","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5310","150.64","253,055","$38,120,205","38,120,205.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5238","51.31","732,929","$37,606,587","37,606,586.99","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.5189","72.27","515,458","$37,252,150","37,252,149.66","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.5182","89.27","416,745","$37,202,826","37,202,826.15","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5164","55.45","668,604","$37,074,092","37,074,091.80","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5071","123.64","294,480","$36,409,507","36,409,507.20","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4913","60.60","582,013","$35,269,988","35,269,987.80","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.4813","61.30","563,666","$34,552,726","34,552,725.80","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4753","778.01","43,864","$34,126,631","34,126,630.64","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.4694","56.22","599,444","$33,700,742","33,700,741.68","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4689","38.15","882,469","$33,666,192","33,666,192.35","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.4577","62.25","527,892","$32,861,277","32,861,277.00","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4541","42.67","764,109","$32,604,531","32,604,531.03","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.4510","38.24","846,822","$32,382,473","32,382,473.28","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.4459","93.94","340,763","$32,011,276","32,011,276.22","Information Technology","2008154","US00724F1012","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.4249","51.63","590,825","$30,504,295","30,504,294.75","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.4184","34.45","871,916","$30,037,506","30,037,506.20","Information Technology","2463247","US4581401001","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.4080","120.60","242,910","$29,294,946","29,294,946.00","Industrials","2860826","US8589121081","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.4074","76.04","384,657","$29,249,318","29,249,318.28","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.4044","239.41","121,273","$29,033,969","29,033,968.93","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3885","45.21","616,884","$27,889,326","27,889,325.64","Health Care","2672689","US7033951036","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3884","44.84","621,963","$27,888,821","27,888,820.92","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3696","479.85","55,297","$26,534,265","26,534,265.45","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3686","97.77","270,639","$26,460,375","26,460,375.03","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3647","54.75","478,268","$26,185,173","26,185,173.00","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.3625","477.93","54,449","$26,022,811","26,022,810.57","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.3589","105.26","244,789","$25,766,490","25,766,490.14","Information Technology","2046251","US0378331005","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.3576","161.50","158,965","$25,672,848","25,672,847.50","Consumer Staples","2701271","US22160K1051","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.3499","36.20","693,990","$25,122,438","25,122,438.00","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"EBAY","EBAY INC","Equity","0.3313","27.48","865,665","$23,788,474","23,788,474.20","Information Technology","2293819","US2786421030","NASDAQ"
"ECL","ECOLAB INC","Equity","0.3276","114.38","205,620","$23,518,816","23,518,815.60","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.3239","87.91","264,488","$23,251,140","23,251,140.08","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.3172","49.98","455,647","$22,775,515","22,775,515.29","Information Technology","2714923","US7475251036","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3122","141.85","157,991","$22,411,023","22,411,023.35","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3116","97.36","229,796","$22,372,939","22,372,938.56","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.3004","52.55","410,461","$21,569,726","21,569,725.55","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.2905","67.61","308,501","$20,857,753","20,857,752.61","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.2808","46.15","436,816","$20,159,058","20,159,058.40","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2776","71.87","277,318","$19,930,845","19,930,844.66","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2773","102.40","194,394","$19,905,946","19,905,945.60","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2753","217.15","91,026","$19,766,296","19,766,295.90","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.2702","25.82","751,385","$19,400,761","19,400,760.70","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2672","41.00","467,843","$19,181,563","19,181,563.00","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.2661","116.85","163,473","$19,101,820","19,101,820.05","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2494","90.60","197,658","$17,907,815","17,907,814.80","Financials","2965839","US12572Q1058","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.2493","77.22","231,741","$17,895,040","17,895,040.02","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2450","48.57","362,124","$17,588,363","17,588,362.68","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.2272","185.00","88,170","$16,311,450","16,311,450.00","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.2264","139.44","116,563","$16,253,545","16,253,544.72","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.2242","62.50","257,536","$16,096,000","16,096,000.00","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.2233","134.58","119,109","$16,029,689","16,029,689.22","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.2115","36.53","415,639","$15,183,293","15,183,292.67","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2111","59.75","253,707","$15,158,993","15,158,993.25","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2072","71.14","209,065","$14,872,884","14,872,884.10","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1979","27.21","522,054","$14,205,089","14,205,089.34","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1932","95.82","144,734","$13,868,412","13,868,411.88","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1915","92.50","148,607","$13,746,148","13,746,147.50","Information Technology","2045623","US03662Q1058","NASDAQ"
"MON","MONSANTO","Equity","0.1881","98.52","137,058","$13,502,954","13,502,954.16","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1807","253.42","51,199","$12,974,851","12,974,850.58","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CVX","CHEVRON CORP","Equity","0.1792","89.96","143,015","$12,865,629","12,865,629.40","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.1771","100.00","12,717,088","$12,717,088","12,717,088.21","Cash and/or Derivatives","-","-","-"
"ES","EVERSOURCE ENERGY","Equity","0.1760","51.07","247,477","$12,638,650","12,638,650.39","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1756","259.60","48,576","$12,610,330","12,610,329.60","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1755","58.27","216,200","$12,597,974","12,597,974.00","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1368","85.89","114,351","$9,821,607","9,821,607.39","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1140","53.81","152,126","$8,185,900","8,185,900.06","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.1132","69.75","116,514","$8,126,852","8,126,851.50","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1122","94.01","85,699","$8,056,563","8,056,562.99","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0965","99.96","69,298","$6,927,028","6,927,028.08","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0926","46.60","142,695","$6,649,587","6,649,587.00","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.0923","146.33","45,308","$6,629,920","6,629,919.64","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0881","17.69","357,411","$6,322,601","6,322,600.59","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0872","312.50","20,037","$6,261,563","6,261,562.50","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0868","88.21","70,613","$6,228,773","6,228,772.73","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0833","546.16","10,944","$5,977,175","5,977,175.04","Health Care","2871301","US46120E6023","NASDAQ"
"VNTV","VANTIV INC CLASS A","Equity","0.0802","47.42","121,409","$5,757,215","5,757,214.78","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0749","49.81","107,905","$5,374,748","5,374,748.05","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0730","1.00","5,238,641","$5,238,641","5,238,641.26","Cash and/or Derivatives","-","US0669224778","-"
"MAC","MACERICH REIT","Equity","0.0725","80.69","64,494","$5,204,021","5,204,020.86","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0699","111.37","45,075","$5,020,003","5,020,002.75","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0695","76.76","65,004","$4,989,707","4,989,707.04","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0678","123.34","39,437","$4,864,160","4,864,159.58","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.0672","39.03","123,594","$4,823,874","4,823,873.82","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0655","127.54","36,858","$4,700,869","4,700,869.32","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0628","102.59","43,917","$4,505,445","4,505,445.03","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0519","178.51","20,855","$3,722,826","3,722,826.05","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
