iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Sep-2014"
Total Net Assets,"$2,852,675,418"
Shares Outstanding,"75,700,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WEC","WEC ENERGY GROUP INC","Equity","0.8807","43.00","584,287","$25,124,341","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.8535","87.65","277,770","$24,346,541","-","Information Technology","2459020","US4612021034","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.8533","116.47","208,988","$24,340,832","-","Health Care","2416962","US8064071025","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.8445","86.25","279,309","$24,090,401","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.8163","165.84","140,422","$23,287,584","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8131","30.40","762,956","$23,193,862","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.8082","119.32","193,229","$23,056,084","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8026","54.72","418,437","$22,896,873","-","Financials","2740542","BMG0450A1053","NASDAQ"
"PCG","PG&E CORP","Equity","0.7863","45.04","498,014","$22,430,551","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.7778","45.94","482,971","$22,187,688","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7732","61.95","356,037","$22,056,492","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.7375","61.11","344,267","$21,038,156","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7365","66.90","314,033","$21,008,808","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.7042","51.39","390,903","$20,088,505","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.6981","65.22","305,339","$19,914,210","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6898","46.36","424,442","$19,677,131","-","Information Technology","2588173","US5949181045","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.6792","95.43","203,022","$19,374,389","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.6770","93.94","205,591","$19,313,219","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.6769","23.05","837,743","$19,309,976","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.6719","39.70","482,842","$19,166,413","-","Information Technology","2867719","US8716071076","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.6706","136.01","140,648","$19,129,534","-","Materials","2807566","US8265521018","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.6526","40.89","455,284","$18,616,563","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6486","39.02","474,160","$18,501,723","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.6205","38.34","461,715","$17,702,153","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.6166","142.71","123,264","$17,591,005","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6125","418.15","41,784","$17,471,980","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6096","52.34","332,239","$17,389,389","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.6074","140.46","123,363","$17,327,567","-","Health Care","2023607","US0311621009","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.5824","162.01","102,551","$16,614,288","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.5719","150.19","108,623","$16,314,088","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5674","47.80","338,610","$16,185,558","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.5481","588.41","26,574","$15,636,407","-","Information Technology","B020QX2","US38259P5089","NASDAQ"
"VRSK","VERISK ANALYTICS INC","Equity","0.5475","60.89","256,485","$15,617,372","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5236","101.75","146,794","$14,936,290","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.5147","112.51","130,496","$14,682,105","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5111","140.97","103,418","$14,578,835","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5055","118.46","121,730","$14,420,136","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4952","77.24","182,883","$14,125,883","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.4935","73.14","192,484","$14,078,280","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4811","41.83","328,124","$13,725,427","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.4798","70.16","195,081","$13,686,883","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.4696","34.27","390,929","$13,395,182","-","-","B8CKK03","US6092071058","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.4670","218.99","60,840","$13,323,352","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4435","99.99","126,534","$12,652,135","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.4416","150.36","83,773","$12,596,108","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.4363","75.46","164,935","$12,445,995","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.4326","81.32","151,771","$12,342,018","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4289","60.68","201,620","$12,234,302","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4108","56.30","208,136","$11,718,057","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.4089","71.98","162,050","$11,664,359","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3439","164.42","59,673","$9,811,435","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3413","41.43","235,012","$9,736,547","-","Health Care","2672689","US7033951036","NASDAQ"
"LUV","SOUTHWEST AIRLINES","Equity","0.3327","33.77","281,041","$9,490,755","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3309","96.04","98,287","$9,439,483","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.3282","93.88","99,743","$9,363,873","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3119","236.88","37,556","$8,896,265","-","Industrials","2699514","US7401891053","-"
"PETM","PETSMART INC","Equity","0.3111","70.09","126,622","$8,874,936","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.3081","109.89","79,990","$8,790,101","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.3033","67.81","127,589","$8,651,810","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.3027","40.75","211,905","$8,635,129","-","Information Technology","2986539","US9843321061","NASDAQ"
"K","KELLOGG","Equity","0.3005","61.60","139,168","$8,572,749","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.2992","61.95","137,792","$8,536,214","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2849","61.58","131,995","$8,128,252","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.2790","74.05","107,478","$7,958,746","-","Industrials","2445416","US4456581077","NASDAQ"
"GOOG","GOOGLE INC CLASS C","Equity","0.2755","577.36","13,613","$7,859,602","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2659","71.77","105,702","$7,586,233","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2639","37.95","198,352","$7,527,458","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.2628","42.73","175,435","$7,496,338","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.2595","75.58","97,958","$7,403,666","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"CB","ACE LTD","Equity","0.2592","104.87","70,509","$7,394,279","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2557","91.74","79,521","$7,295,257","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2499","87.71","81,277","$7,128,806","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2256","41.40","155,446","$6,435,464","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.2204","91.54","68,697","$6,288,523","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2184","56.63","110,021","$6,230,489","-","Information Technology","2293819","US2786421030","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.2057","62.37","94,077","$5,867,582","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.2038","76.52","75,961","$5,812,536","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2032","73.92","78,401","$5,795,402","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1958","182.78","30,555","$5,584,843","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1685","75.67","63,518","$4,806,407","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1588","65.83","68,823","$4,530,618","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1561","74.92","59,419","$4,451,671","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1521","59.00","73,527","$4,338,093","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1426","119.62","34,018","$4,069,233","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1412","54.89","73,379","$4,027,773","-","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1374","70.63","55,485","$3,918,906","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1342","105.38","36,339","$3,829,404","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1227","123.29","28,386","$3,499,710","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1222","23.55","148,005","$3,485,518","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.1119","1.00","3,191,339","$3,191,339","-","-","-","US0669224778","-"
"WFC","WELLS FARGO","Equity","0.0950","51.87","52,260","$2,710,726","-","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.0916","241.28","10,831","$2,613,304","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0915","56.07","46,569","$2,611,124","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"AWK","AMERICAN WATER WORKS INC","Equity","0.0883","48.23","52,231","$2,519,101","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0820","44.33","52,799","$2,340,580","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.0666","25.17","75,506","$1,900,486","-","Information Technology","2198163","US17275R1023","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0656","68.53","27,322","$1,872,377","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.0589","86.51","19,430","$1,680,889","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0580","89.20","18,560","$1,655,552","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0537","55.12","27,816","$1,533,218","-","Information Technology","2142922","US92343E1029","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.0515","53.50","27,440","$1,468,040","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0511","32.69","44,620","$1,458,628","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0507","30.90","46,845","$1,447,511","-","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.0499","79.59","17,896","$1,424,343","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0494","78.09","18,057","$1,410,071","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0485","98.99","13,983","$1,384,177","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
 
