iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"28-Mar-2013"
Total Net Assets,"$2,586,350,089"
Shares Outstanding,"78,900,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1427","82.65","44,665","$3,691,562","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9221","39.21","608,225","$23,848,502","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1341","77.68","44,635","$3,467,247","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8878","29.70","773,135","$22,962,110","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1317","111.54","30,537","$3,406,097","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.0993","41.62","61,689","$2,567,496","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.8630","44.53","501,265","$22,321,330","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0761","69.78","28,191","$1,967,168","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.8589","100.78","220,423","$22,214,230","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.8504","40.78","539,358","$21,995,019","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"VISA","VISA INC","Equity","0.8154","169.84","124,164","$21,088,014","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"HRL","HORMEL FOODS CORP","Equity","0.8025","41.32","502,281","$20,754,251","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.7685","115.91","171,475","$19,875,667","-","Health Care","2182348","US1510201049","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.7417","35.32","543,127","$19,183,246","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7289","118.03","159,722","$18,851,988","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7267","84.19","223,247","$18,795,165","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"SNPS","SYNOPSYS INC","Equity","0.7188","35.88","518,114","$18,589,930","-","Information Technology","2867719","US8716071076","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.7102","60.62","303,023","$18,369,254","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.6758","395.92","44,144","$17,477,492","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.6563","152.32","111,444","$16,975,150","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.6510","45.36","371,164","$16,835,999","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6498","44.37","378,752","$16,805,226","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.6181","50.58","316,083","$15,987,478","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5951","91.99","167,310","$15,390,847","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.5637","72.27","201,733","$14,579,244","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.5423","71.94","194,960","$14,025,422","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4679","794.03","15,242","$12,102,605","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"HSY","HERSHEY FOODS","Equity","0.4481","87.53","132,405","$11,589,410","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.4416","1.00","11,420,680","$11,420,680","-","S-T Securities","-","-","-"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.4167","72.64","148,353","$10,776,362","-","Health Care","4514626","US0718131099","Swiss Exchange"
"SHW","SHERWIN WILLIAMS","Equity","0.3805","168.89","58,271","$9,841,389","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.3728","60.10","160,436","$9,642,204","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3688","541.13","17,626","$9,537,957","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3375","39.62","220,290","$8,727,890","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3363","59.05","147,312","$8,698,774","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.3334","56.61","152,337","$8,623,798","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.3282","48.43","175,282","$8,488,907","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.2925","38.04","198,885","$7,565,585","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.2707","64.63","108,345","$7,002,337","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.2636","92.11","74,016","$6,817,614","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.2582","37.97","175,875","$6,677,974","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.2177","88.53","63,597","$5,630,242","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1593","107.96","38,166","$4,120,401","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"WIN","WINDSTREAM CORP.","Equity","0.1537","7.95","499,938","$3,974,507","-","Telecommunication Services","B180376","US97381W1045","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.1521","32.34","121,662","$3,934,549","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0974","81.42","30,926","$2,517,995","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.0798","46.96","43,950","$2,063,892","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0464","56.45","21,255","$1,199,845","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
 
