iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Dec-2016"
Total Net Assets,"$12,363,133,361"
Shares Outstanding,"273,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ISRG","INTUITIVE SURGICAL INC","Equity","0.9581","634.17","185,549","$117,669,609","117,669,609.33","Health Care","2871301","US46120E6023","NASDAQ"
"TJX","TJX INC","Equity","0.9526","75.13","1,557,177","$116,990,708","116,990,708.01","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9261","40.70","2,794,502","$113,736,231","113,736,231.40","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.9200","789.79","143,065","$112,991,306","112,991,306.35","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8557","71.23","1,475,488","$105,099,010","105,099,010.24","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.8365","73.55","1,396,770","$102,732,434","102,732,433.50","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.8114","58.86","1,693,018","$99,651,039","99,651,039.48","Information Technology","2867719","US8716071076","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8001","165.99","592,030","$98,271,060","98,271,059.70","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.7988","76.59","1,280,876","$98,102,293","98,102,292.84","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.7944","34.07","2,863,656","$97,564,760","97,564,759.92","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.7786","86.77","1,101,993","$95,619,933","95,619,932.61","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.7720","120.02","790,027","$94,819,041","94,819,040.54","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7686","65.44","1,442,445","$94,393,601","94,393,600.80","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.7573","73.71","1,261,844","$93,010,521","93,010,521.24","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.7182","30.22","2,918,815","$88,206,589","88,206,589.30","Information Technology","2198163","US17275R1023","NASDAQ"
"DHR","DANAHER CORP","Equity","0.7014","77.84","1,106,689","$86,144,672","86,144,671.76","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6935","134.08","635,241","$85,173,113","85,173,113.28","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.6775","90.67","917,720","$83,209,672","83,209,672.40","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6753","216.40","383,271","$82,939,844","82,939,844.40","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6661","44.19","1,851,413","$81,813,940","81,813,940.47","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.6591","103.25","783,974","$80,945,316","80,945,315.50","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.6516","904.50","88,482","$80,031,969","80,031,969.00","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.6509","177.67","449,935","$79,939,951","79,939,951.45","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6485","119.46","666,706","$79,644,699","79,644,698.76","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6438","89.78","880,755","$79,074,184","79,074,183.90","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.6326","57.48","1,351,579","$77,688,761","77,688,760.92","Real Estate","2724193","US7561091049","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.6220","124.01","616,050","$76,396,361","76,396,360.50","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.6214","142.00","537,462","$76,319,604","76,319,604.00","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6168","62.14","1,219,026","$75,750,276","75,750,275.64","Information Technology","2588173","US5949181045","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6147","93.33","808,955","$75,499,770","75,499,770.15","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.6119","115.56","650,351","$75,154,562","75,154,561.56","Industrials","2197137","US1729081059","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6090","69.05","1,083,210","$74,795,651","74,795,650.50","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.6084","64.36","1,161,027","$74,723,698","74,723,697.72","Real Estate","2319157","US29476L1070","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6063","60.77","1,225,422","$74,468,895","74,468,894.94","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"AGNC","AGNC INVESTMENT REIT CORP","Equity","0.5910","18.13","4,003,804","$72,588,967","72,588,966.52","Financials","BYYHJL8","US00123Q1040","NASDAQ"
"MMM","3M CO","Equity","0.5881","178.57","404,516","$72,234,422","72,234,422.12","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.5869","115.05","626,521","$72,081,241","72,081,241.05","Information Technology","B7TL820","US30303M1027","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.5859","67.59","1,064,711","$71,963,816","71,963,816.49","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5840","75.64","948,181","$71,720,411","71,720,410.84","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.5828","65.27","1,096,644","$71,577,954","71,577,953.88","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.5811","114.12","625,355","$71,365,513","71,365,512.60","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.5763","74.12","954,926","$70,779,115","70,779,115.12","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.5663","58.65","1,185,815","$69,548,050","69,548,049.75","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.5654","60.47","1,148,336","$69,439,878","69,439,877.92","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5593","101.07","679,699","$68,697,178","68,697,177.93","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5556","136.22","500,960","$68,240,771","68,240,771.20","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5520","142.11","477,033","$67,791,160","67,791,159.63","Real Estate","2333931","US3137472060","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5396","122.42","541,304","$66,266,436","66,266,435.68","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5292","36.48","1,781,487","$64,988,646","64,988,645.76","Real Estate","2727910","US9026531049","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.5288","287.92","225,585","$64,950,433","64,950,433.20","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.5201","44.34","1,440,661","$63,878,909","63,878,908.74","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.5145","66.30","953,119","$63,191,790","63,191,789.70","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.5008","38.41","1,601,302","$61,506,010","61,506,009.82","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5007","69.12","889,730","$61,498,138","61,498,137.60","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.4979","72.23","846,618","$61,151,218","61,151,218.14","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.4969","92.49","659,790","$61,023,977","61,023,977.10","Information Technology","2045623","US03662Q1058","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.4936","82.89","731,286","$60,616,297","60,616,296.54","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.4784","52.96","1,109,441","$58,755,995","58,755,995.36","Industrials","2325507","US3021301094","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.4737","55.52","1,047,978","$58,183,739","58,183,738.56","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.4648","102.95","554,450","$57,080,628","57,080,627.50","Information Technology","2008154","US00724F1012","NASDAQ"
"GOOGL","ALPHABET INC CLASS A","Equity","0.4616","792.45","71,541","$56,692,665","56,692,665.45","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.4615","128.38","441,492","$56,678,743","56,678,742.96","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.4277","608.12","86,376","$52,526,973","52,526,973.12","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4259","71.23","734,401","$52,311,383","52,311,383.23","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.4183","66.51","772,516","$51,380,039","51,380,039.16","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.4174","38.45","1,333,404","$51,269,384","51,269,383.80","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.4054","249.94","199,195","$49,786,798","49,786,798.30","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.3963","73.26","664,315","$48,667,717","48,667,716.90","Industrials","2116228","US12541W2098","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.3956","36.27","1,339,539","$48,585,080","48,585,079.53","Information Technology","2463247","US4581401001","NASDAQ"
"HCN","WELLTOWER INC","Equity","0.3926","66.93","720,490","$48,222,396","48,222,395.70","Real Estate","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.3833","153.31","307,044","$47,072,916","47,072,915.64","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.3827","133.39","352,382","$47,004,235","47,004,234.98","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.3821","91.49","512,873","$46,922,751","46,922,750.77","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3729","232.50","196,970","$45,795,525","45,795,525.00","Real Estate","2316619","US2971781057","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.3728","151.71","301,778","$45,782,740","45,782,740.38","Health Care","2416962","US8064071025","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.3596","21.63","2,041,655","$44,160,998","44,160,997.65","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.3559","232.58","187,931","$43,708,992","43,708,991.98","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.3501","204.03","210,765","$43,002,383","43,002,382.95","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.3486","70.84","604,364","$42,813,146","42,813,145.76","Real Estate","2543967","US5543821012","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3467","141.10","301,744","$42,576,078","42,576,078.40","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3322","160.11","254,819","$40,799,070","40,799,070.09","Consumer Staples","2701271","US22160K1051","NASDAQ"
"WR","WESTAR ENERGY INC.","Equity","0.3318","56.35","723,228","$40,753,898","40,753,897.80","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.3241","55.37","718,805","$39,800,233","39,800,232.85","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.3217","172.66","228,862","$39,515,313","39,515,312.92","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3216","29.69","1,330,467","$39,501,565","39,501,565.23","Information Technology","2293819","US2786421030","NASDAQ"
"ECL","ECOLAB INC","Equity","0.3157","117.22","330,746","$38,770,046","38,770,046.12","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.3018","115.35","321,318","$37,064,031","37,064,031.30","Financials","2965839","US12572Q1058","NASDAQ"
"PX","PRAXAIR INC","Equity","0.2984","117.19","312,696","$36,644,844","36,644,844.24","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.2708","51.37","647,365","$33,255,140","33,255,140.05","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2682","71.12","463,233","$32,945,131","32,945,130.96","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2640","143.77","225,536","$32,425,311","32,425,310.72","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.2629","62.52","516,399","$32,285,265","32,285,265.48","Real Estate","2927925","US92276F1003","New York Stock Exchange Inc."
"COO","COOPER COS.","Equity","0.2535","174.93","177,977","$31,133,517","31,133,516.61","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2501","91.90","334,274","$30,719,781","30,719,780.60","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.2484","111.53","273,587","$30,513,158","30,513,158.11","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ARMK","ARAMARK","Equity","0.2481","35.72","852,964","$30,467,874","30,467,874.08","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.2452","68.95","436,754","$30,114,188","30,114,188.30","Real Estate","2726177","US7588491032","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2410","72.36","409,070","$29,600,305","29,600,305.20","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.2328","72.72","393,167","$28,591,104","28,591,104.24","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.2303","25.22","1,121,613","$28,287,080","28,287,079.86","Information Technology","2302232","US1273871087","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.2285","83.95","334,311","$28,065,408","28,065,408.45","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.2260","98.26","282,533","$27,761,693","27,761,692.58","Real Estate","B03GQS4","US2538681030","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.2183","105.21","254,807","$26,808,244","26,808,244.47","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.2143","81.17","324,181","$26,313,772","26,313,771.77","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.2087","134.39","190,690","$25,626,829","25,626,829.10","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.1978","104.22","233,116","$24,295,350","24,295,349.52","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1953","75.75","316,705","$23,990,404","23,990,403.75","Financials","2196888","US1720621010","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.1900","34.81","670,349","$23,334,849","23,334,848.69","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.1894","39.55","588,265","$23,265,881","23,265,880.75","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1854","278.41","81,788","$22,770,597","22,770,597.08","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CVX","CHEVRON CORP","Equity","0.1839","117.70","191,918","$22,588,749","22,588,748.60","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1805","55.23","401,383","$22,168,383","22,168,383.09","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1799","62.96","350,903","$22,092,853","22,092,852.88","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.1787","40.12","547,062","$21,948,127","21,948,127.44","Health Care","2433530","US4364401012","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1786","65.60","334,423","$21,938,149","21,938,148.80","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"USD","USD CASH","Cash","0.1772","100.00","21,760,103","$21,760,103","21,760,103.12","Cash and/or Derivatives","-","-","-"
"ZAYO","ZAYO GROUP HOLDINGS INC","Equity","0.1682","32.86","628,482","$20,651,919","20,651,918.52","Telecommunications","BRJ3H07","US98919V1052","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.1616","73.40","270,372","$19,845,305","19,845,304.80","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1570","103.26","186,767","$19,285,560","19,285,560.42","Telecommunications","2429294","US78388J1060","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.1522","41.03","455,676","$18,696,386","18,696,386.28","Health Care","2672689","US7033951036","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.1513","85.11","218,330","$18,582,066","18,582,066.30","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.1513","62.05","299,452","$18,580,997","18,580,996.60","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1431","95.54","183,946","$17,574,201","17,574,200.84","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1422","33.96","514,196","$17,462,096","17,462,096.16","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1420","67.20","259,543","$17,441,290","17,441,289.60","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1416","68.79","252,756","$17,387,085","17,387,085.24","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1393","56.04","305,309","$17,109,516","17,109,516.36","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1379","103.20","164,060","$16,930,992","16,930,992.00","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.1216","78.91","189,238","$14,932,771","14,932,770.58","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1216","105.68","141,267","$14,929,097","14,929,096.56","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1203","268.74","54,995","$14,779,356","14,779,356.30","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.1133","59.62","233,331","$13,911,194","13,911,194.22","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1122","106.38","129,483","$13,774,402","13,774,401.54","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
