iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"27-Feb-2015"
Total Net Assets,"$4,615,546,968"
Shares Outstanding,"110,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"NEM","NEWMONT MINING CORP","Equity","1.3162","26.33","2,292,627","$60,364,869","60,364,868.91","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","1.3148","197.22","305,747","$60,299,423","60,299,423.34","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","1.3062","100.45","596,402","$59,908,581","59,908,580.90","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","1.2993","124.71","477,846","$59,592,175","59,592,174.66","Telecommunications","2429294","US78388J1060","NASDAQ"
"XOM","EXXON MOBIL CORP","Equity","1.2957","88.54","671,174","$59,425,746","59,425,745.96","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","1.2822","53.79","1,093,238","$58,805,272","58,805,272.02","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.2642","101.73","569,944","$57,980,403","57,980,403.12","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","1.2407","45.79","1,242,698","$56,903,141","56,903,141.42","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","1.2246","47.37","1,185,687","$56,165,993","56,165,993.19","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","1.2180","109.66","509,406","$55,861,462","55,861,461.96","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","1.1820","140.05","387,092","$54,212,235","54,212,234.60","Health Care","2416962","US8064071025","NASDAQ"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.1746","147.41","365,438","$53,869,216","53,869,215.58","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","1.1740","63.14","852,747","$53,842,446","53,842,445.58","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","1.1487","134.97","390,343","$52,684,595","52,684,594.71","Industrials","2860826","US8589121081","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0693","86.31","568,182","$49,039,788","49,039,788.42","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","1.0297","99.14","476,329","$47,223,257","47,223,257.06","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","1.0175","78.07","597,729","$46,664,703","46,664,703.03","Information Technology","2342034","US3377381088","NASDAQ"
"KO","COCA-COLA","Equity","1.0164","43.30","1,076,579","$46,615,871","46,615,870.70","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.0051","54.48","846,125","$46,096,890","46,096,890.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.0014","113.63","404,171","$45,925,951","45,925,950.73","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9928","72.09","631,624","$45,533,774","45,533,774.16","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.9874","228.70","198,005","$45,283,744","45,283,743.50","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.9341","271.31","157,899","$42,839,578","42,839,577.69","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.9148","90.03","465,994","$41,953,440","41,953,439.82","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.8953","67.94","604,371","$41,060,966","41,060,965.74","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"WEC","WISCONSIN ENERGY CORP","Equity","0.8846","50.98","795,855","$40,572,688","40,572,687.90","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.8801","127.90","315,601","$40,365,368","40,365,367.90","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.8778","76.83","524,018","$40,260,303","40,260,302.94","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.8712","97.63","409,256","$39,955,663","39,955,663.28","Information Technology","2459020","US4612021034","NASDAQ"
"LLY","ELI LILLY","Equity","0.8707","70.17","569,087","$39,932,835","39,932,834.79","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.8653","56.29","705,002","$39,684,563","39,684,562.58","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8615","70.82","557,931","$39,512,673","39,512,673.42","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8603","35.28","1,118,383","$39,456,552","39,456,552.24","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.8200","35.49","1,059,684","$37,608,185","37,608,185.16","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8154","161.94","230,926","$37,396,156","37,396,156.44","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7748","77.59","457,993","$35,535,677","35,535,676.87","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7592","84.79","410,658","$34,819,692","34,819,691.82","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.7577","60.92","570,417","$34,749,804","34,749,803.64","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.7568","93.48","371,298","$34,710,794","34,710,793.53","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.7554","59.16","585,650","$34,647,054","34,647,054.00","Financials","2740542","BMG0450A1053","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7526","75.38","457,891","$34,515,824","34,515,823.58","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7157","46.41","707,310","$32,826,257","32,826,257.10","Information Technology","2867719","US8716071076","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.6928","74.47","426,691","$31,775,679","31,775,678.77","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.6896","107.44","294,371","$31,627,220","31,627,220.24","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.6882","43.85","719,798","$31,563,142","31,563,142.30","Information Technology","2588173","US5949181045","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.6868","190.36","165,480","$31,500,773","31,500,772.80","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.6781","123.03","252,768","$31,098,047","31,098,047.04","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.6691","103.78","295,685","$30,686,189","30,686,189.30","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.6687","168.65","181,842","$30,667,653","30,667,653.30","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.6682","169.14","181,193","$30,646,984","30,646,984.02","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6655","85.14","358,465","$30,519,710","30,519,710.10","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.6554","106.68","281,758","$30,057,943","30,057,943.44","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6206","472.54","60,231","$28,461,557","28,461,556.74","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6195","40.92","694,301","$28,410,797","28,410,796.92","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6000","56.89","483,692","$27,517,238","27,517,237.88","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC CLASS A","Equity","0.5829","71.81","372,267","$26,732,493","26,732,493.27","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.5784","177.43","149,505","$26,526,672","26,526,672.15","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.5681","120.26","216,655","$26,054,930","26,054,930.30","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5658","103.46","250,800","$25,947,768","25,947,768.00","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5596","168.34","152,459","$25,664,948","25,664,948.06","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.5576","76.66","333,586","$25,572,703","25,572,702.76","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5556","142.03","179,403","$25,480,608","25,480,608.09","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.5440","285.20","87,483","$24,950,152","24,950,151.60","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5429","53.73","463,413","$24,899,180","24,899,180.49","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5371","49.91","493,517","$24,631,433","24,631,433.47","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5366","67.59","364,083","$24,608,370","24,608,369.97","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.5117","120.43","194,861","$23,467,110","23,467,110.23","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.4869","74.60","299,324","$22,329,570","22,329,570.40","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4802","562.63","39,142","$22,022,463","22,022,463.46","Information Technology","B020QX2","US38259P5089","NASDAQ"
"TJX","TJX INC","Equity","0.4737","68.64","316,532","$21,726,756","21,726,756.48","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4644","44.61","477,411","$21,297,305","21,297,304.71","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4616","78.74","268,838","$21,168,304","21,168,304.12","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.4604","33.25","635,088","$21,116,676","21,116,676.00","Information Technology","2463247","US4581401001","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.4595","36.94","570,622","$21,075,924","21,075,923.57","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4520","70.14","295,577","$20,731,771","20,731,770.78","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.4247","76.74","253,838","$19,479,528","19,479,528.12","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.4186","50.08","383,400","$19,198,755","19,198,755.00","Health Care","2672689","US7033951036","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.4176","81.11","236,151","$19,154,208","19,154,207.61","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.4100","29.51","637,182","$18,803,241","18,803,240.82","Information Technology","2198163","US17275R1023","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4044","69.15","268,226","$18,547,828","18,547,827.90","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.4000","78.97","232,322","$18,346,468","18,346,468.34","Information Technology","B7TL820","US30303M1027","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.3959","102.53","177,075","$18,155,500","18,155,499.75","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3794","664.97","26,165","$17,398,940","17,398,940.05","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.3767","92.97","185,809","$17,274,663","17,274,662.73","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3695","103.87","163,139","$16,945,248","16,945,247.93","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.3662","208.13","80,701","$16,796,299","16,796,299.13","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.3493","154.47","103,699","$16,018,385","16,018,384.53","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3426","108.64","144,623","$15,711,843","15,711,842.72","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.3384","87.99","176,392","$15,520,732","15,520,732.08","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PETM","PETSMART INC","Equity","0.3356","82.91","185,633","$15,390,832","15,390,832.03","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.3253","77.03","193,693","$14,920,172","14,920,171.79","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.3245","37.86","393,112","$14,883,220","14,883,220.32","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.3208","58.51","251,437","$14,711,579","14,711,578.87","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.2950","85.50","158,249","$13,530,290","13,530,289.50","Industrials","2445416","US4456581077","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.2884","114.50","115,516","$13,226,582","13,226,582.00","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2854","114.75","114,054","$13,087,697","13,087,696.50","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.2826","64.48","201,015","$12,961,447","12,961,447.20","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2683","72.62","169,470","$12,306,911","12,306,911.40","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2632","79.68","151,517","$12,072,875","12,072,874.56","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.2614","46.59","257,292","$11,987,234","11,987,234.28","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.2584","42.36","279,734","$11,849,532","11,849,532.24","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2577","95.93","123,211","$11,819,631","11,819,631.23","Financials","2965839","US12572Q1058","NASDAQ"
"ACE","ACE LTD","Equity","0.2538","114.01","102,076","$11,637,685","11,637,684.76","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.2482","77.11","147,620","$11,382,978","11,382,978.20","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2475","38.99","291,124","$11,350,925","11,350,924.76","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2415","558.40","19,833","$11,074,747","11,074,747.20","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2353","47.72","226,143","$10,791,544","10,791,543.96","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2328","96.08","111,100","$10,674,488","10,674,488.00","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2254","90.13","114,697","$10,337,641","10,337,640.61","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2100","58.95","163,402","$9,631,731","9,631,730.89","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2058","29.01","325,325","$9,437,678","9,437,678.25","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.2037","57.91","161,312","$9,341,578","9,341,577.92","Information Technology","2293819","US2786421030","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.2019","49.54","186,922","$9,260,116","9,260,115.88","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1942","200.05","44,524","$8,907,026","8,907,026.20","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1855","29.00","293,304","$8,505,816","8,505,816.00","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1776","75.62","107,690","$8,143,518","8,143,517.80","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1742","85.97","92,945","$7,990,482","7,990,481.65","Information Technology","2045623","US03662Q1058","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.1584","65.20","111,385","$7,262,302","7,262,302.00","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1567","146.45","49,075","$7,187,034","7,187,033.75","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1540","146.96","48,071","$7,064,514","7,064,514.16","Consumer Staples","2701271","US22160K1051","NASDAQ"
"USD","USD CASH","Cash","0.1508","100.00","6,916","$6,916,207","6,916,206.95","Cash and/or Derivatives","-","-","-"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1371","51.83","121,296","$6,286,772","6,286,771.68","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1276","54.08","108,195","$5,851,186","5,851,185.60","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1258","108.20","53,309","$5,768,034","5,768,033.80","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1101","128.46","39,309","$5,049,634","5,049,634.14","Information Technology","2046251","US0378331005","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.1098","121.00","41,610","$5,034,810","5,034,810.00","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1094","105.81","47,422","$5,017,722","5,017,721.82","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.1014","116.72","39,836","$4,649,658","4,649,657.92","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"ACT","ACTAVIS PLC","Equity","0.1012","291.36","15,927","$4,640,491","4,640,490.72","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.0909","54.79","76,057","$4,167,163","4,167,163.03","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0859","45.21","87,180","$3,941,408","3,941,407.80","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0642","72.79","40,425","$2,942,536","2,942,535.75","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0571","97.12","26,968","$2,619,132","2,619,132.16","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0569","36.99","70,562","$2,610,088","2,610,088.38","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0553","115.35","21,997","$2,537,354","2,537,353.95","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0552","64.02","39,509","$2,529,366","2,529,366.18","Information Technology","2142922","US92343E1029","NASDAQ"
"VMW","VMWARE INC CLASS A","Equity","0.0549","85.07","29,582","$2,516,541","2,516,540.74","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.0470","157.72","13,680","$2,157,610","2,157,609.60","Health Care","2023607","US0311621009","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0458","72.30","29,077","$2,102,267","2,102,267.10","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0417","79.81","23,936","$1,910,332","1,910,332.16","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0274","1.00","1,256","$1,255,826","1,255,826.43","Cash and/or Derivatives","-","US0669224778","-"
 
