iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Sep-2013"
Total Net Assets,"$2,029,849,545"
Shares Outstanding,"61,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","1.2494","185.18","136,949","$25,360,216","-","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","1.2394","422.73","59,515","$25,158,776","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.2371","28.71","874,656","$25,111,374","-","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.2126","11.58","2,125,499","$24,613,278","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","1.2105","64.96","378,267","$24,572,224","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","1.1673","34.23","692,237","$23,695,273","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","1.1646","22.57","1,047,378","$23,639,321","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"SRCL","STERICYCLE INC","Equity","1.1586","115.40","203,793","$23,517,712","-","Industrials","2860826","US8589121081","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","1.1469","33.31","698,906","$23,280,559","-","Information Technology","2588173","US5949181045","NASDAQ"
"D","DOMINION RESOURCES INC","Equity","1.0632","62.48","345,423","$21,582,029","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.0469","91.37","232,576","$21,250,469","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.0447","37.88","559,802","$21,205,300","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","1.0427","74.96","282,358","$21,165,556","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0231","73.03","284,364","$20,767,103","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","1.0119","39.75","516,734","$20,540,177","-","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.9901","61.10","328,918","$20,096,890","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.9899","35.57","564,892","$20,093,208","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.9833","34.35","581,060","$19,959,411","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9606","41.24","472,796","$19,498,107","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.9533","115.20","167,972","$19,350,374","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","0.9462","191.10","100,503","$19,206,123","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"WEC","WEC ENERGY GROUP INC","Equity","0.9422","40.38","473,633","$19,125,301","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.9381","121.50","156,720","$19,041,480","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9376","54.13","351,582","$19,031,134","-","Financials","2740542","BMG0450A1053","NASDAQ"
"AG4","ALLERGAN","Equity","0.9148","90.45","205,292","$18,568,661","-","Health Care","5793208","US0184901025","Boerse Berlin"
"PSA","PUBLIC STORAGE REIT","Equity","0.8780","160.55","111,010","$17,822,656","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.8709","64.70","273,220","$17,677,334","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.8615","101.45","172,369","$17,486,835","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.8603","101.05","172,806","$17,462,046","-","Information Technology","2342034","US3377381088","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.8386","128.30","132,671","$17,021,689","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8292","27.61","609,600","$16,831,056","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.8218","672.78","24,796","$16,682,253","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.8196","113.51","146,561","$16,636,139","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.8057","56.46","289,675","$16,355,051","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.7886","40.92","391,196","$16,007,740","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7537","37.70","405,815","$15,299,226","-","Information Technology","2867719","US8716071076","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.7494","127.59","119,222","$15,211,535","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.7480","92.50","164,148","$15,183,690","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.7229","31.42","467,006","$14,673,329","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"CL","COLGATE-PALMOLIVE","Equity","0.7228","59.30","247,415","$14,671,710","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7189","84.77","172,144","$14,592,647","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"RAI","REYNOLDS AMERICAN INC","Equity","0.6978","48.78","290,387","$14,165,078","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6925","145.41","96,673","$14,057,221","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6891","409.65","34,147","$13,988,319","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.6794","28.10","490,805","$13,791,621","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.6728","42.12","324,223","$13,656,273","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6669","80.46","168,239","$13,536,510","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.6450","42.86","305,494","$13,093,473","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6382","33.36","388,336","$12,954,889","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.6216","59.38","212,474","$12,616,706","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.6206","29.42","428,169","$12,596,732","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5985","99.14","122,535","$12,148,120","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.5868","66.31","179,627","$11,911,066","-","Information Technology","2459020","US4612021034","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.5734","43.55","267,262","$11,639,260","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5672","111.94","102,849","$11,512,917","-","Health Care","2023607","US0311621009","NASDAQ"
"GOOGL","GOOGLE INC CLASS A","Equity","0.5576","875.91","12,921","$11,317,633","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"YUM","YUM BRANDS INC","Equity","0.5299","71.39","150,661","$10,755,689","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5245","90.53","117,595","$10,645,875","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.5112","33.16","312,913","$10,376,195","-","Information Technology","2986539","US9843321061","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.5017","42.79","237,991","$10,183,635","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.4739","53.25","180,653","$9,619,772","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.4498","60.05","152,051","$9,130,663","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.4483","182.18","49,945","$9,098,980","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.4242","16.67","516,542","$8,610,755","-","Information Technology","2575818","US00507V1098","NASDAQ"
"ACT","ACTAVIS INC.","Equity","0.4239","144.00","59,756","$8,604,864","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.4026","40.95","199,550","$8,171,573","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.4022","153.93","53,035","$8,163,678","-","Health Care","2182348","US1510201049","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4017","72.02","113,220","$8,154,104","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3885","46.44","169,795","$7,885,280","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.3874","40.71","193,173","$7,864,073","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.3864","67.36","116,448","$7,843,937","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.3701","65.69","114,371","$7,513,031","-","Health Care","4514626","US0718131099","Swiss Exchange"
"PRGO","PERRIGO COMPANY","Equity","0.3590","123.38","59,059","$7,286,699","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.3587","120.21","60,562","$7,280,158","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3398","227.24","30,354","$6,897,643","-","Industrials","2699514","US7401891053","-"
"INCO","INTEL CORPORATION CORP","Equity","0.3380","22.92","299,363","$6,861,400","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"K","KELLOGG","Equity","0.3242","58.73","112,062","$6,581,401","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.3095","119.41","52,611","$6,282,280","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.2947","74.44","80,359","$5,981,924","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.2883","72.80","80,378","$5,851,518","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2645","43.33","123,921","$5,369,497","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2635","53.57","99,838","$5,348,322","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2617","80.89","65,673","$5,312,289","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.2616","76.97","68,992","$5,310,314","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CB","ACE LTD","Equity","0.2605","93.56","56,519","$5,287,918","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.2573","46.63","111,986","$5,221,907","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.2082","69.51","60,800","$4,226,208","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.2065","62.38","67,195","$4,191,624","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.2048","44.73","92,931","$4,156,804","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"CLX","CLOROX","Equity","0.1983","81.72","49,268","$4,026,181","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1569","86.52","36,813","$3,185,061","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1385","82.68","33,996","$2,810,789","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1357","80.16","34,375","$2,755,500","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1267","1.00","2,572,532","$2,572,532","-","S-T Securities","-","-","-"
"CAH","CARDINAL HEALTH INC","Equity","0.1234","52.15","48,036","$2,505,077","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1222","103.70","23,923","$2,480,815","-","Health Care","2416962","US8064071025","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.1144","57.16","40,610","$2,321,268","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.1021","31.12","66,567","$2,071,565","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0965","61.50","31,863","$1,959,575","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0900","61.44","29,740","$1,827,226","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0791","75.85","21,163","$1,605,214","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.0649","23.42","56,244","$1,317,234","-","Information Technology","2198163","US17275R1023","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.0573","40.20","28,908","$1,162,102","-","Health Care","2672689","US7033951036","NASDAQ"
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0564","36.45","31,395","$1,144,348","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0529","50.89","21,081","$1,072,812","-","Information Technology","2142922","US92343E1029","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.0528","91.54","11,705","$1,071,476","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0513","61.79","16,865","$1,042,088","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
 
