iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Apr-2015"
Total Net Assets,"$4,924,275,883"
Shares Outstanding,"120,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"AMT","AMERICAN TOWER REIT CORP","Equity","1.0049","94.53","520,011","$49,156,640","49,156,639.83","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.0048","111.40","441,218","$49,151,685","49,151,685.20","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.9872","223.40","216,149","$48,287,687","48,287,686.60","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.9747","40.56","1,175,413","$47,674,751","47,674,751.28","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.9636","92.65","508,738","$47,134,576","47,134,575.70","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9353","49.53","923,721","$45,751,901","45,751,901.13","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.9316","66.05","689,934","$45,570,141","45,570,140.70","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.9221","78.83","572,162","$45,103,530","45,103,530.46","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.9167","100.33","446,902","$44,837,678","44,837,677.66","Information Technology","2459020","US4612021034","NASDAQ"
"LLY","ELI LILLY","Equity","0.9130","71.87","621,363","$44,657,359","44,657,358.81","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8830","171.29","252,148","$43,190,431","43,190,430.92","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.8815","37.25","1,157,538","$43,118,291","43,118,290.50","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"WEC","WISCONSIN ENERGY CORP","Equity","0.8727","49.12","869,026","$42,686,557","42,686,557.12","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.8594","121.93","344,757","$42,036,221","42,036,221.01","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.8467","33.91","1,221,320","$41,414,961","41,414,961.20","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8381","67.28","609,305","$40,994,040","40,994,040.40","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP N1","Equity","0.8221","49.58","811,088","$40,213,743","40,213,743.04","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8116","63.73","622,918","$39,698,564","39,698,564.14","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.8065","59.75","660,220","$39,448,145","39,448,145.00","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.7936","60.68","639,719","$38,818,149","38,818,148.92","Financials","2740542","BMG0450A1053","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.7923","86.40","448,541","$38,753,942","38,753,942.40","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.7878","50.05","769,972","$38,537,099","38,537,098.60","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.7820","48.64","786,422","$38,251,566","38,251,566.08","Information Technology","2588173","US5949181045","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.7701","75.30","500,252","$37,668,976","37,668,975.60","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7613","74.45","500,200","$37,239,890","37,239,890.00","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7406","46.88","772,694","$36,223,895","36,223,894.72","Information Technology","2867719","US8716071076","NASDAQ"
"CVX","CHEVRON CORP","Equity","0.6990","111.06","307,871","$34,192,153","34,192,153.26","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.6749","119.56","276,101","$33,010,636","33,010,635.56","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.6742","166.58","197,974","$32,978,509","32,978,508.92","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.6709","181.49","180,810","$32,815,207","32,815,206.90","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.6648","101.11","321,629","$32,519,908","32,519,908.19","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.6499","81.17","391,622","$31,787,958","31,787,957.74","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6370","473.52","65,798","$31,156,669","31,156,668.96","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.6366","68.90","451,931","$31,138,046","31,138,045.90","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.6353","156.39","198,712","$31,076,570","31,076,569.68","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6302","40.63","758,704","$30,826,144","30,826,143.52","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC CLASS A","Equity","0.6242","75.04","406,852","$30,530,174","30,530,174.08","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.6071","91.92","323,062","$29,695,859","29,695,859.04","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.6068","56.16","528,543","$29,682,975","29,682,974.88","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5976","178.91","163,391","$29,232,284","29,232,283.81","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.5657","100.93","274,141","$27,669,051","27,669,051.13","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.5599","164.34","166,639","$27,385,453","27,385,453.26","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.5481","52.92","506,591","$26,808,796","26,808,795.72","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.5435","278.00","95,622","$26,582,916","26,582,916.00","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.5425","81.10","327,200","$26,535,920","26,535,920.00","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5404","48.99","539,577","$26,433,877","26,433,877.23","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.5400","72.43","364,682","$26,413,917","26,413,917.26","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.5357","133.67","196,045","$26,205,335","26,205,335.15","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.5141","106.23","236,713","$25,146,022","25,146,021.99","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5085","62.49","397,997","$24,870,833","24,870,832.53","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.4986","87.98","277,199","$24,387,968","24,387,968.02","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.4962","113.96","212,992","$24,272,568","24,272,568.32","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.4887","38.37","623,025","$23,905,469","23,905,469.25","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4824","102.49","230,225","$23,595,760","23,595,760.25","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4793","548.77","42,723","$23,445,101","23,445,100.71","Information Technology","B020QX2","US38259P5089","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4719","71.42","323,220","$23,084,372","23,084,372.40","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.4697","78.14","293,994","$22,972,691","22,972,691.16","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.4618","32.55","693,983","$22,589,147","22,589,146.65","Information Technology","2463247","US4581401001","NASDAQ"
"USB","US BANCORP","Equity","0.4576","42.87","522,101","$22,382,470","22,382,469.87","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.4567","64.54","346,161","$22,341,231","22,341,230.94","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.4533","85.96","257,938","$22,172,350","22,172,350.48","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.4240","183.28","113,166","$20,741,064","20,741,064.48","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.4115","68.74","292,800","$20,127,072","20,127,072.00","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.4104","28.83","696,365","$20,076,203","20,076,202.95","Information Technology","2198163","US17275R1023","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.4088","78.77","253,871","$19,997,419","19,997,418.67","Information Technology","B7TL820","US30303M1027","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.4017","46.95","418,498","$19,650,574","19,650,573.59","Health Care","2672689","US7033951036","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.3922","217.83","88,079","$19,186,249","19,186,248.57","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.3692","88.85","203,277","$18,061,161","18,061,161.45","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.3637","621.34","28,632","$17,790,207","17,790,206.88","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3623","99.29","178,507","$17,723,960","17,723,960.03","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.3433","106.10","158,266","$16,792,023","16,792,022.60","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.3328","84.34","192,998","$16,277,451","16,277,451.32","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.3307","128.00","126,366","$16,174,848","16,174,848.00","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.3201","73.86","211,956","$15,655,070","15,655,070.16","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.3159","35.96","429,733","$15,453,199","15,453,198.68","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.3086","87.20","173,132","$15,097,110","15,097,110.40","Industrials","2445416","US4456581077","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.3057","54.35","275,134","$14,953,533","14,953,532.90","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.2846","63.33","219,854","$13,923,354","13,923,353.82","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2756","72.71","185,388","$13,479,561","13,479,561.48","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2730","106.98","124,800","$13,351,104","13,351,104.00","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.2652","63.56","204,086","$12,971,706","12,971,706.16","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2590","76.41","165,771","$12,666,562","12,666,562.11","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.2573","44.71","281,492","$12,585,507","12,585,507.32","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.2521","40.29","306,071","$12,331,601","12,331,600.59","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2505","90.91","134,797","$12,254,395","12,254,395.27","Financials","2965839","US12572Q1058","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2459","48.63","247,294","$12,025,907","12,025,907.22","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.2443","106.99","111,680","$11,948,643","11,948,643.20","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2411","37.03","318,492","$11,793,759","11,793,758.76","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.2388","537.34","21,741","$11,682,309","11,682,308.94","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.2377","72.02","161,472","$11,629,213","11,629,213.44","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.2314","90.21","125,462","$11,317,927","11,317,927.02","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2232","89.85","121,508","$10,917,494","10,917,493.80","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.2213","33.82","320,109","$10,826,086","10,826,086.38","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.2104","57.59","178,677","$10,290,008","10,290,008.43","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"EBAY","EBAY INC","Equity","0.2102","58.26","176,467","$10,280,967","10,280,967.42","Information Technology","2293819","US2786421030","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1993","27.40","355,865","$9,750,701","9,750,701.00","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1861","186.60","48,778","$9,101,975","9,101,974.80","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1786","85.84","101,765","$8,735,508","8,735,507.60","Information Technology","2045623","US03662Q1058","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1768","73.30","117,947","$8,645,515","8,645,515.10","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.1693","67.92","121,890","$8,278,769","8,278,768.80","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1658","150.93","53,719","$8,107,809","8,107,808.67","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1539","143.05","52,640","$7,530,152","7,530,152.00","Consumer Staples","2701271","US22160K1051","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1418","1.00","6,938","$6,937,858","6,937,857.75","Cash and/or Derivatives","-","US0669224778","-"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1413","52.06","132,776","$6,912,319","6,912,318.56","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1321","54.52","118,492","$6,460,184","6,460,183.84","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1268","106.17","58,395","$6,199,797","6,199,797.15","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1115","119.67","45,568","$5,453,123","5,453,122.56","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1101","125.15","43,027","$5,384,829","5,384,829.05","Information Technology","2046251","US0378331005","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1050","98.88","51,945","$5,136,322","5,136,321.60","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.1010","113.18","43,668","$4,942,344","4,942,344.24","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.0940","55.10","83,446","$4,597,875","4,597,874.60","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0878","44.94","95,586","$4,295,635","4,295,634.84","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"ACT","ACTAVIS PLC","Equity","0.0758","282.86","13,108","$3,707,729","3,707,728.88","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0680","75.08","44,294","$3,325,594","3,325,593.52","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0619","39.10","77,477","$3,029,351","3,029,350.70","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.0597","98.84","29,548","$2,920,524","2,920,524.32","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0586","88.10","32,509","$2,864,043","2,864,042.90","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0571","115.92","24,093","$2,792,861","2,792,860.56","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0561","63.51","43,240","$2,746,172","2,746,172.40","Information Technology","2142922","US92343E1029","NASDAQ"
"AMGN","AMGEN INC","Equity","0.0485","157.91","15,032","$2,373,703","2,373,703.12","Health Care","2023607","US0311621009","NASDAQ"
"EQT","EQT CORP","Equity","0.0481","89.94","26,176","$2,354,269","2,354,269.44","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0456","69.86","31,953","$2,232,237","2,232,236.58","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"USD","USD CASH","Cash","-0.0104","100.00","-507","-$506,983","-506,983.20","Cash and/or Derivatives","-","-","-"
 
