iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Dec-2013"
Total Net Assets,"$2,416,168,959"
Shares Outstanding,"68,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VRSK","VERISK ANALYTICS INC","Equity","1.1663","65.72","428,782","$28,179,553","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"TGT","TARGET CORP","Equity","1.1506","63.27","439,383","$27,799,762","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","1.1415","187.57","147,043","$27,580,856","-","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","1.1304","35.62","766,769","$27,312,312","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"MMM","3M CO","Equity","1.0883","140.25","187,494","$26,296,034","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","1.0853","116.17","225,733","$26,223,403","-","Industrials","2860826","US8589121081","NASDAQ"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.0774","118.56","219,557","$26,030,678","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","1.0602","70.31","364,337","$25,616,534","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.0602","41.31","620,098","$25,616,248","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","1.0599","53.15","481,813","$25,608,361","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","1.0416","130.03","193,545","$25,166,656","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0349","73.43","340,541","$25,005,926","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","1.0260","222.68","111,330","$24,790,964","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"D","DOMINION RESOURCES INC","Equity","1.0244","64.69","382,629","$24,752,270","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","1.0227","38.39","643,644","$24,709,493","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9726","44.87","523,747","$23,500,528","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.9666","75.66","308,694","$23,355,788","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.9498","835.46","27,467","$22,947,580","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9354","59.69","378,625","$22,600,126","-","Financials","2740542","BMG0450A1053","NASDAQ"
"FISV","FISERV INC","Equity","0.9349","59.05","382,541","$22,589,046","-","Information Technology","2342034","US3377381088","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.9324","36.00","625,798","$22,528,728","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.9022","79.82","273,112","$21,799,800","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.8977","41.34","524,700","$21,691,098","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.8976","124.91","173,621","$21,686,999","-","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.8231","133.94","148,478","$19,887,143","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.8139","76.32","257,660","$19,664,611","-","Information Technology","2459020","US4612021034","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.8049","67.50","288,098","$19,446,615","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.8024","68.92","281,307","$19,387,678","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.8012","60.32","320,942","$19,359,221","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.7989","161.40","119,601","$19,303,601","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.7810","27.94","675,406","$18,870,844","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.7662","150.52","122,997","$18,513,508","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.7633","57.39","321,347","$18,442,104","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.7399","65.21","274,144","$17,876,930","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7359","40.57","438,291","$17,781,466","-","Information Technology","2867719","US8716071076","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.7319","97.23","181,881","$17,684,290","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.7226","40.28","433,465","$17,459,970","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7148","90.54","190,748","$17,270,324","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.7037","128.71","132,106","$17,003,363","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6932","89.84","186,430","$16,748,871","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.6717","45.17","359,282","$16,228,768","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.6658","49.99","321,800","$16,086,782","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.6553","60.03","263,742","$15,832,432","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.6539","64.97","243,167","$15,798,560","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.6375","111.08","138,656","$15,401,908","-","Health Care","5793208","US0184901025","Boerse Berlin"
"Y","ALLEGHANY CORP","Equity","0.6264","399.96","37,843","$15,135,686","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.6199","153.46","97,608","$14,978,924","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.6156","155.87","95,427","$14,874,206","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5929","48.36","296,206","$14,324,522","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.5914","33.20","430,395","$14,289,114","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.5865","43.39","326,574","$14,170,046","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.5568","1,120.71","12,004","$13,453,003","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"CTL","CENTURYLINK INC","Equity","0.5492","31.85","416,607","$13,268,933","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.5389","37.43","347,890","$13,021,523","-","Information Technology","2588173","US5949181045","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.5226","75.61","167,013","$12,627,853","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.5197","35.30","355,733","$12,557,375","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"NEM","NEWMONT MINING CORP","Equity","0.5186","23.03","544,071","$12,529,955","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5182","114.16","109,674","$12,520,384","-","Health Care","2023607","US0311621009","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5137","91.37","135,834","$12,411,153","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.5104","97.34","126,681","$12,331,129","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4951","40.40","296,112","$11,962,925","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.4943","33.28","358,884","$11,943,660","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.4781","78.39","147,371","$11,552,413","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"A60","ACTAVIS INC","Equity","0.4777","168.00","68,706","$11,542,608","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"CHD","CHURCH AND DWIGHT INC","Equity","0.4624","66.28","168,579","$11,173,416","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.4575","101.41","108,996","$11,053,284","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.4313","116.55","89,406","$10,420,269","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.4206","183.50","55,383","$10,162,781","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.4183","53.68","188,288","$10,107,300","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.4160","53.54","187,736","$10,051,385","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"COLE","COLE REAL ESTATE INVESTMENTS REIT","Equity","0.4080","14.04","702,151","$9,858,200","-","Financials","BBP7T50","US19329V1052","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.3756","269.30","33,701","$9,075,679","-","Industrials","2699514","US7401891053","-"
"YHOO","YAHOO! INC","Equity","0.3614","40.44","215,945","$8,732,816","-","Information Technology","2986539","US9843321061","NASDAQ"
"INCO","INTEL CORPORATION CORP","Equity","0.3570","25.96","332,241","$8,624,976","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"PETM","PETSMART INC","Equity","0.3566","72.75","118,421","$8,615,128","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"PRE","PARTNERRE LTD","Equity","0.3242","105.43","74,292","$7,832,606","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.3145","61.07","124,433","$7,599,123","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.3096","83.89","89,164","$7,479,968","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.3076","85.62","86,806","$7,432,330","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.3050","77.30","95,347","$7,370,323","-","Industrials","2445416","US4456581077","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.2816","43.28","157,181","$6,802,794","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.2772","74.93","89,372","$6,696,644","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2731","69.55","94,870","$6,598,209","-","Health Care","4514626","US0718131099","Swiss Exchange"
"CB","ACE LTD","Equity","0.2692","103.53","62,814","$6,503,133","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.2556","44.81","137,846","$6,176,879","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.2537","82.34","74,432","$6,128,731","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2511","83.19","72,935","$6,067,463","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2380","51.87","110,858","$5,750,204","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.2165","80.30","65,143","$5,230,983","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"CLX","CLOROX","Equity","0.2110","92.76","54,958","$5,097,904","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.2048","18.02","274,617","$4,948,598","-","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"ANSS","ANSYS INC","Equity","0.2043","87.20","56,603","$4,935,782","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.1981","70.65","67,739","$4,785,760","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1838","75.30","58,962","$4,439,839","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1658","53.57","74,800","$4,007,036","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1474","66.81","53,317","$3,562,109","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1308","82.22","38,440","$3,160,537","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1256","114.26","26,568","$3,035,660","-","Health Care","2416962","US8064071025","NASDAQ"
"DVA","DAVITA INC","Equity","0.1221","63.37","46,538","$2,949,113","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1203","1.00","2,906,307","$2,906,307","-","S-T Securities","-","-","-"
"SRE","SEMPRA ENERGY","Equity","0.1128","89.76","30,360","$2,725,114","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1052","56.42","45,068","$2,542,737","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"MAT","MATTEL INC","Equity","0.0868","47.58","44,078","$2,097,231","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0862","75.80","27,480","$2,082,984","-","Health Care","2397186","US53217V1098","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.0850","57.28","35,856","$2,053,832","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0788","45.89","41,502","$1,904,527","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0589","59.78","23,795","$1,422,465","-","Information Technology","2142922","US92343E1029","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.0578","22.45","62,224","$1,396,929","-","Information Technology","2198163","US17275R1023","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0566","86.41","15,823","$1,367,265","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"CELG","CELGENE CORP","Equity","0.0564","168.96","8,060","$1,361,818","-","Health Care","2182348","US1510201049","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.0545","41.20","31,938","$1,315,846","-","Health Care","2672689","US7033951036","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.0537","49.88","26,003","$1,297,030","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0477","103.62","11,124","$1,152,669","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
 
