iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Jan-2013"
Total Net Assets,"$1,250,038,426"
Shares Outstanding,"41,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.9707","79.29","153,032","$12,133,907","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.9567","60.41","197,956","$11,958,522","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.9556","62.38","191,503","$11,945,957","-","Information Technology","2459020","US4612021034","NASDAQ"
"BCR","C R BARD INC","Equity","0.9513","102.07","116,509","$11,892,074","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.9198","62.35","184,412","$11,498,088","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.9180","36.38","315,413","$11,474,725","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9131","46.42","245,889","$11,414,167","-","Financials","2740542","BMG0450A1053","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.8919","27.78","401,313","$11,148,475","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.8807","42.64","258,176","$11,008,625","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.8526","45.37","234,909","$10,657,821","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.8220","36.69","280,059","$10,275,365","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"VISA","VISA INC","Equity","0.8023","157.91","63,515","$10,029,654","-","Information Technology","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"AON","AON PLC","Equity","0.7996","57.74","173,098","$9,994,679","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.7754","27.79","348,792","$9,692,930","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"ABT","ABBOTT LABORATORIES","Equity","0.7590","33.88","280,059","$9,488,399","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.7575","80.31","117,912","$9,469,513","-","Information Technology","2342034","US3377381088","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.7572","59.70","158,548","$9,465,316","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.7353","78.46","117,142","$9,190,961","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.7250","11.39","795,689","$9,062,898","-","Information Technology","2575818","US00507V1098","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.7232","34.61","261,193","$9,039,890","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7194","33.44","268,938","$8,993,287","-","Information Technology","2867719","US8716071076","NASDAQ"
"CELG","CELGENE CORP","Equity","0.7183","98.96","90,728","$8,978,443","-","Health Care","2182348","US1510201049","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.7149","107.37","83,230","$8,936,405","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.7125","153.93","57,858","$8,906,082","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7091","96.93","91,454","$8,864,636","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.6897","58.39","147,664","$8,622,101","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.6673","31.89","261,568","$8,341,404","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.6611","360.59","22,917","$8,263,641","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.6538","41.17","198,501","$8,172,286","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.6418","92.65","86,586","$8,022,193","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.6241","85.64","91,090","$7,800,948","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.6067","46.22","164,089","$7,584,194","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.6018","45.18","166,504","$7,522,651","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.6013","69.66","107,906","$7,516,732","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.5705","36.71","194,254","$7,131,064","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.5362","23.25","288,263","$6,702,115","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.5304","64.94","102,101","$6,630,439","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.5072","60.63","104,570","$6,340,079","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","0.4736","755.69","7,834","$5,920,075","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"LDOS","SAIC INC","Equity","0.4733","12.10","489,007","$5,916,985","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.4458","79.45","70,136","$5,572,305","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.4274","43.98","121,468","$5,342,163","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.4163","67.84","76,708","$5,203,871","-","Health Care","4514626","US0718131099","Swiss Exchange"
"SHW","SHERWIN WILLIAMS","Equity","0.3896","162.14","30,037","$4,870,199","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.3865","58.00","83,300","$4,831,400","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.3863","35.69","135,314","$4,829,357","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3844","518.40","9,268","$4,804,531","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.3539","51.14","86,506","$4,423,917","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.3513","56.70","77,456","$4,391,755","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.3455","58.50","73,825","$4,318,763","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.3407","37.11","114,755","$4,258,558","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"QCI","QUALCOMM","Equity","0.3395","66.03","64,267","$4,243,550","-","Information Technology","5382468","US7475251036","Deutsche Boerse Ag"
"INCO","INTEL CORPORATION CORP","Equity","0.3381","21.04","200,883","$4,226,578","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"YHOO","YAHOO! INC","Equity","0.3363","19.63","214,133","$4,203,431","-","Information Technology","2986539","US9843321061","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.2997","36.30","103,199","$3,746,124","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.2950","39.99","92,223","$3,687,998","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.2918","115.81","31,496","$3,647,552","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.2814","55.39","63,498","$3,517,154","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.2789","89.50","38,958","$3,486,741","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.2656","86.39","38,435","$3,320,400","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.2592","57.79","56,077","$3,240,690","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.2586","35.48","91,102","$3,232,299","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.2392","68.03","43,959","$2,990,531","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.2053","78.41","32,724","$2,565,889","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"WIN","WINDSTREAM CORP.","Equity","0.2016","9.74","258,675","$2,519,495","-","Telecommunication Services","B180376","US97381W1045","NASDAQ"
"PRGO","PERRIGO COMPANY","Equity","0.1934","100.51","24,049","$2,417,165","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1813","35.51","63,824","$2,266,390","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1774","57.52","38,551","$2,217,454","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1660","105.23","19,716","$2,074,715","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1580","71.89","27,477","$1,975,322","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.1473","156.08","11,798","$1,841,432","-","Health Care","2455965","US09062X1037","NASDAQ"
"PX","PRAXAIR INC","Equity","0.1411","110.37","15,985","$1,764,264","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1361","73.52","23,140","$1,701,253","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1330","72.05","23,073","$1,662,410","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1134","43.81","32,369","$1,418,086","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0944","73.60","16,033","$1,180,029","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.0847","46.60","22,708","$1,058,193","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.0793","66.92","14,821","$991,821","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0510","57.95","11,008","$637,914","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0380","1.00","474,710","$474,710","-","S-T Securities","-","-","-"
 
