iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"31-Aug-2016"
Total Net Assets,"$14,592,856,767"
Shares Outstanding,"317,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"RSG","REPUBLIC SERVICES INC","Equity","1.0254","50.52","2,961,972","$149,638,825","149,638,825.44","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.9934","126.93","1,142,091","$144,965,611","144,965,610.63","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.9879","103.05","1,398,918","$144,158,500","144,158,499.90","Information Technology","2342034","US3377381088","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.9665","66.09","2,134,041","$141,038,770","141,038,769.69","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.9638","77.44","1,816,156","$140,643,121","140,643,120.64","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.9576","220.84","632,782","$139,743,577","139,743,576.88","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.9446","80.94","1,702,956","$137,837,259","137,837,258.64","Financials","2740542","BMG0450A1053","NASDAQ"
"D","DOMINION RESOURCES INC","Equity","0.9247","74.16","1,819,640","$134,944,502","134,944,502.40","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.9239","163.79","823,109","$134,817,023","134,817,023.11","Health Care","2416962","US8064071025","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.9238","41.36","3,259,287","$134,804,110","134,804,110.32","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.8739","59.29","2,151,008","$127,533,264","127,533,264.32","Information Technology","2867719","US8716071076","NASDAQ"
"LLY","ELI LILLY","Equity","0.8686","77.75","1,630,356","$126,760,179","126,760,179.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8570","74.34","1,682,359","$125,066,568","125,066,568.06","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.8489","741.80","166,995","$123,876,891","123,876,891.00","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.8291","82.21","1,471,712","$120,989,444","120,989,443.52","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8281","131.04","922,189","$120,843,647","120,843,646.56","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8240","87.03","1,381,610","$120,241,518","120,241,518.30","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7749","215.47","524,776","$113,073,485","113,073,484.72","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.7525","158.88","691,127","$109,806,258","109,806,257.76","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.7362","99.42","1,080,663","$107,439,515","107,439,515.46","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.7334","31.44","3,404,277","$107,030,469","107,030,468.88","Information Technology","2198163","US17275R1023","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.7107","65.73","1,577,906","$103,715,761","103,715,761.38","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.6828","57.39","1,736,099","$99,634,722","99,634,721.61","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6809","134.12","740,891","$99,368,301","99,368,300.92","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6767","96.13","1,027,241","$98,748,677","98,748,677.33","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.6656","72.67","1,336,502","$97,123,600","97,123,600.34","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.6610","117.51","820,793","$96,451,385","96,451,385.43","Industrials","2197137","US1729081059","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6592","101.96","943,505","$96,199,770","96,199,769.80","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6542","19.31","4,943,879","$95,466,303","95,466,303.49","Financials","B2R8TC5","US02503X1054","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.6531","99.89","954,073","$95,302,352","95,302,351.97","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6444","120.94","777,592","$94,041,976","94,041,976.48","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.6407","128.06","730,120","$93,499,167","93,499,167.20","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.6094","42.02","2,116,279","$88,926,044","88,926,043.58","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6073","61.94","1,430,848","$88,626,725","88,626,725.12","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.6062","159.00","556,388","$88,465,692","88,465,692.00","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.6046","64.87","1,359,970","$88,221,254","88,221,253.90","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.6012","79.33","1,105,890","$87,730,254","87,730,253.70","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5844","193.38","440,983","$85,277,293","85,277,292.54","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5802","179.24","472,355","$84,664,910","84,664,910.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5755","67.63","1,241,798","$83,982,799","83,982,798.74","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.5684","64.63","1,283,483","$82,951,506","82,951,506.29","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.5677","257.21","322,077","$82,841,425","82,841,425.17","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.5675","59.88","1,383,039","$82,816,375","82,816,375.32","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.5605","57.46","1,423,490","$81,793,735","81,793,735.40","Information Technology","2588173","US5949181045","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.5573","60.72","1,339,322","$81,323,632","81,323,631.84","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.5559","113.38","715,512","$81,124,751","81,124,750.56","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.5422","686.42","115,271","$79,124,320","79,124,319.82","Health Care","2871301","US46120E6023","NASDAQ"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.5405","56.87","1,387,014","$78,879,486","78,879,486.18","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.5345","46.73","1,669,244","$78,003,772","78,003,772.12","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.5343","76.75","1,015,842","$77,965,874","77,965,873.50","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.5331","70.19","1,108,417","$77,799,789","77,799,789.23","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5288","91.00","847,904","$77,159,264","77,159,264.00","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.5279","69.30","1,111,645","$77,036,999","77,036,998.50","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.5152","36.18","2,077,805","$75,174,985","75,174,984.90","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.5136","118.71","631,328","$74,944,947","74,944,946.88","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.5132","76.99","972,798","$74,895,718","74,895,718.02","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5093","136.93","542,757","$74,319,716","74,319,716.01","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.5087","71.44","1,039,093","$74,232,804","74,232,803.92","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.5021","95.09","770,468","$73,263,802","73,263,802.12","Information Technology","2045623","US03662Q1058","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.4869","86.97","816,940","$71,049,272","71,049,271.80","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.4783","81.89","852,282","$69,793,373","69,793,372.98","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4769","119.70","581,389","$69,592,263","69,592,263.30","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.4710","56.23","1,222,279","$68,728,748","68,728,748.17","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.4534","102.31","646,668","$66,160,603","66,160,603.08","Information Technology","2008154","US00724F1012","NASDAQ"
"GOOGL","ALPHABET INC CLASS A","Equity","0.4516","789.85","83,435","$65,901,135","65,901,134.75","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.4474","126.12","517,629","$65,283,369","65,283,369.48","Information Technology","B7TL820","US30303M1027","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.4393","41.22","1,555,169","$64,104,066","64,104,066.18","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4269","79.67","781,841","$62,289,272","62,289,272.47","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.4165","28.99","2,096,690","$60,783,043","60,783,043.10","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.4096","99.93","598,180","$59,776,127","59,776,127.40","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.4012","35.89","1,631,150","$58,541,974","58,541,973.50","Information Technology","2463247","US4581401001","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.3868","242.97","232,323","$56,447,519","56,447,519.31","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3778","72.70","758,321","$55,129,937","55,129,936.70","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.3700","65.26","827,370","$53,994,166","53,994,166.20","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.3686","69.42","774,797","$53,786,408","53,786,407.74","Industrials","2116228","US12541W2098","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3685","536.20","100,288","$53,774,426","53,774,425.60","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3672","76.56","699,959","$53,588,861","53,588,861.04","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3670","152.19","351,931","$53,560,379","53,560,378.89","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3666","59.37","901,000","$53,492,370","53,492,370.00","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3653","46.00","1,158,982","$53,313,172","53,313,172.00","Health Care","2672689","US7033951036","NASDAQ"
"CI","CIGNA CORP","Equity","0.3619","128.26","411,773","$52,814,005","52,814,004.98","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3575","227.10","229,725","$52,170,548","52,170,547.50","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3477","32.16","1,577,863","$50,744,074","50,744,074.08","Information Technology","2293819","US2786421030","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3388","76.85","643,329","$49,439,834","49,439,833.65","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3301","162.09","297,202","$48,173,472","48,173,472.18","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.3253","123.05","385,758","$47,467,522","47,467,521.90","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3172","93.40","495,548","$46,284,183","46,284,183.20","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.3160","129.61","355,789","$46,113,812","46,113,812.29","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3153","96.63","476,103","$46,005,833","46,005,832.89","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.3103","50.65","893,950","$45,278,568","45,278,567.50","Industrials","2325507","US3021301094","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.3102","157.31","287,744","$45,265,009","45,265,008.64","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.3050","122.04","364,704","$44,508,476","44,508,476.16","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.2986","51.86","840,198","$43,572,668","43,572,668.28","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.2950","49.57","868,335","$43,043,366","43,043,365.95","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.2818","80.54","510,646","$41,127,429","41,127,428.84","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2784","108.35","374,994","$40,630,600","40,630,599.90","Financials","2965839","US12572Q1058","NASDAQ"
"DHR","DANAHER CORP","Equity","0.2652","81.41","475,278","$38,692,382","38,692,381.98","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.2650","931.11","41,529","$38,668,067","38,668,067.19","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.2574","73.41","511,754","$37,567,861","37,567,861.14","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2425","73.99","478,324","$35,391,193","35,391,192.76","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.2284","44.15","755,029","$33,334,530","33,334,530.35","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.2281","25.44","1,308,157","$33,279,514","33,279,514.08","Information Technology","2302232","US1273871087","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2219","82.82","391,055","$32,387,175","32,387,175.10","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.2193","46.61","686,495","$31,997,532","31,997,531.95","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.2142","99.09","315,473","$31,260,220","31,260,219.57","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2087","125.08","243,526","$30,460,232","30,460,232.08","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.2074","50.80","595,882","$30,270,806","30,270,805.60","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1987","114.15","253,954","$28,988,849","28,988,849.10","Telecommunications","2429294","US78388J1060","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1967","29.14","984,948","$28,701,385","28,701,384.72","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.1912","100.00","27,906,378","$27,906,378","27,906,378.10","Cash and/or Derivatives","-","-","-"
"NKE","NIKE INC CLASS B","Equity","0.1894","57.64","479,436","$27,634,691","27,634,691.04","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1837","279.95","95,747","$26,804,373","26,804,372.65","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"AET","AETNA INC","Equity","0.1825","117.12","227,428","$26,636,367","26,636,367.36","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1819","93.70","283,335","$26,548,490","26,548,489.50","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1819","64.57","411,058","$26,542,015","26,542,015.06","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1788","283.71","91,980","$26,095,646","26,095,645.80","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1766","106.50","241,959","$25,768,634","25,768,633.50","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1732","53.97","468,391","$25,279,062","25,279,062.27","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1664","62.24","390,237","$24,288,351","24,288,350.88","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"VFC","VF CORP","Equity","0.1616","62.05","380,056","$23,582,475","23,582,474.80","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1596","413.73","56,291","$23,289,275","23,289,275.43","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1581","111.35","207,245","$23,076,731","23,076,730.75","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.1560","66.69","341,383","$22,766,832","22,766,832.27","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1544","100.58","223,949","$22,524,790","22,524,790.42","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1525","82.70","269,054","$22,250,766","22,250,765.80","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.1521","102.82","215,867","$22,195,445","22,195,444.94","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1483","68.96","313,792","$21,639,096","21,639,096.32","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1411","76.21","270,266","$20,596,972","20,596,971.86","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1317","61.64","311,748","$19,216,147","19,216,146.72","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1295","62.31","303,281","$18,897,439","18,897,439.11","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1163","104.63","162,253","$16,976,531","16,976,531.39","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1154","79.00","213,125","$16,836,875","16,836,875.00","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1092","178.71","89,143","$15,930,746","15,930,745.53","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0971","53.28","265,869","$14,165,500","14,165,500.32","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0928","103.31","131,142","$13,548,280","13,548,280.02","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"FTV","FORTIVE CORP","Equity","0.0856","52.67","237,106","$12,488,373","12,488,373.02","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0849","53.74","230,621","$12,393,573","12,393,572.54","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
