iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"29-Jul-2016"
Total Net Assets,"$15,316,009,260"
Shares Outstanding,"326,500,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MCD","MCDONALDS CORP","Equity","1.3107","117.65","1,707,286","$200,862,198","200,862,197.90","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","1.2997","88.95","2,239,294","$199,185,201","199,185,201.30","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","1.2454","108.10","1,765,652","$190,866,981","190,866,981.20","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","1.2369","238.92","793,423","$189,564,623","189,564,623.16","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","1.2327","185.65","1,017,617","$188,920,596","188,920,596.05","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","1.2086","36.89","5,020,996","$185,224,542","185,224,542.44","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","1.1983","144.27","1,272,961","$183,650,083","183,650,083.47","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","1.1910","116.28","1,569,663","$182,520,414","182,520,413.64","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","1.1720","143.20","1,254,327","$179,619,626","179,619,626.40","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","1.1314","43.63","3,974,123","$173,390,986","173,390,986.49","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.1180","66.12","2,591,331","$171,338,806","171,338,805.72","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.1159","10.98","15,574,666","$171,009,833","171,009,832.68","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","1.0650","112.81","1,446,791","$163,212,493","163,212,492.71","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.0420","58.66","2,722,396","$159,695,749","159,695,749.36","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","1.0359","110.36","1,438,523","$158,755,398","158,755,398.28","Information Technology","2342034","US3377381088","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","1.0236","97.03","1,616,748","$156,873,058","156,873,058.44","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","1.0189","51.26","3,046,086","$156,142,368","156,142,368.36","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","1.0059","81.72","1,886,326","$154,150,561","154,150,560.72","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.9949","78.05","1,953,598","$152,478,324","152,478,323.90","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.9946","180.98","842,216","$152,424,252","152,424,251.68","Health Care","2416962","US8064071025","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.9675","67.70","2,190,181","$148,275,254","148,275,253.70","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9585","43.98","3,339,858","$146,886,955","146,886,954.84","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.9521","223.73","652,154","$145,906,414","145,906,414.42","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.9498","125.26","1,162,081","$145,562,266","145,562,266.06","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.9308","813.97","175,243","$142,642,545","142,642,544.71","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.9195","78.02","1,806,135","$140,914,653","140,914,652.70","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.9055","82.89","1,674,159","$138,771,040","138,771,039.51","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.8692","74.81","1,780,667","$133,211,698","133,211,698.27","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.8377","74.43","1,724,868","$128,381,925","128,381,925.24","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8313","72.63","1,754,182","$127,406,239","127,406,238.66","Financials","2740542","BMG0450A1053","NASDAQ"
"K","KELLOGG","Equity","0.8151","82.71","1,510,297","$124,916,665","124,916,664.87","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.8132","87.63","1,422,157","$124,623,618","124,623,617.91","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.8089","131.07","945,767","$123,961,681","123,961,680.69","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.7974","227.04","538,249","$122,204,053","122,204,052.96","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.7781","54.16","2,201,800","$119,249,488","119,249,488.00","Information Technology","2867719","US8716071076","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.7430","160.62","708,900","$113,863,518","113,863,518.00","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.7329","71.47","1,571,570","$112,320,108","112,320,107.90","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.7218","110.76","998,736","$110,619,999","110,619,999.36","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.7176","98.24","1,119,412","$109,971,035","109,971,034.88","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6986","138.24","774,516","$107,069,092","107,069,091.84","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6959","30.53","3,493,457","$106,655,242","106,655,242.21","Information Technology","2198163","US17275R1023","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.6771","76.16","1,362,458","$103,764,801","103,764,801.28","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.6766","77.54","1,337,225","$103,688,427","103,688,426.50","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.6664","128.29","796,121","$102,134,363","102,134,363.09","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.6533","94.74","1,056,802","$100,121,421","100,121,421.48","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.6528","19.59","5,106,761","$100,041,448","100,041,447.99","Financials","B2R8TC5","US02503X1054","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.6462","102.25","968,538","$99,033,011","99,033,010.50","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.6356","44.75","2,176,726","$97,408,489","97,408,488.50","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.6338","129.55","749,708","$97,124,671","97,124,671.40","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.6209","169.70","560,744","$95,158,257","95,158,256.80","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.6185","67.99","1,394,067","$94,782,615","94,782,615.33","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.6077","63.94","1,456,439","$93,124,710","93,124,709.66","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.6008","64.91","1,418,564","$92,078,989","92,078,989.24","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.5948","107.27","849,802","$91,158,261","91,158,260.54","Industrials","2197137","US1729081059","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.5857","79.53","1,128,565","$89,754,774","89,754,774.45","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.5711","75.33","1,161,831","$87,520,729","87,520,729.23","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.5678","100.25","867,936","$87,010,584","87,010,584.00","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5618","178.36","482,732","$86,100,080","86,100,079.52","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.5598","62.27","1,377,625","$85,784,709","85,784,708.75","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.5566","189.01","451,319","$85,303,804","85,303,804.19","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.5534","115.77","732,603","$84,813,449","84,813,449.31","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.5464","65.75","1,273,578","$83,737,754","83,737,753.50","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.5427","56.68","1,467,246","$83,163,503","83,163,503.28","Information Technology","2588173","US5949181045","NASDAQ"
"HCN","WELLTOWER INC","Equity","0.5365","79.33","1,036,430","$82,219,992","82,219,991.90","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.5364","48.02","1,712,024","$82,211,392","82,211,392.48","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.5269","55.58","1,452,961","$80,755,572","80,755,572.38","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.5267","695.76","116,007","$80,713,030","80,713,030.32","Health Care","2871301","US46120E6023","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.5169","72.97","1,085,691","$79,222,872","79,222,872.27","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.5112","89.24","877,964","$78,349,507","78,349,507.36","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.5111","234.87","333,464","$78,320,690","78,320,689.68","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"UDR","UDR INC.","Equity","0.5080","37.23","2,091,025","$77,848,861","77,848,860.75","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.5061","67.68","1,146,051","$77,564,732","77,564,731.68","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.5034","139.56","552,821","$77,151,699","77,151,698.76","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.4955","85.19","891,362","$75,935,129","75,935,128.78","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.4954","116.22","653,194","$75,914,207","75,914,206.68","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.4791","58.05","1,264,806","$73,421,988","73,421,988.30","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ANSS","ANSYS INC","Equity","0.4610","89.36","790,656","$70,653,020","70,653,020.16","Information Technology","2045623","US03662Q1058","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.4509","69.38","996,078","$69,107,892","69,107,891.64","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.4458","117.52","581,389","$68,324,835","68,324,835.28","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.4421","83.60","810,430","$67,751,948","67,751,948.00","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","0.4401","791.34","85,233","$67,448,282","67,448,282.22","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.4324","41.04","1,614,574","$66,262,117","66,262,116.96","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.4262","123.94","526,947","$65,309,811","65,309,811.18","Information Technology","B7TL820","US30303M1027","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.4219","97.86","660,676","$64,653,753","64,653,753.36","Information Technology","2008154","US00724F1012","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.4091","252.73","248,063","$62,692,962","62,692,961.99","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.4077","76.07","821,351","$62,480,171","62,480,170.57","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.4008","100.26","612,677","$61,426,996","61,426,996.02","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3958","82.28","737,171","$60,654,430","60,654,429.88","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3955","28.28","2,143,252","$60,611,167","60,611,166.56","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.3841","49.36","1,192,626","$58,868,019","58,868,019.36","Health Care","2672689","US7033951036","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.3806","34.86","1,673,367","$58,333,574","58,333,573.62","Information Technology","2463247","US4581401001","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.3766","158.84","363,378","$57,718,962","57,718,961.52","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.3746","67.25","853,764","$57,415,629","57,415,629.00","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.3626","543.50","102,241","$55,567,984","55,567,983.50","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.3621","69.62","797,139","$55,496,817","55,496,817.18","Industrials","2116228","US12541W2098","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.3594","233.88","235,480","$55,074,062","55,074,062.40","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.3536","128.96","420,224","$54,192,087","54,192,087.04","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.3507","58.19","923,717","$53,751,092","53,751,092.23","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3383","31.16","1,663,733","$51,841,920","51,841,920.28","Information Technology","2293819","US2786421030","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.3336","167.22","305,739","$51,125,676","51,125,675.58","Consumer Staples","2701271","US22160K1051","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.3326","94.74","537,956","$50,965,951","50,965,951.44","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3217","74.73","659,704","$49,299,680","49,299,679.92","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.3144","92.72","519,668","$48,183,617","48,183,616.96","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.3124","131.14","365,088","$47,877,640","47,877,640.32","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.3083","118.38","399,126","$47,248,536","47,248,535.88","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.3075","158.93","296,496","$47,122,109","47,122,109.28","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3072","95.24","494,285","$47,075,703","47,075,703.40","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.2957","49.43","916,748","$45,314,854","45,314,853.64","Industrials","2325507","US3021301094","NASDAQ"
"SYY","SYSCO CORP","Equity","0.2917","51.79","863,106","$44,700,260","44,700,259.74","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.2911","50.06","891,228","$44,614,874","44,614,873.68","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.2901","84.93","523,410","$44,453,211","44,453,211.30","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2846","116.54","374,242","$43,614,163","43,614,162.68","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.2646","82.58","491,098","$40,554,873","40,554,872.84","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.2630","948.75","42,487","$40,309,541","40,309,541.25","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.2568","102.24","384,929","$39,355,141","39,355,140.96","Financials","2965839","US12572Q1058","NASDAQ"
"DHR","DANAHER CORP","Equity","0.2551","81.44","480,027","$39,093,399","39,093,398.88","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.2279","86.36","404,505","$34,933,052","34,933,051.80","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.2158","104.46","316,637","$33,075,901","33,075,901.02","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.2146","42.17","779,864","$32,886,865","32,886,864.88","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.2138","46.76","700,704","$32,764,919","32,764,919.04","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.2129","131.34","248,425","$32,628,140","32,628,139.50","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.2124","24.05","1,353,340","$32,547,827","32,547,827.00","Information Technology","2302232","US1273871087","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.2106","31.95","1,010,341","$32,280,395","32,280,394.95","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1949","115.00","259,683","$29,863,545","29,863,545.00","Telecommunications","2429294","US78388J1060","NASDAQ"
"WFC","WELLS FARGO","Equity","0.1918","47.97","612,755","$29,393,857","29,393,857.35","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1903","69.30","420,892","$29,167,816","29,167,815.60","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1885","98.51","293,297","$28,892,687","28,892,687.47","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1869","290.63","98,552","$28,642,168","28,642,167.76","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1839","299.73","94,049","$28,189,307","28,189,306.77","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1835","58.49","480,799","$28,121,934","28,121,933.51","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1810","55.50","499,895","$27,744,173","27,744,172.50","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1747","115.21","232,357","$26,769,850","26,769,849.97","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1737","106.77","249,269","$26,614,451","26,614,451.13","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1726","96.29","274,647","$26,445,760","26,445,759.63","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1636","423.99","59,130","$25,070,529","25,070,528.70","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1630","61.83","403,979","$24,978,022","24,978,021.57","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"VFC","VF CORP","Equity","0.1625","62.43","398,851","$24,900,268","24,900,267.93","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.1572","68.88","349,811","$24,094,982","24,094,981.68","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1539","102.48","230,175","$23,588,334","23,588,334.00","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1509","1.00","23,130,185","$23,130,185","23,130,185.46","Cash and/or Derivatives","-","US0669224778","-"
"AON","AON PLC","Equity","0.1508","107.07","215,775","$23,103,029","23,103,029.25","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1474","102.24","221,007","$22,595,756","22,595,755.68","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1444","68.33","323,800","$22,125,254","22,125,254.00","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1353","73.90","280,611","$20,737,153","20,737,152.90","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1300","61.56","323,622","$19,922,170","19,922,170.32","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.1251","100.00","19,165,771","$19,165,771","19,165,771.43","Cash and/or Derivatives","-","-","-"
"SRE","SEMPRA ENERGY","Equity","0.1218","111.88","166,853","$18,667,514","18,667,513.64","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1209","59.52","311,266","$18,526,552","18,526,552.32","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1149","80.52","218,685","$17,608,516","17,608,516.20","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1029","172.55","91,376","$15,766,929","15,766,928.80","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.0965","53.86","274,427","$14,780,638","14,780,638.22","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0945","107.40","134,848","$14,482,675","14,482,675.20","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0845","54.77","236,453","$12,950,531","12,950,530.81","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
